id;heat_tww
3230;52,57090302
3231;52,01060505
3232;47,01684878
3233;50,66951517
3234;56,16305963
3235;56,52432285
3236;58,99229267
3237;62,99410313
3238;57,18589065
3239;43,59679549
3240;26,08480279
3241;17,64549431
3242;19,12466031
3243;17,64459659
3244;19,50387781
3245;34,47347635
3246;67,50871864
3247;83,49189408
3248;86,46405472
3249;69,05243413
3250;68,18285444
3251;63,80451962
3252;61,33789637
3253;60,71798634
3254;52,57090302
3255;52,01060505
3256;47,01684878
3257;50,66951517
3258;56,16305963
3259;56,52432285
3260;58,99229267
3261;62,99410313
3262;57,18589065
3263;43,59679549
3264;26,08480279
3265;17,64549431
3266;19,12466031
3267;17,64459659
3268;19,61082117
3269;36,00248694
3270;68,93607626
3271;83,68073752
3272;86,46405472
3273;69,05243413
3274;68,18285444
3275;63,80451962
3276;61,33789637
3277;60,71798634
3278;52,57090302
3279;52,01060505
3280;47,01684878
3281;50,66951517
3282;56,16305963
3283;56,52432285
3284;58,99229267
3285;62,99410313
3286;57,18589065
3287;43,59679549
3288;26,08480279
3289;17,64549431
3290;19,12466031
3291;17,64459659
3292;19,50387781
3293;34,47347635
3294;67,50871864
3295;83,49189408
3296;86,46405472
3297;69,05243413
3298;68,18285444
3299;63,80451962
3300;61,33789637
3301;60,71798634
3302;52,57090302
3303;52,01060505
3304;47,01684878
3305;50,66951517
3306;56,16305963
3307;56,52432285
3308;58,99229267
3309;62,99410313
3310;57,18589065
3311;48,75743531
3312;54,3822304
3313;67,69646819
3314;86,38414442
3315;99,62518337
3316;119,5102156
3317;136,7237404
3318;162,6304592
3319;163,9985832
3320;147,8644486
3321;111,344662
3322;93,0713489
3323;73,24334824
3324;61,33789637
3325;60,71798634
3326;52,57090302
3327;52,01060505
3328;47,01684878
3329;50,66951517
3330;56,16305963
3331;56,52432285
3332;58,99229267
3333;62,99410313
3334;60,26960277
3335;64,84725769
3336;60,1816031
3337;69,70914451
3338;88,00623609
3339;104,8097224
3340;120,3985912
3341;138,7989654
3342;168,5830339
3343;175,0912669
3344;162,1234673
3345;142,8613344
3346;122,2349308
3347;92,99488308
3348;78,90863568
3349;71,09414347
3350;58,85766723
3351;52,92454627
3352;47,01684878
3353;50,66951517
3354;56,86223571
3355;63,04932175
3356;74,01331935
3357;93,13483159
3358;110,6524635
3359;128,0687134
3360;148,6910306
3361;187,8041248
3362;224,3410463
3363;252,4096851
3364;272,2367654
3365;286,8020223
3366;314,7778253
3367;319,2379865
3368;311,0889017
3369;296,7894419
3370;299,653217
3371;269,4217264
3372;251,3258431
3373;245,5534306
3374;239,6353881
3375;233,9499927
3376;207,8738096
3377;216,8083454
3378;236,0126709
3379;252,2914135
3380;275,6714284
3381;302,3589816
3382;320,6671114
3383;332,3482956
3384;328,7702537
3385;336,5762593
3386;357,1350311
3387;359,5898052
3388;366,7204566
3389;373,6754437
3390;390,2344557
3391;390,8817053
3392;380,443875
3393;359,2550921
3394;343,1647648
3395;307,4878777
3396;285,0868085
3397;279,2642994
3398;280,7923022
3399;277,6105669
3400;254,0365655
3401;259,7676866
3402;275,5495872
3403;288,0836024
3404;304,2449789
3405;329,3009749
3406;318,6894326
3407;313,6485347
3408;295,7689815
3409;286,0622666
3410;288,6153805
3411;288,0009814
3412;284,4245008
3413;266,8601901
3414;264,3897925
3415;246,6631375
3416;223,7495576
3417;187,4516572
3418;152,8090551
3419;105,1848362
3420;78,55056835
3421;71,28524767
3422;59,13376718
3423;53,72681506
3424;47,01684878
3425;50,66951517
3426;56,32525515
3427;61,56198847
3428;71,59446777
3429;96,32485563
3430;133,3699872
3431;168,9099641
3432;202,1208448
3433;245,2814772
3434;277,5968701
3435;326,3492971
3436;324,2021771
3437;347,5626618
3438;383,3381523
3439;406,4375584
3440;419,0885846
3441;415,2584729
3442;415,9189415
3443;396,7318373
3444;396,6450216
3445;395,2782339
3446;399,5575891
3447;403,6267112
3448;380,7167375
3449;382,9622689
3450;393,9947
3451;400,7596925
3452;416,4631197
3453;435,0171695
3454;444,8236678
3455;450,7734005
3456;438,5346998
3457;431,2810107
3458;438,8797576
3459;440,2383596
3460;438,2535738
3461;428,3570592
3462;447,6602917
3463;432,4128227
3464;398,3264454
3465;340,4377556
3466;307,5826969
3467;276,7777994
3468;263,7805922
3469;267,0062324
3470;271,9005021
3471;269,3084816
3472;262,1933954
3473;277,0067396
3474;292,1833732
3475;309,3972508
3476;324,1730247
3477;344,0777477
3478;351,9084971
3479;355,2962204
3480;349,2228192
3481;358,0828086
3482;371,2609122
3483;381,1567614
3484;381,864366
3485;329,0686534
3486;279,6283076
3487;233,6645632
3488;197,8927882
3489;128,4716752
3490;120,0494393
3491;108,9793649
3492;129,5028755
3493;132,7752509
3494;119,6841878
3495;93,9074734
3496;100,0462528
3497;109,8154668
3498;126,8237392
3499;155,6202342
3500;191,2165244
3501;225,6320972
3502;251,148927
3503;269,6189835
3504;266,3568204
3505;267,3175431
3506;279,4485524
3507;284,4659491
3508;285,4349962
3509;279,2736316
3510;280,1457731
3511;258,5457835
3512;223,4485797
3513;181,3824274
3514;152,485329
3515;102,0002466
3516;75,29297117
3517;65,11428833
3518;52,57090302
3519;52,01060505
3520;47,01684878
3521;50,66951517
3522;56,16305963
3523;56,52432285
3524;58,99229267
3525;62,99410313
3526;64,69091774
3527;87,78413582
3528;158,8013764
3529;246,2850511
3530;309,8824883
3531;366,3114795
3532;398,142393
3533;391,1657965
3534;385,4477416
3535;356,7488484
3536;310,1125114
3537;250,7865217
3538;197,5695851
3539;128,0574034
3540;92,25886229
3541;77,30317681
3542;63,23420572
3543;57,84286743
3544;48,62621529
3545;54,24687131
3546;66,75082054
3547;85,38458419
3548;122,2344006
3549;187,2896128
3550;247,2864034
3551;298,3044277
3552;321,0120484
3553;352,958475
3554;383,655007
3555;405,6042868
3556;419,1177356
3557;398,3289968
3558;382,1932601
3559;345,5913422
3560;290,3344106
3561;232,737243
3562;185,5860609
3563;117,4422334
3564;82,13319916
3565;70,56170932
3566;55,86882683
3567;52,01561614
3568;47,01684878
3569;50,66951517
3570;56,16305963
3571;58,56082785
3572;71,90502189
3573;94,61218587
3574;125,8775459
3575;168,3298282
3576;187,7173678
3577;213,0521878
3578;242,6235926
3579;263,6763463
3580;276,4754647
3581;283,9868516
3582;308,2726615
3583;313,0692935
3584;315,3151999
3585;288,6155913
3586;268,1822116
3587;220,5695243
3588;184,7516285
3589;189,448201
3590;179,9399667
3591;173,013191
3592;141,9352662
3593;139,2899777
3594;152,9207876
3595;160,4626294
3596;183,201524
3597;229,8473844
3598;271,0410366
3599;307,9686905
3600;337,6750388
3601;381,0547359
3602;414,4995115
3603;443,6512257
3604;462,7997809
3605;480,4181557
3606;509,6151011
3607;519,3042617
3608;513,9699946
3609;493,8839997
3610;474,2903717
3611;440,2034266
3612;415,8840546
3613;410,7891799
3614;412,988374
3615;410,0142156
3616;383,5485094
3617;389,0398546
3618;405,0602825
3619;426,9457245
3620;444,3887194
3621;448,9976947
3622;442,7072643
3623;430,8246644
3624;398,8012823
3625;374,144776
3626;363,8285422
3627;352,9923789
3628;345,3659314
3629;331,4941814
3630;319,6234848
3631;291,8963305
3632;259,0850914
3633;200,9581437
3634;165,7022717
3635;125,7200739
3636;99,20841652
3637;82,68738724
3638;65,06613229
3639;61,44141653
3640;58,95132549
3641;65,29201474
3642;81,82819718
3643;104,630512
3644;127,6165269
3645;140,9706609
3646;146,8556244
3647;141,6578904
3648;138,0288737
3649;140,6341685
3650;146,8312705
3651;152,2264631
3652;157,5368226
3653;163,0250993
3654;178,4022299
3655;180,4595233
3656;165,205116
3657;131,3200513
3658;116,5697866
3659;95,52169384
3660;79,55235993
3661;72,33588592
3662;59,78422158
3663;57,02787004
3664;50,93363554
3665;57,06761265
3666;59,95518349
3667;62,11365477
3668;67,07869876
3669;80,51134651
3670;98,82279251
3671;122,7867628
3672;145,4218725
3673;178,6555516
3674;210,2252711
3675;234,8118906
3676;246,2530423
3677;227,196196
3678;215,7550265
3679;187,9012393
3680;150,8432715
3681;100,5822475
3682;77,00889165
3683;65,36634848
3684;61,33789637
3685;60,71798634
3686;54,60741391
3687;57,12326257
3688;51,00371315
3689;58,88859404
3690;72,03765018
3691;86,16962402
3692;117,2474092
3693;161,6375969
3694;198,4459886
3695;228,0892625
3696;241,9292781
3697;266,7107234
3698;291,6176767
3699;311,9552984
3700;315,930986
3701;290,6031534
3702;270,5764272
3703;225,3922397
3704;180,7748284
3705;129,7242264
3706;92,00767872
3707;68,23511125
3708;61,33789637
3709;60,71798634
3710;52,57090302
3711;52,01060505
3712;47,01684878
3713;50,66951517
3714;56,16305963
3715;56,52432285
3716;58,99229267
3717;62,99410313
3718;69,7626319
3719;90,95720628
3720;143,9072879
3721;207,8892387
3722;263,7706843
3723;308,9832032
3724;335,0022041
3725;349,7545686
3726;371,8714152
3727;377,5588445
3728;361,3242121
3729;341,0566599
3730;306,2512469
3731;246,9954364
3732;203,4030279
3733;190,2609989
3734;182,8441169
3735;164,080332
3736;115,8882317
3737;117,099012
3738;133,5236745
3739;158,1320006
3740;196,9746804
3741;246,3599795
3742;285,7349109
3743;322,3297842
3744;338,5365651
3745;366,1837456
3746;394,3613786
3747;415,2315297
3748;425,7634602
3749;419,2426284
3750;417,1185663
3751;379,8769827
3752;353,1642658
3753;330,7455478
3754;314,8354584
3755;258,5062386
3756;230,8686431
3757;226,5197403
3758;237,7914928
3759;241,4652644
3760;215,3858037
3761;229,6003211
3762;260,5045774
3763;288,9593648
3764;321,8433099
3765;361,2014233
3766;392,6375831
3767;417,8160502
3768;418,8329855
3769;430,3448337
3770;447,7589596
3771;454,9382154
3772;460,7159212
3773;431,9236358
3774;409,374889
3775;367,5433509
3776;316,050206
3777;257,2706113
3778;194,5226388
3779;107,9422321
3780;76,42009844
3781;65,61969115
3782;52,92875361
3783;52,01060505
3784;47,01684878
3785;50,66951517
3786;56,16305963
3787;56,52432285
3788;61,5462386
3789;77,49769476
3790;95,33494793
3791;123,2786575
3792;148,8258054
3793;184,1838404
3794;215,8710463
3795;240,8431078
3796;259,8838069
3797;285,6775126
3798;326,5004963
3799;338,6172675
3800;308,175438
3801;282,1122912
3802;280,1732257
3803;238,2051842
3804;205,175297
3805;186,1567813
3806;152,3448678
3807;111,6648745
3808;98,80053198
3809;115,7029919
3810;119,1292002
3811;135,6687745
3812;158,0891826
3813;174,8073838
3814;179,1023502
3815;178,6717916
3816;168,5515996
3817;167,0463714
3818;187,3572995
3819;181,3827416
3820;173,6421513
3821;186,1913741
3822;210,1723511
3823;197,4685898
3824;187,0718276
3825;149,6645328
3826;143,3437662
3827;125,2302186
3828;93,92534203
3829;77,88298318
3830;59,1794648
3831;52,01060505
3832;47,01684878
3833;50,66951517
3834;56,16305963
3835;56,52432285
3836;58,99229267
3837;62,99410313
3838;57,18589065
3839;43,59679549
3840;32,98844367
3841;40,31867484
3842;68,72631374
3843;110,7946686
3844;132,7321176
3845;116,8832208
3846;109,2071176
3847;104,163189
3848;94,0204523
3849;69,05243413
3850;68,18285444
3851;63,80451962
3852;61,33789637
3853;60,71798634
3854;52,57090302
3855;52,01060505
3856;47,01684878
3857;50,66951517
3858;56,16305963
3859;56,52432285
3860;58,99229267
3861;62,99410313
3862;57,18589065
3863;43,59679549
3864;26,08480279
3865;17,64549431
3866;19,12466031
3867;17,64459659
3868;19,50387781
3869;34,47347635
3870;67,50871864
3871;83,49189408
3872;86,46405472
3873;69,05243413
3874;68,18285444
3875;63,80451962
3876;61,33789637
3877;60,71798634
3878;52,57090302
3879;52,01060505
3880;47,01684878
3881;50,66951517
3882;56,16305963
3883;56,52432285
3884;58,99229267
3885;62,99410313
3886;57,18589065
3887;43,59679549
3888;26,08480279
3889;17,64549431
3890;19,12466031
3891;17,64459659
3892;19,50387781
3893;34,47347635
3894;67,50871864
3895;83,49189408
3896;86,46405472
3897;69,05243413
3898;68,18285444
3899;63,80451962
3900;61,33789637
3901;60,71798634
3902;52,57090302
3903;52,01060505
3904;47,01684878
3905;50,66951517
3906;56,16305963
3907;56,52432285
3908;58,99229267
3909;62,99410313
3910;57,18589065
3911;43,59679549
3912;26,08480279
3913;17,64549431
3914;19,12466031
3915;17,64459659
3916;19,50387781
3917;34,47347635
3918;67,50871864
3919;83,49189408
3920;86,46405472
3921;69,05243413
3922;68,18285444
3923;63,80451962
3924;61,33789637
3925;60,71798634
3926;52,57090302
3927;52,01060505
3928;47,01684878
3929;50,66951517
3930;56,16305963
3931;56,52432285
3932;58,99229267
3933;62,99410313
3934;57,18589065
3935;43,59679549
3936;26,08480279
3937;17,64549431
3938;19,12466031
3939;17,64459659
3940;19,50387781
3941;34,47347635
3942;67,50871864
3943;83,49189408
3944;86,46405472
3945;69,05243413
3946;68,18285444
3947;63,80451962
3948;61,33789637
3949;60,71798634
3950;52,57090302
3951;52,01060505
3952;47,01684878
3953;50,66951517
3954;56,16305963
3955;56,52432285
3956;58,99229267
3957;62,99410313
3958;57,18589065
3959;43,78583926
3960;32,7082903
3961;36,10767014
3962;47,30986749
3963;53,24514956
3964;59,79336603
3965;72,68365864
3966;100,7371819
3967;111,2421398
3968;105,9176511
3969;78,23069909
3970;68,68321103
3971;63,80451962
3972;61,33789637
3973;60,71798634
3974;52,57090302
3975;52,01060505
3976;47,01684878
3977;50,66951517
3978;56,16305963
3979;56,52432285
3980;58,99229267
3981;62,99410313
3982;57,18589065
3983;43,59679549
3984;26,08480279
3985;17,64549431
3986;19,12466031
3987;19,15911674
3988;26,49790615
3989;42,15240406
3990;72,25872292
3991;84,15438395
3992;86,46405472
3993;69,05243413
3994;68,18285444
3995;63,80451962
3996;61,33789637
3997;60,71798634
3998;52,57090302
3999;52,01060505
4000;47,01684878
4001;50,66951517
4002;56,16305963
4003;56,52432285
4004;58,99229267
4005;62,99410313
4006;57,18589065
4007;43,59679549
4008;26,08480279
4009;17,64549431
4010;19,12466031
4011;17,64459659
4012;19,50387781
4013;34,47347635
4014;67,50871864
4015;83,49189408
4016;86,46405472
4017;69,05243413
4018;68,18285444
4019;63,80451962
4020;61,33789637
4021;60,71798634
4022;52,57090302
4023;52,01060505
4024;47,01684878
4025;50,66951517
4026;56,16305963
4027;56,52432285
4028;58,99229267
4029;62,99410313
4030;57,18589065
4031;43,59679549
4032;26,08480279
4033;17,64549431
4034;19,12466031
4035;17,64459659
4036;19,50387781
4037;34,47347635
4038;67,50871864
4039;83,49189408
4040;86,46405472
4041;69,05243413
4042;68,18285444
4043;63,80451962
4044;61,33789637
4045;60,71798634
4046;52,57090302
4047;52,01060505
4048;47,01684878
4049;50,66951517
4050;56,16305963
4051;56,52432285
4052;58,99229267
4053;62,99410313
4054;57,18589065
4055;43,59679549
4056;26,08480279
4057;17,64549431
4058;20,33489165
4059;22,09509509
4060;29,33584801
4061;40,59097129
4062;68,35926529
4063;83,49189408
4064;86,46405472
4065;69,05243413
4066;68,18285444
4067;63,80451962
4068;61,33789637
4069;60,71798634
4070;52,57090302
4071;52,01060505
4072;47,01684878
4073;50,66951517
4074;56,16305963
4075;56,52432285
4076;58,99229267
4077;62,99410313
4078;57,18589065
4079;43,59679549
4080;26,08480279
4081;17,64549431
4082;19,12466031
4083;17,64459659
4084;19,50387781
4085;34,47347635
4086;67,50871864
4087;83,49189408
4088;86,46405472
4089;69,05243413
4090;68,18285444
4091;63,80451962
4092;61,33789637
4093;60,71798634
4094;52,57090302
4095;52,01060505
4096;47,01684878
4097;50,66951517
4098;56,16305963
4099;56,52432285
4100;58,99229267
4101;62,99410313
4102;57,18589065
4103;43,59679549
4104;26,08480279
4105;17,64549431
4106;19,12466031
4107;17,64459659
4108;19,50387781
4109;34,47347635
4110;67,50871864
4111;83,49189408
4112;86,46405472
4113;69,05243413
4114;68,18285444
4115;63,80451962
4116;61,33789637
4117;60,71798634
4118;52,57090302
4119;52,01060505
4120;47,01684878
4121;50,66951517
4122;56,16305963
4123;56,52432285
4124;58,99229267
4125;62,99410313
4126;57,18589065
4127;43,59679549
4128;26,08480279
4129;17,64549431
4130;19,12466031
4131;17,64459659
4132;19,50387781
4133;34,47347635
4134;67,50871864
4135;83,49189408
4136;86,46405472
4137;69,05243413
4138;68,18285444
4139;63,80451962
4140;61,33789637
4141;60,71798634
4142;52,57090302
4143;52,01060505
4144;47,01684878
4145;50,66951517
4146;56,16305963
4147;56,52432285
4148;58,99229267
4149;62,99410313
4150;57,18589065
4151;43,59679549
4152;26,08480279
4153;17,64549431
4154;19,12466031
4155;17,64459659
4156;19,50387781
4157;34,47347635
4158;67,50871864
4159;83,49189408
4160;86,46405472
4161;69,05243413
4162;68,18285444
4163;63,80451962
4164;61,33789637
4165;60,71798634
4166;52,57090302
4167;52,01060505
4168;47,01684878
4169;50,66951517
4170;56,16305963
4171;56,52432285
4172;58,99229267
4173;62,99410313
4174;57,18589065
4175;43,59679549
4176;26,08480279
4177;17,64549431
4178;19,12466031
4179;17,64459659
4180;19,50387781
4181;34,47347635
4182;67,50871864
4183;83,49189408
4184;86,46405472
4185;69,05243413
4186;68,18285444
4187;63,80451962
4188;61,33789637
4189;60,71798634
4190;52,57090302
4191;52,01060505
4192;47,01684878
4193;50,66951517
4194;56,16305963
4195;56,52432285
4196;58,99229267
4197;62,99410313
4198;57,18589065
4199;43,59679549
4200;26,08480279
4201;17,64549431
4202;19,12466031
4203;17,64459659
4204;19,50387781
4205;34,47347635
4206;67,50871864
4207;83,49189408
4208;86,46405472
4209;69,05243413
4210;68,18285444
4211;63,80451962
4212;61,33789637
4213;60,71798634
4214;52,57090302
4215;52,01060505
4216;47,01684878
4217;50,66951517
4218;56,16305963
4219;56,52432285
4220;58,99229267
4221;62,99410313
4222;57,18589065
4223;43,59679549
4224;26,08480279
4225;17,64549431
4226;19,12466031
4227;17,64459659
4228;19,50387781
4229;34,47347635
4230;67,50871864
4231;83,49189408
4232;86,46405472
4233;69,05243413
4234;68,18285444
4235;63,80451962
4236;61,33789637
4237;60,71798634
4238;52,57090302
4239;52,01060505
4240;47,01684878
4241;50,66951517
4242;56,16305963
4243;56,52432285
4244;58,99229267
4245;62,99410313
4246;57,18589065
4247;43,59679549
4248;26,08480279
4249;17,64549431
4250;19,12466031
4251;17,64459659
4252;19,50387781
4253;34,47347635
4254;67,50871864
4255;83,49189408
4256;86,46405472
4257;69,05243413
4258;68,18285444
4259;63,80451962
4260;61,33789637
4261;60,71798634
4262;52,57090302
4263;52,01060505
4264;47,01684878
4265;50,66951517
4266;56,16305963
4267;56,52432285
4268;58,99229267
4269;62,99410313
4270;57,18589065
4271;43,59679549
4272;26,08480279
4273;17,64549431
4274;19,12466031
4275;17,64459659
4276;19,50387781
4277;34,47347635
4278;67,50871864
4279;83,49189408
4280;86,46405472
4281;69,05243413
4282;68,18285444
4283;63,80451962
4284;61,33789637
4285;60,71798634
4286;52,57090302
4287;52,01060505
4288;47,01684878
4289;50,66951517
4290;56,16305963
4291;56,52432285
4292;58,99229267
4293;62,99410313
4294;57,18589065
4295;43,59679549
4296;26,08480279
4297;17,64549431
4298;19,12466031
4299;17,64459659
4300;19,50387781
4301;34,47347635
4302;67,50871864
4303;83,49189408
4304;86,46405472
4305;69,05243413
4306;68,18285444
4307;63,80451962
4308;61,33789637
4309;60,71798634
4310;52,57090302
4311;52,01060505
4312;47,01684878
4313;50,66951517
4314;56,16305963
4315;56,52432285
4316;58,99229267
4317;62,99410313
4318;57,18589065
4319;43,59679549
4320;26,08480279
4321;17,64549431
4322;19,12466031
4323;17,64459659
4324;19,50387781
4325;34,47347635
4326;67,50871864
4327;83,49189408
4328;86,46405472
4329;69,05243413
4330;68,18285444
4331;63,80451962
4332;61,33789637
4333;60,71798634
4334;52,57090302
4335;52,01060505
4336;47,01684878
4337;50,66951517
4338;56,16305963
4339;56,52432285
4340;58,99229267
4341;62,99410313
4342;57,18589065
4343;43,59679549
4344;26,08480279
4345;17,64549431
4346;19,12466031
4347;17,64459659
4348;19,50387781
4349;34,47347635
4350;67,50871864
4351;83,49189408
4352;86,46405472
4353;69,05243413
4354;68,18285444
4355;63,80451962
4356;61,33789637
4357;60,71798634
4358;52,57090302
4359;52,01060505
4360;47,01684878
4361;50,66951517
4362;56,16305963
4363;56,52432285
4364;58,99229267
4365;62,99410313
4366;57,18589065
4367;43,59679549
4368;26,08480279
4369;17,64549431
4370;19,12466031
4371;17,64459659
4372;19,50387781
4373;34,47347635
4374;67,50871864
4375;83,49189408
4376;86,46405472
4377;69,05243413
4378;68,18285444
4379;63,80451962
4380;61,33789637
4381;60,71798634
4382;52,57090302
4383;52,01060505
4384;47,01684878
4385;50,66951517
4386;56,16305963
4387;56,52432285
4388;58,99229267
4389;62,99410313
4390;57,18589065
4391;43,59679549
4392;26,08480279
4393;17,64549431
4394;19,12466031
4395;17,64459659
4396;19,50387781
4397;34,47347635
4398;67,50871864
4399;83,49189408
4400;86,46405472
4401;69,05243413
4402;68,18285444
4403;63,80451962
4404;61,33789637
4405;60,71798634
4406;52,57090302
4407;52,01060505
4408;47,01684878
4409;50,66951517
4410;56,16305963
4411;56,52432285
4412;58,99229267
4413;62,99410313
4414;57,18589065
4415;43,59679549
4416;26,08480279
4417;17,64549431
4418;19,12466031
4419;17,64459659
4420;19,50387781
4421;34,47347635
4422;67,50871864
4423;83,49189408
4424;86,46405472
4425;69,05243413
4426;68,18285444
4427;63,80451962
4428;61,33789637
4429;60,71798634
4430;52,57090302
4431;52,01060505
4432;47,01684878
4433;50,66951517
4434;56,16305963
4435;56,52432285
4436;58,99229267
4437;62,99410313
4438;57,18589065
4439;43,59679549
4440;26,08480279
4441;17,64549431
4442;19,12466031
4443;17,64459659
4444;19,50387781
4445;34,47347635
4446;67,50871864
4447;83,49189408
4448;86,46405472
4449;69,05243413
4450;68,18285444
4451;63,80451962
4452;61,33789637
4453;60,71798634
4454;52,57090302
4455;52,01060505
4456;47,01684878
4457;50,66951517
4458;56,16305963
4459;56,52432285
4460;58,99229267
4461;62,99410313
4462;57,18589065
4463;43,59679549
4464;26,08480279
4465;17,64549431
4466;19,12466031
4467;17,64459659
4468;19,50387781
4469;34,47347635
4470;67,50871864
4471;83,49189408
4472;86,46405472
4473;69,05243413
4474;68,18285444
4475;63,80451962
4476;61,33789637
4477;60,71798634
4478;52,57090302
4479;52,01060505
4480;47,01684878
4481;50,66951517
4482;56,16305963
4483;56,52432285
4484;58,99229267
4485;62,99410313
4486;57,18589065
4487;43,59679549
4488;26,08480279
4489;17,64549431
4490;19,12466031
4491;17,64459659
4492;19,50387781
4493;34,47347635
4494;67,50871864
4495;83,49189408
4496;86,46405472
4497;69,05243413
4498;68,18285444
4499;63,80451962
4500;61,33789637
4501;60,71798634
4502;52,57090302
4503;52,01060505
4504;47,01684878
4505;50,66951517
4506;56,16305963
4507;56,52432285
4508;58,99229267
4509;62,99410313
4510;57,18589065
4511;43,59679549
4512;26,08480279
4513;17,64549431
4514;19,12466031
4515;17,64459659
4516;19,50387781
4517;34,47347635
4518;67,50871864
4519;83,49189408
4520;86,46405472
4521;69,05243413
4522;68,18285444
4523;63,80451962
4524;61,33789637
4525;60,71798634
4526;52,57090302
4527;52,01060505
4528;47,01684878
4529;50,66951517
4530;56,16305963
4531;56,52432285
4532;58,99229267
4533;62,99410313
4534;57,18589065
4535;43,59679549
4536;26,08480279
4537;17,64549431
4538;19,12466031
4539;17,64459659
4540;19,50387781
4541;34,47347635
4542;67,50871864
4543;83,49189408
4544;86,46405472
4545;69,05243413
4546;68,18285444
4547;63,80451962
4548;61,33789637
4549;60,71798634
4550;52,57090302
4551;52,01060505
4552;47,01684878
4553;50,66951517
4554;56,16305963
4555;56,52432285
4556;58,99229267
4557;62,99410313
4558;57,18589065
4559;43,59679549
4560;26,08480279
4561;17,64549431
4562;19,12466031
4563;17,64459659
4564;19,50387781
4565;34,47347635
4566;67,50871864
4567;83,49189408
4568;86,46405472
4569;69,05243413
4570;68,18285444
4571;63,80451962
4572;61,33789637
4573;60,71798634
4574;52,57090302
4575;52,01060505
4576;47,01684878
4577;50,66951517
4578;56,16305963
4579;56,52432285
4580;58,99229267
4581;62,99410313
4582;57,18589065
4583;43,59679549
4584;26,08480279
4585;17,64549431
4586;19,12466031
4587;17,64459659
4588;19,50387781
4589;34,47347635
4590;67,50871864
4591;83,49189408
4592;86,46405472
4593;69,05243413
4594;68,18285444
4595;63,80451962
4596;61,33789637
4597;60,71798634
4598;52,57090302
4599;52,01060505
4600;47,01684878
4601;50,66951517
4602;56,16305963
4603;56,52432285
4604;58,99229267
4605;62,99410313
4606;57,18589065
4607;43,59679549
4608;26,08480279
4609;17,64549431
4610;19,12466031
4611;17,64459659
4612;19,50387781
4613;34,47347635
4614;67,50871864
4615;83,49189408
4616;86,46405472
4617;69,05243413
4618;68,18285444
4619;63,80451962
4620;61,33789637
4621;60,71798634
4622;52,57090302
4623;52,01060505
4624;47,01684878
4625;50,66951517
4626;56,16305963
4627;56,52432285
4628;58,99229267
4629;62,99410313
4630;57,18589065
4631;43,59679549
4632;26,08480279
4633;17,64549431
4634;19,12466031
4635;17,64459659
4636;19,50387781
4637;34,47347635
4638;67,50871864
4639;83,49189408
4640;86,46405472
4641;69,05243413
4642;68,18285444
4643;63,80451962
4644;61,33789637
4645;60,71798634
4646;52,57090302
4647;52,01060505
4648;47,01684878
4649;50,66951517
4650;56,16305963
4651;56,52432285
4652;58,99229267
4653;62,99410313
4654;57,18589065
4655;43,59679549
4656;26,08480279
4657;19,92884534
4658;31,07846805
4659;47,30142676
4660;62,24806351
4661;81,86150885
4662;115,6387153
4663;128,4586054
4664;125,8290623
4665;101,081861
4666;91,76308726
4667;78,75157203
4668;68,83479834
4669;61,65220395
4670;52,57090302
4671;52,01060505
4672;47,01684878
4673;50,66951517
4674;56,16305963
4675;62,05529759
4676;74,14032731
4677;86,19366767
4678;87,79130773
4679;82,06201758
4680;66,86242964
4681;59,47389357
4682;62,23123583
4683;62,51065088
4684;66,66081786
4685;75,71655798
4686;98,26812464
4687;103,0052837
4688;93,31564762
4689;69,05243413
4690;68,18285444
4691;63,80451962
4692;61,33789637
4693;60,71798634
4694;52,57090302
4695;52,01060505
4696;47,01684878
4697;50,66951517
4698;56,16305963
4699;56,52432285
4700;58,99229267
4701;62,99410313
4702;57,18589065
4703;43,59679549
4704;26,08480279
4705;17,64549431
4706;19,12466031
4707;17,64459659
4708;19,50387781
4709;34,47347635
4710;67,50871864
4711;83,49189408
4712;86,46405472
4713;69,05243413
4714;68,18285444
4715;63,80451962
4716;61,33789637
4717;60,71798634
4718;52,57090302
4719;52,01060505
4720;47,01684878
4721;50,66951517
4722;56,16305963
4723;56,52432285
4724;58,99229267
4725;62,99410313
4726;57,18589065
4727;43,59679549
4728;26,08480279
4729;18,42980827
4730;32,25467689
4731;43,92011732
4732;55,57624419
4733;69,02181001
4734;95,40687828
4735;101,1451904
4736;91,4406287
4737;69,05243413
4738;68,18285444
4739;63,80451962
4740;61,33789637
4741;60,71798634
4742;52,57090302
4743;52,01060505
4744;47,01684878
4745;50,66951517
4746;56,16305963
4747;56,52432285
4748;58,99229267
4749;62,99410313
4750;57,18589065
4751;43,59679549
4752;26,08480279
4753;17,64549431
4754;19,12466031
4755;17,64459659
4756;19,50387781
4757;34,47347635
4758;68,5048174
4759;85,63158292
4760;88,88027855
4761;70,90933008
4762;68,33903244
4763;63,80451962
4764;61,33789637
4765;60,71798634
4766;52,57090302
4767;52,01060505
4768;47,01684878
4769;50,66951517
4770;56,16305963
4771;56,52432285
4772;58,99229267
4773;62,99410313
4774;65,03798238
4775;66,18532203
4776;53,92121629
4777;48,08099685
4778;51,89628229
4779;52,10347987
4780;55,39718889
4781;70,6296066
4782;102,7264731
4783;117,7807029
4784;121,0678637
4785;104,5479897
4786;99,86161485
