id;heat_tww
4807;232,1162792
4808;231,5819942
4809;214,0023194
4810;208,4487411
4811;193,1630472
4812;181,0399134
4813;169,8561599
4814;151,0071673
4815;158,4852854
4816;138,5296597
4817;147,863427
4818;157,5445059
4819;174,5595919
4820;184,4279515
4821;227,1132333
4822;182,6012516
4823;186,2881839
4824;143,4384266
4825;133,6091453
4826;153,1118397
4827;135,8166597
4828;122,2621946
4829;124,794377
4830;138,5156257
4831;132,798548
4832;113,1554658
4833;81,31835156
4834;73,20368425
4835;64,36343091
4836;57,85893991
4837;56,12344402
4838;48,48906446
4839;47,91536487
4840;43,29236754
4841;46,8280248
4842;51,98025405
4843;52,22723263
4844;54,53136807
4845;58,18016839
4846;52,67176524
4847;41,82333232
4848;33,3664576
4849;34,85484108
4850;47,2482619
4851;70,33764701
4852;93,01057551
4853;106,7377683
4854;143,7005554
4855;160,1228199
4856;186,1886307
4857;159,7519728
4858;145,4387032
4859;120,0411678
4860;103,4408943
4861;103,8547913
4862;104,9991451
4863;103,9019589
4864;81,292216
4865;82,06702645
4866;93,7984474
4867;101,9887556
4868;116,1351889
4869;138,5611758
4870;153,6848864
4871;162,9602894
4872;155,7643547
4873;156,2129494
4874;165,0792958
4875;167,8188198
4876;170,1262226
4877;177,7032878
4878;161,616656
4879;151,8982362
4880;102,2087699
4881;71,08869872
4882;63,08527489
4883;59,02096237
4884;56,73169754
4885;56,12344402
4886;48,48906446
4887;47,91536487
4888;43,29236754
4889;46,8280248
4890;51,98025405
4891;52,22723263
4892;54,53136807
4893;58,18016839
4894;52,67176524
4895;39,83048669
4896;23,58810722
4897;15,8453973
4898;17,21003383
4899;16,97280819
4900;22,98243962
4901;37,30225202
4902;62,50194989
4903;78,07889999
4904;80,33712613
4905;63,95566594
4906;63,08527489
4907;59,02096237
4908;56,73169754
4909;56,12344402
4910;48,48906446
4911;47,91536487
4912;43,29236754
4913;46,8280248
4914;51,98025405
4915;52,22723263
4916;54,53136807
4917;58,18016839
4918;52,67176524
4919;39,83048669
4920;23,58810722
4921;15,8453973
4922;23,29293675
4923;37,11264475
4924;50,03900897
4925;67,80279072
4926;96,91359394
4927;109,164976
4928;101,4728226
4929;79,5731613
4930;67,5758204
4931;59,02096237
4932;56,73169754
4933;56,12344402
4934;48,48906446
4935;47,91536487
4936;43,29236754
4937;46,8280248
4938;51,98025405
4939;52,22723263
4940;54,53136807
4941;58,18016839
4942;52,67176524
4943;42,19481015
4944;40,0591139
4945;45,46234602
4946;63,12280015
4947;80,59817723
4948;100,5277909
4949;117,5098341
4950;133,0922222
4951;128,4338074
4952;107,6749133
4953;75,60244364
4954;63,08527489
4955;59,02096237
4956;56,73169754
4957;56,12344402
4958;48,48906446
4959;47,91536487
4960;43,29236754
4961;46,8280248
4962;51,98025405
4963;52,22723263
4964;54,53136807
4965;58,18016839
4966;52,67176524
4967;39,83048669
4968;23,58810722
4969;15,8453973
4970;17,21003383
4971;15,83548356
4972;17,65528726
4973;31,39540061
4974;62,50194989
4975;78,07889999
4976;80,33712613
4977;63,95566594
4978;63,08527489
4979;59,02096237
4980;56,73169754
4981;56,12344402
4982;48,48906446
4983;47,91536487
4984;43,29236754
4985;46,8280248
4986;51,98025405
4987;52,22723263
4988;54,53136807
4989;58,18016839
4990;52,67176524
4991;40,76546609
4992;37,07800466
4993;45,10419177
4994;58,67621746
4995;73,39526459
4996;93,00255644
4997;114,6723591
4998;144,723738
4999;151,5442851
5000;141,5481818
5001;103,4327362
5002;86,80898632
5003;70,82473767
5004;57,63427205
5005;56,12344402
5006;48,48906446
5007;47,91536487
5008;43,29236754
5009;46,8280248
5010;51,98025405
5011;52,22723263
5012;54,53136807
5013;58,18016839
5014;52,67176524
5015;41,88989221
5016;34,95061411
5017;35,11770633
5018;44,01310836
5019;52,28269875
5020;64,66119222
5021;72,05898514
5022;83,84522951
5023;91,00545178
5024;80,33712613
5025;63,95566594
5026;63,08527489
5027;59,02096237
5028;56,73169754
5029;56,12344402
5030;48,48906446
5031;47,91536487
5032;43,29236754
5033;46,8280248
5034;51,98025405
5035;52,22723263
5036;54,53136807
5037;58,18016839
5038;52,67176524
5039;39,83048669
5040;23,58810722
5041;15,8453973
5042;17,21003383
5043;15,83548356
5044;19,5922608
5045;38,59485666
5046;66,87078764
5047;78,07889999
5048;80,33712613
5049;63,95566594
5050;63,08527489
5051;59,02096237
5052;56,73169754
5053;56,12344402
5054;48,48906446
5055;47,91536487
5056;43,29236754
5057;46,8280248
5058;51,98025405
5059;52,22723263
5060;54,53136807
5061;58,18016839
5062;52,67176524
5063;39,83048669
5064;23,58810722
5065;15,8453973
5066;17,21003383
5067;15,83548356
5068;17,65528726
5069;31,39540061
5070;62,50194989
5071;78,07889999
5072;80,33712613
5073;63,95566594
5074;63,08527489
5075;59,02096237
5076;56,73169754
5077;56,12344402
5078;48,48906446
5079;47,91536487
5080;43,29236754
5081;46,8280248
5082;51,98025405
5083;52,22723263
5084;54,53136807
5085;58,18016839
5086;52,67176524
5087;39,83048669
5088;23,58810722
5089;15,8453973
5090;17,21003383
5091;15,83548356
5092;17,65528726
5093;31,39540061
5094;62,50194989
5095;78,07889999
5096;80,33712613
5097;63,95566594
5098;63,08527489
5099;59,02096237
5100;56,73169754
5101;56,12344402
5102;48,48906446
5103;47,91536487
5104;43,29236754
5105;46,8280248
5106;51,98025405
5107;52,22723263
5108;54,53136807
5109;58,18016839
5110;52,67176524
5111;39,83048669
5112;23,58810722
5113;15,8453973
5114;17,21003383
5115;15,83548356
5116;18,14748827
5117;36,06652248
5118;74,36336907
5119;94,51967853
5120;98,41132157
5121;82,07247953
5122;75,72860867
5123;65,59518977
5124;58,55703875
5125;56,18679243
5126;48,48906446
5127;47,91536487
5128;43,29236754
5129;46,8280248
5130;51,98025405
5131;52,22723263
5132;55,62639718
5133;71,71155474
5134;79,32388066
5135;80,07931188
5136;77,25649253
5137;91,69560656
5138;118,0089559
5139;147,9423294
5140;188,6218805
5141;209,2830032
5142;216,5962838
5143;193,2202045
5144;156,7686624
5145;103,6194831
5146;78,84394236
5147;71,05935719
5148;64,43020634
5149;59,96322982
5150;51,53617771
5151;51,09961602
5152;48,09872164
5153;56,97514996
5154;70,67612723
5155;88,6234473
5156;113,9541468
5157;162,2294484
5158;214,258562
5159;257,7279813
5160;274,8478736
5161;299,5097778
5162;327,8552355
5163;348,8570378
5164;365,0330599
5165;355,5252989
5166;332,982084
5167;275,5383443
5168;188,1450014
5169;96,2827761
5170;66,94954962
5171;59,02096237
5172;56,73169754
5173;56,12344402
5174;48,48906446
5175;47,91536487
5176;43,29236754
5177;46,8280248
5178;51,98025405
5179;52,22723263
5180;54,53136807
5181;58,18016839
5182;52,67176524
5183;39,83048669
5184;23,58810722
5185;15,8453973
5186;17,21003383
5187;15,83548356
5188;17,65528726
5189;31,39540061
5190;62,50194989
5191;78,07889999
5192;80,33712613
5193;63,95566594
5194;63,08527489
5195;59,02096237
5196;56,73169754
5197;56,12344402
5198;48,48906446
5199;47,91536487
5200;43,29236754
5201;46,8280248
5202;51,98025405
5203;52,22723263
5204;54,53136807
5205;58,18016839
5206;52,67176524
5207;39,83048669
5208;23,58810722
5209;15,8453973
5210;17,21003383
5211;15,83548356
5212;17,65528726
5213;31,39540061
5214;62,50194989
5215;78,07889999
5216;80,33712613
5217;63,95566594
5218;63,08527489
5219;59,02096237
5220;56,73169754
5221;56,12344402
5222;48,48906446
5223;47,91536487
5224;43,29236754
5225;46,8280248
5226;51,98025405
5227;52,22723263
5228;54,53136807
5229;58,18016839
5230;52,67176524
5231;39,83048669
5232;26,33316473
5233;27,15587006
5234;38,34732494
5235;45,30316451
5236;53,70056709
5237;68,78862296
5238;97,87824884
5239;104,8237594
5240;93,84507005
5241;64,40400926
5242;63,08527489
5243;59,02096237
5244;56,73169754
5245;56,12344402
5246;48,48906446
5247;47,91536487
5248;43,29236754
5249;46,8280248
5250;51,98025405
5251;52,22723263
5252;54,53136807
5253;58,18016839
5254;52,67176524
5255;39,83048669
5256;23,58810722
5257;15,8453973
5258;17,21003383
5259;15,83548356
5260;17,65528726
5261;32,61072579
5262;71,99763319
5263;90,88576782
5264;94,18998432
5265;72,02315779
5266;63,08527489
5267;59,02096237
5268;56,73169754
5269;56,12344402
5270;48,48906446
5271;47,91536487
5272;43,29236754
5273;46,8280248
5274;51,98025405
5275;52,22723263
5276;54,53136807
5277;58,18016839
5278;52,67176524
5279;42,17881232
5280;39,24695181
5281;43,33465184
5282;54,23310076
5283;60,63563347
5284;70,76636905
5285;88,2405527
5286;114,0235497
5287;125,3782897
5288;114,2600395
5289;91,71151018
5290;81,0672175
5291;73,6965639
5292;68,87966478
5293;64,17448224
5294;57,23231026
5295;58,68756119
5296;53,22890251
5297;60,95116306
5298;73,02235216
5299;81,56296551
5300;97,43147782
5301;118,9509519
5302;137,5463389
5303;164,148899
5304;185,4684371
5305;216,6873365
5306;246,820758
5307;274,1164757
5308;297,0718932
5309;313,1540637
5310;342,962696
5311;274,6920365
5312;240,1815508
5313;165,4887252
5314;96,41406168
5315;86,26589462
5316;71,40501547
5317;59,72956734
5318;48,48906446
5319;48,32435955
5320;49,67518035
5321;58,10676023
5322;69,91793423
5323;90,39317707
5324;121,16664
5325;147,8801322
5326;169,313874
5327;179,8589523
5328;183,5399059
5329;191,9224828
5330;208,0909839
5331;217,6348429
5332;229,3243891
5333;243,442034
5334;261,7478984
5335;244,0183203
5336;196,1241249
5337;119,1880897
5338;79,89407058
5339;63,73382703
5340;56,73169754
5341;56,12344402
5342;48,48906446
5343;47,91536487
5344;43,29236754
5345;46,8280248
5346;51,98025405
5347;52,22723263
5348;54,53136807
5349;58,18016839
5350;52,67176524
5351;39,83048669
5352;23,58810722
5353;15,8453973
5354;17,21003383
5355;15,83548356
5356;17,65528726
5357;31,39540061
5358;62,50194989
5359;78,07889999
5360;80,33712613
5361;63,95566594
5362;63,08527489
5363;59,02096237
5364;56,73169754
5365;56,12344402
5366;48,48906446
5367;47,91536487
5368;43,29236754
5369;46,8280248
5370;51,98025405
5371;52,22723263
5372;54,53136807
5373;58,18016839
5374;52,67176524
5375;39,83048669
5376;23,58810722
5377;15,8453973
5378;17,21003383
5379;15,83548356
5380;17,65528726
5381;31,39540061
5382;62,50194989
5383;78,07889999
5384;80,33712613
5385;63,95566594
5386;63,08527489
5387;59,02096237
5388;56,73169754
5389;56,12344402
5390;48,48906446
5391;47,91536487
5392;43,29236754
5393;46,8280248
5394;51,98025405
5395;52,22723263
5396;54,53136807
5397;58,18016839
5398;52,67176524
5399;39,83048669
5400;23,58810722
5401;15,8453973
5402;17,21003383
5403;15,83548356
5404;17,65528726
5405;31,39540061
5406;62,50194989
5407;78,07889999
5408;80,33712613
5409;63,95566594
5410;63,08527489
5411;59,02096237
5412;56,73169754
5413;56,12344402
5414;48,48906446
5415;47,91536487
5416;43,29236754
5417;46,8280248
5418;51,98025405
5419;52,22723263
5420;54,53136807
5421;58,18016839
5422;52,67176524
5423;39,83048669
5424;23,58810722
5425;15,8453973
5426;17,21003383
5427;15,83548356
5428;17,65528726
5429;31,39540061
5430;62,50194989
5431;78,07889999
5432;80,33712613
5433;63,95566594
5434;63,08527489
5435;59,02096237
5436;56,73169754
5437;56,12344402
5438;48,48906446
5439;47,91536487
5440;43,29236754
5441;46,8280248
5442;51,98025405
5443;52,22723263
5444;54,53136807
5445;58,18016839
5446;52,67176524
5447;39,83048669
5448;23,58810722
5449;15,8453973
5450;17,21003383
5451;16,1691634
5452;23,12838099
5453;48,37636351
5454;80,57545834
5455;91,71103182
5456;84,11583491
5457;63,95566594
5458;63,08527489
5459;59,02096237
5460;56,73169754
5461;56,12344402
5462;48,48906446
5463;47,91536487
5464;43,29236754
5465;46,8280248
5466;51,98025405
5467;52,22723263
5468;54,53136807
5469;58,18016839
5470;52,67176524
5471;39,83048669
5472;23,58810722
5473;15,8453973
5474;17,21003383
5475;15,83548356
5476;17,65528726
5477;31,39540061
5478;62,50194989
5479;78,07889999
5480;80,33712613
5481;63,95566594
5482;63,08527489
5483;59,02096237
5484;56,73169754
5485;56,12344402
5486;48,48906446
5487;47,91536487
5488;43,29236754
5489;46,8280248
5490;51,98025405
5491;52,22723263
5492;54,53136807
5493;58,18016839
5494;52,67176524
5495;39,83048669
5496;23,58810722
5497;15,8453973
5498;17,21003383
5499;15,83548356
5500;17,65528726
5501;31,39540061
5502;62,50194989
5503;78,07889999
5504;80,33712613
5505;63,95566594
5506;63,08527489
5507;59,02096237
5508;56,73169754
5509;56,12344402
5510;48,48906446
5511;47,91536487
5512;43,29236754
5513;46,8280248
5514;51,98025405
5515;52,22723263
5516;54,53136807
5517;58,18016839
5518;52,67176524
5519;39,83048669
5520;23,58810722
5521;15,8453973
5522;17,21003383
5523;15,83548356
5524;17,65528726
5525;31,39540061
5526;62,50194989
5527;78,07889999
5528;80,33712613
5529;63,95566594
5530;63,08527489
5531;59,02096237
5532;56,73169754
5533;56,12344402
5534;48,48906446
5535;47,91536487
5536;43,29236754
5537;46,8280248
5538;51,98025405
5539;52,22723263
5540;54,53136807
5541;58,18016839
5542;52,67176524
5543;39,83048669
5544;23,58810722
5545;15,8453973
5546;17,21003383
5547;15,83548356
5548;17,65528726
5549;31,39540061
5550;62,50194989
5551;78,07889999
5552;80,33712613
5553;63,95566594
5554;63,08527489
5555;59,02096237
5556;56,73169754
5557;56,12344402
5558;48,48906446
5559;47,91536487
5560;43,29236754
5561;46,8280248
5562;51,98025405
5563;52,22723263
5564;54,53136807
5565;58,18016839
5566;52,67176524
5567;39,83048669
5568;23,58810722
5569;15,8453973
5570;17,21003383
5571;15,83548356
5572;17,65528726
5573;31,39540061
5574;62,50194989
5575;78,07889999
5576;80,33712613
5577;63,95566594
5578;63,08527489
5579;59,02096237
5580;56,73169754
5581;56,12344402
5582;48,48906446
5583;47,91536487
5584;43,29236754
5585;46,8280248
5586;51,98025405
5587;52,22723263
5588;54,53136807
5589;58,18016839
5590;52,67176524
5591;39,83048669
5592;23,58810722
5593;15,8453973
5594;17,21003383
5595;15,83548356
5596;17,65528726
5597;31,39540061
5598;62,50194989
5599;78,07889999
5600;80,33712613
5601;63,95566594
5602;63,08527489
5603;59,02096237
5604;56,73169754
5605;56,12344402
5606;48,48906446
5607;47,91536487
5608;43,29236754
5609;46,8280248
5610;51,98025405
5611;52,22723263
5612;54,53136807
5613;58,18016839
5614;52,67176524
5615;39,83048669
5616;23,58810722
5617;15,8453973
5618;17,21003383
5619;15,83548356
5620;20,40554892
5621;37,43988154
5622;70,62386715
5623;83,00999802
5624;81,81373254
5625;63,95566594
5626;63,08527489
5627;59,02096237
5628;56,73169754
5629;56,12344402
5630;48,48906446
5631;47,91536487
5632;43,29236754
5633;46,8280248
5634;51,98025405
5635;52,22723263
5636;54,53136807
5637;58,18016839
5638;52,67176524
5639;39,83048669
5640;23,58810722
5641;15,8453973
5642;17,21003383
5643;15,83548356
5644;17,65528726
5645;31,39540061
5646;62,50194989
5647;78,07889999
5648;80,33712613
5649;63,95566594
5650;63,08527489
5651;59,02096237
5652;56,73169754
5653;56,12344402
5654;48,48906446
5655;47,91536487
5656;43,29236754
5657;46,8280248
5658;51,98025405
5659;52,22723263
5660;54,53136807
5661;58,18016839
5662;52,67176524
5663;39,83048669
5664;23,58810722
5665;15,8453973
5666;17,21003383
5667;15,83548356
5668;17,65528726
5669;31,39540061
5670;62,50194989
5671;78,07889999
5672;80,33712613
5673;63,95566594
5674;63,08527489
5675;59,02096237
5676;56,73169754
5677;56,12344402
5678;48,48906446
5679;47,91536487
5680;43,29236754
5681;46,8280248
5682;51,98025405
5683;52,22723263
5684;54,53136807
5685;58,18016839
5686;52,67176524
5687;39,83048669
5688;23,58810722
5689;15,8453973
5690;17,21003383
5691;15,83548356
5692;17,65528726
5693;31,39540061
5694;62,50194989
5695;78,07889999
5696;80,33712613
5697;63,95566594
5698;63,08527489
5699;59,02096237
5700;56,73169754
5701;56,12344402
5702;48,48906446
5703;47,91536487
5704;43,29236754
5705;46,8280248
5706;51,98025405
5707;52,22723263
5708;54,53136807
5709;58,18016839
5710;52,67176524
5711;39,83048669
5712;23,58810722
5713;15,8453973
5714;17,21003383
5715;15,83548356
5716;17,65528726
5717;31,39540061
5718;62,50194989
5719;78,07889999
5720;80,33712613
5721;63,95566594
5722;63,08527489
5723;59,02096237
5724;56,73169754
5725;56,12344402
5726;48,48906446
5727;47,91536487
5728;43,29236754
5729;46,8280248
5730;51,98025405
5731;52,22723263
5732;54,53136807
5733;58,18016839
5734;52,67176524
5735;39,83048669
5736;23,58810722
5737;15,8453973
5738;17,21003383
5739;15,83548356
5740;17,65528726
5741;31,39540061
5742;62,50194989
5743;78,07889999
5744;80,33712613
5745;63,95566594
5746;63,08527489
5747;59,02096237
5748;56,73169754
5749;56,12344402
5750;48,48906446
5751;47,91536487
5752;43,29236754
5753;46,8280248
5754;51,98025405
5755;52,22723263
5756;54,53136807
5757;58,18016839
5758;52,67176524
5759;39,83048669
5760;23,58810722
5761;15,8453973
5762;17,21003383
5763;15,83548356
5764;17,65528726
5765;31,39540061
5766;62,50194989
5767;78,07889999
5768;80,33712613
5769;63,95566594
5770;63,08527489
5771;59,02096237
5772;56,73169754
5773;56,12344402
5774;48,48906446
5775;47,91536487
5776;43,29236754
5777;46,8280248
5778;51,98025405
5779;52,22723263
5780;54,53136807
5781;58,18016839
5782;52,67176524
5783;39,83048669
5784;23,58810722
5785;15,8453973
5786;17,21003383
5787;15,83548356
5788;17,65528726
5789;31,39540061
5790;62,50194989
5791;78,07889999
5792;80,33712613
5793;63,95566594
5794;63,08527489
5795;59,02096237
5796;56,73169754
5797;56,12344402
5798;48,48906446
5799;47,91536487
5800;43,29236754
5801;46,8280248
5802;51,98025405
5803;52,22723263
5804;54,53136807
5805;58,18016839
5806;52,67176524
5807;39,83048669
5808;23,58810722
5809;15,8453973
5810;17,21003383
5811;15,83548356
5812;17,65528726
5813;34,23206152
5814;66,98112558
5815;84,05178342
5816;86,32913372
5817;69,0214302
5818;66,48145401
5819;60,70600571
5820;57,13216713
5821;56,12344402
5822;48,48906446
5823;47,91536487
5824;43,29236754
5825;46,8280248
5826;51,98025405
5827;52,54541209
5828;59,4383653
5829;73,07363234
5830;78,81486694
5831;78,15415474
5832;74,88881862
5833;79,57399231
5834;97,84918634
5835;121,3142972
5836;153,6379594
5837;204,5003056
5838;237,683875
5839;254,820882
5840;233,1366402
5841;173,29447
5842;151,7506662
5843;149,2967086
5844;123,8422939
5845;93,82789076
5846;67,25254833
5847;59,77552482
5848;53,85262657
5849;62,56629992
5850;84,41930536
5851;120,2042282
5852;175,6602149
5853;236,8879152
5854;294,9644094
5855;343,862133
5856;378,9032498
5857;422,4443858
5858;463,2813827
5859;499,2471266
5860;530,9092922
5861;560,9892151
5862;558,1723644
5863;526,0469667
5864;469,9879784
5865;394,4564214
5866;323,5966073
5867;220,0953869
5868;134,8799812
5869;95,23431569
5870;74,50777153
5871;60,69586789
5872;45,95400181
5873;51,43876855
5874;76,18789171
5875;110,523104
5876;153,3048928
5877;202,8102008
5878;244,5134922
5879;276,7756886
5880;297,3759561
5881;325,6224549
5882;350,9598538
5883;374,4452109
5884;397,0702053
5885;421,7867458
5886;431,9916703
5887;398,637506
5888;344,4935143
5889;265,0551079
5890;200,8135365
5891;104,1599866
5892;69,54185148
5893;57,30864752
5894;48,48906446
5895;47,91536487
5896;43,29236754
5897;46,8280248
5898;51,98025405
5899;52,31000221
5900;64,97308356
5901;88,90756363
5902;133,7412507
5903;172,7732938
5904;201,8899067
5905;237,9219403
5906;270,4512727
5907;300,6464139
5908;326,7580688
5909;354,2967397
5910;379,5585213
5911;388,045606
5912;371,2258335
5913;346,7204499
5914;318,8967883
5915;264,4412321
5916;222,1696826
5917;208,2209601
5918;212,2242416
5919;212,3553953
5920;183,8724989
5921;199,7689978
5922;223,2495737
5923;244,532613
5924;270,0578853
5925;298,6912428
5926;322,4221158
5927;334,6522598
5928;338,3320421
5929;353,0650978
5930;371,3653066
5931;383,5013984
5932;398,0070913
5933;418,1051086
5934;431,293955
5935;412,8789186
5936;377,3403572
5937;333,8669366
5938;290,2145055
5939;217,6422728
5940;156,0203718
5941;132,3568879
5942;121,0090103
5943;115,9601066
5944;86,37285976
5945;105,3025714
5946;144,4102541
5947;166,6311043
5948;190,0811106
5949;218,9778827
5950;237,2581616
5951;251,7982207
5952;255,4037377
5953;270,076863
5954;285,4972028
5955;294,4163132
5956;308,264628
5957;325,0008901
5958;349,1360736
5959;304,4027478
5960;243,5822277
5961;186,3562277
5962;140,839091
5963;85,5154425
5964;91,86202129
5965;129,5856517
5966;162,4586477
5967;189,3281319
5968;167,8304107
5969;185,5930408
5970;208,8174313
5971;216,7820947
5972;226,2025862
5973;236,4834402
5974;237,2170145
5975;230,3035104
5976;236,7248247
5977;233,7000446
5978;238,8698129
5979;243,3958909
5980;250,8692718
5981;264,4007782
5982;291,6137399
5983;302,2623128
5984;295,9260294
5985;269,9303902
5986;261,4548257
5987;246,6367855
5988;235,8230226
5989;170,1265257
5990;111,7047511
5991;75,81648121
5992;59,50346021
5993;58,36758928
5994;65,08459489
5995;80,36315355
5996;114,3635423
5997;154,6805566
5998;183,1112806
5999;208,5296344
6000;246,2508841
6001;301,1136642
6002;345,5267837
6003;384,0937141
6004;422,4547298
6005;454,9417375
6006;466,3397659
6007;444,9057401
6008;395,9954696
6009;325,770465
6010;269,3221822
6011;212,9794897
6012;162,6867929
6013;128,3374397
6014;96,24211703
6015;86,05332575
6016;92,76953809
6017;126,51546
6018;177,1551518
6019;219,6469948
6020;269,5942163
6021;320,4699481
6022;366,6207131
6023;407,0754634
6024;425,6283369
6025;454,1514179
6026;479,7043522
6027;500,5259827
6028;522,9349804
6029;550,3048886
6030;542,7864869
6031;495,1861226
6032;427,1555194
6033;347,5542786
6034;260,3910705
6035;145,4973639
6036;81,43323195
6037;63,87117159
6038;48,6451441
6039;47,91536487
6040;43,29236754
6041;46,8280248
6042;51,98025405
6043;59,91390027
6044;82,88404594
6045;123,0280462
6046;175,8254137
6047;222,8772407
6048;257,6302708
6049;301,938693
6050;342,9355912
6051;378,9203535
6052;407,7670309
6053;440,3454423
6054;434,7180799
6055;388,5222392
6056;319,2275853
6057;234,5397854
6058;142,727665
6059;74,44047084
6060;56,73169754
6061;56,12344402
6062;48,48906446
6063;47,91536487
6064;43,29236754
6065;46,8280248
6066;51,98025405
6067;52,22723263
6068;54,53136807
6069;58,18016839
6070;52,80459933
6071;52,7519896
6072;53,91496519
6073;73,90122585
6074;116,0071574
6075;153,0204409
6076;187,0792832
6077;223,5335539
6078;231,6292151
6079;194,752933
6080;129,1058618
6081;79,01493169
6082;63,08527489
6083;59,02096237
6084;56,73169754
6085;56,12344402
6086;48,48906446
6087;47,91536487
6088;43,29236754
6089;46,8280248
6090;51,98025405
6091;52,22723263
6092;54,53136807
6093;58,18016839
6094;52,67176524
6095;39,83048669
6096;23,58810722
6097;15,8453973
6098;17,21003383
6099;15,83548356
6100;17,65528726
6101;31,39540061
6102;62,50194989
6103;78,07889999
6104;80,33712613
6105;63,95566594
6106;63,08527489
6107;59,02096237
6108;56,73169754
6109;56,12344402
6110;48,48906446
6111;47,91536487
6112;43,29236754
6113;46,8280248
6114;51,98025405
6115;52,22723263
6116;54,53136807
6117;58,18016839
6118;52,67176524
6119;39,83048669
6120;23,58810722
6121;15,8453973
6122;17,21003383
6123;15,83548356
6124;17,65528726
6125;31,39540061
6126;62,50194989
6127;78,07889999
6128;80,33712613
6129;63,95566594
6130;63,08527489
6131;59,02096237
6132;56,73169754
6133;56,12344402
6134;48,48906446
6135;47,91536487
6136;43,29236754
6137;46,8280248
6138;51,98025405
6139;52,22723263
6140;54,53136807
6141;58,18016839
6142;52,67176524
6143;39,83048669
6144;23,58810722
6145;15,8453973
6146;17,21003383
6147;15,83548356
6148;17,65528726
6149;31,39540061
6150;62,50194989
6151;78,07889999
6152;80,33712613
6153;63,95566594
6154;63,08527489
6155;59,02096237
6156;56,73169754
6157;56,12344402
6158;48,48906446
6159;47,91536487
6160;43,29236754
6161;46,8280248
6162;51,98025405
6163;52,22723263
6164;54,53136807
6165;58,18016839
6166;52,67176524
6167;39,83048669
6168;23,58810722
6169;15,8453973
6170;17,21003383
6171;15,83548356
6172;21,77702509
6173;46,53406874
6174;83,73502833
6175;98,89215084
6176;93,3695259
6177;67,26364841
6178;63,08527489
6179;59,02096237
6180;56,73169754
6181;56,12344402
6182;48,48906446
6183;47,91536487
6184;43,29236754
6185;46,8280248
6186;51,98025405
6187;52,22723263
6188;54,53136807
6189;58,18016839
6190;52,67176524
6191;39,83048669
6192;23,58810722
6193;16,07406621
6194;34,60122656
6195;51,84923623
6196;69,42502362
6197;94,76447868
6198;130,8167829
6199;140,1891639
6200;131,8031374
6201;99,79125417
6202;80,66484835
6203;59,02096237
6204;56,73169754
6205;56,12344402
6206;48,48906446
6207;47,91536487
6208;43,29236754
6209;46,8280248
6210;51,98025405
6211;52,22723263
6212;54,53136807
6213;58,18016839
6214;52,67176524
6215;39,83048669
6216;37,39936742
6217;47,32095512
6218;69,39867513
6219;91,93972967
6220;118,8812683
6221;158,5920481
6222;199,4565014
6223;196,6868346
6224;174,1350494
6225;134,1734152
6226;101,6309254
6227;70,14217801
6228;56,73169754
6229;56,12344402
6230;48,48906446
6231;47,91536487
6232;43,29236754
6233;46,8280248
6234;51,98025405
6235;52,22723263
6236;54,53136807
6237;58,18016839
6238;63,65641349
6239;68,52090465
6240;79,45227186
6241;115,2851733
6242;160,9304805
6243;203,0222365
6244;240,0831443
6245;279,7030303
6246;299,7736984
6247;273,7377654
6248;225,4751126
6249;153,3687574
6250;92,25791099
6251;60,11401743
6252;56,73169754
6253;56,12344402
6254;48,48906446
6255;47,91536487
6256;43,29236754
6257;46,8280248
6258;51,98025405
6259;52,22723263
6260;54,53136807
6261;58,18016839
6262;52,67176524
6263;39,83048669
6264;23,58810722
6265;15,8453973
6266;22,11676749
6267;30,22667982
6268;40,41859444
6269;63,02070794
6270;99,15903874
6271;92,49459555
6272;80,33712613
6273;63,95566594
6274;63,08527489
6275;59,02096237
6276;56,73169754
6277;56,12344402
6278;48,48906446
6279;47,91536487
6280;43,29236754
6281;46,8280248
6282;51,98025405
6283;52,22723263
6284;54,53136807
6285;58,18016839
6286;52,67176524
6287;39,83048669
6288;23,58810722
6289;15,8453973
6290;17,21003383
6291;15,83548356
6292;17,65528726
6293;31,39540061
6294;62,50194989
6295;78,07889999
6296;80,33712613
6297;63,95566594
6298;63,08527489
6299;59,02096237
6300;56,73169754
6301;56,12344402
6302;48,48906446
6303;47,91536487
6304;43,29236754
6305;46,8280248
6306;51,98025405
6307;52,22723263
6308;54,53136807
6309;58,18016839
6310;52,67176524
6311;39,83048669
6312;23,58810722
6313;15,8453973
6314;17,34420518
6315;21,442495
6316;40,01753286
6317;67,54445438
6318;107,0408506
6319;122,7554893
6320;121,9839808
6321;103,62819
6322;100,6996372
6323;94,29155922
6324;87,27986434
6325;85,38295457
6326;72,94495671
6327;72,70637722
6328;76,98250799
6329;91,89859788
6330;107,8642926
6331;116,9130498
6332;128,3409716
6333;142,3864497
6334;152,3352492
6335;154,6470168
6336;148,1191513
6337;143,2048685
6338;147,0357125
6339;148,7444697
6340;155,0469253
6341;169,6875351
6342;192,3390237
6343;189,2730194
6344;159,2550234
6345;118,307552
6346;84,13408724
6347;69,04685213
6348;58,18514151
6349;56,12344402
6350;48,48906446
6351;47,91536487
6352;43,29236754
6353;46,8280248
6354;51,98025405
6355;52,22723263
6356;54,53136807
6357;58,18016839
6358;52,67176524
6359;39,83048669
6360;27,9752274
6361;29,64488911
6362;43,4130197
6363;58,01167987
6364;89,27138525
