id;wind
3588;0,0091585
3589;0,02673775
3590;0,038689
3591;0,07051375
3592;0,03976
3593;0,0294895
3594;0,00067467
3595;0
3596;0
3597;0,000213123
3598;0,00682733
3599;0,1773235
3600;0,14543
3601;0,1791425
3602;0,46246
3603;0,4904825
3604;0,162645
3605;0,3927425
3606;0,919695
3607;0,8836825
3608;0,5296725
3609;0,56066
3610;0,527215
3611;0,25253
3612;0,25902
3613;0,2301275
3614;0,3798875
3615;0,639865
3616;0,9773425
3617;0,9086675
3618;0,746325
3619;0,4717025
3620;0,392545
3621;0,2770925
3622;0,5537525
3623;0,76721
3624;0,56869
3625;0,33519
3626;0,61328
3627;0,7431125
3628;0,354645
3629;0,19104
3630;0,1774875
3631;0,02931675
3632;0,012131
3633;0,0320495
3634;0,07433875
3635;0,0353335
3636;0,04557425
3637;0,13483025
3638;0,0899025
3639;0,05857925
3640;0,10995025
3641;0,08459
3642;0,144075
3643;0,422295
3644;0,25531
3645;0,10942625
3646;0,016568275
3647;0,000229507
3648;0
3649;0,000311475
3650;0,008601025
3651;0,012131
3652;0,028951
3653;0,08825125
3654;0,1628175
3655;0,040346
3656;0,002469958
3657;0,00098361
3658;0,008043653
3659;0,03381975
3660;0,0170678
3661;0,00095957
3662;0,010273275
3663;0,002469958
3664;0,003398878
3665;0,00098361
3666;0,002110758
3667;0,06626575
3668;0,4288375
3669;0,4279975
3670;0,590525
3671;0,5355725
3672;0,65705
3673;0,7018
3674;0,37929
3675;0,1791425
3676;0,15875
3677;0,26512
3678;0,1961375
3679;0,481725
3680;0,2433725
3681;0,175745
3682;0,3172675
3683;0,4965575
3684;0,29525
3685;0,07035775
3686;0,010778075
3687;0,012131
3688;0,02009825
3689;0,0703275
3690;0,3851
3691;0,732785
3692;0,873765
3693;0,532295
3694;0,3665575
3695;0,143628
3696;0,1061735
3697;0,031601
3698;0,00302733
3699;0,006275455
3700;0,13981325
3701;0,428685
3702;0,843715
3703;0,396535
3704;0,34628
3705;0,122675
3706;0,08459
3707;0,08459
3708;0,1526025
3709;0,2911575
3710;0,7022525
3711;0,94
3712;0,944745
3713;0,9980675
3714;1
3715;1
3716;0,8744525
3717;0,4033325
3718;0,22673
3719;0,3598325
3720;0,3478775
3721;0,053857
3722;0,05903275
3723;0,1959225
3724;0,3787425
3725;0,7155725
3726;0,8046475
3727;0,9755875
3728;0,9774125
3729;0,995625
3730;1
3731;0,994675
3732;0,5468425
3733;0,122675
3734;0,07617475
3735;0,00868305
3736;0,00016393
3737;0,005999978
3738;0,0218315
3739;0,001408743
3740;0,000540985
3741;0,000262295
3742;0,00098361
3743;0,00098361
3744;0,0143715
3745;0,0342625
3746;0,01091925
3747;0,04021225
3748;0,01026125
3749;3,93E-05
3750;0
3751;0
3752;7,21E-05
3753;0,00580762
3754;0,028951
3755;0,038689
3756;0,028951
3757;0,04871475
3758;0,2109025
3759;0,294865
3760;0,25902
3761;0,25902
3762;0,32623
3763;0,157212
3764;0,01598915
3765;0,015672
3766;0,038689
3767;0,03381975
3768;0,007300525
3769;0,012131
3770;0,005256805
3771;0,000491803
3772;0
3773;0
3774;0,000213123
3775;0,0109147
3776;0,04324925
3777;0,012885425
3778;0,03160675
3779;0,0639345
3780;0,11961325
3781;0,134103
3782;0,0601095
3783;0,13531275
3784;0,1808425
3785;0,3032075
3786;0,0586725
3787;0,007300525
3788;0,02718025
3789;0,038689
3790;0,034705
3791;0,05016425
3792;0,03638725
3793;0,00478808
3794;0,000131148
3795;0
3796;0,000295083
3797;0,007808753
3798;0,06746425
3799;0,084284
3800;0,0389565
3801;0,012131
3802;0,02408175
3803;0,006161
3804;0,01178425
3805;0,006185753
3806;0,000262295
3807;0
3808;0
3809;0
3810;0
3811;0
3812;0
3813;0
3814;0
3815;0
3816;0
3817;0
3818;0
3819;0
3820;0,000540985
3821;0,0091585
3822;0,008601025
3823;0,01257375
3824;0,037361
3825;0,037361
3826;0,004191127
3827;0,0004153
3828;0,0467125
3829;0,2146525
3830;0,12199325
3831;0,09087
3832;0,1896375
3833;0,5128975
3834;0,3274875
3835;0,2471225
3836;0,15705
3837;0,24011
3838;0,7281925
3839;0,60918
3840;0,2859025
3841;0,3710375
3842;0,42967
3843;0,54115
3844;0,3002375
3845;0,105233
3846;0,12845075
3847;0,4062725
3848;0,79304
3849;0,9993275
3850;0,9986725
3851;0,8288225
3852;0,79031
3853;0,99226
3854;0,75712
3855;0,2433725
3856;0,10032725
3857;0,00987225
3858;0,0234138
3859;0,1981275
3860;0,25902
3861;0,25902
3862;0,32175
3863;0,3412925
3864;0,0779435
3865;0,00478808
3866;0,00098361
3867;0,000737705
3868;0
3869;0
3870;0
3871;9,95E-05
3872;0,0089715
3873;0,012131
3874;0,002469958
3875;0,005390205
3876;0,098418
3877;0,15705
3878;0,1318255
3879;0,02547225
3880;0,001243708
3881;0,00478808
3882;0,05599575
3883;0,1636325
3884;0,1052005
3885;0,26373
3886;0,25902
3887;0,2437225
3888;0,0709775
3889;0,038689
3890;0,06272675
3891;0,006213105
3892;0,00098361
3893;0,00098361
3894;0,000131148
3895;0,001471403
3896;0,0596325
3897;0,035858
3898;0,003153
3899;0
3900;0
3901;0,000540985
3902;0,000868855
3903;0
3904;0
3905;0
3906;0
3907;0
3908;0
3909;0
3910;0
3911;0
3912;0
3913;0
3914;0,000131148
3915;0,000819673
3916;0
3917;0
3918;0
3919;0
3920;0
3921;0,000131148
3922;0,008043653
3923;0,00377053
3924;0,00098361
3925;0,000756653
3926;0,030286
3927;0,008859128
3928;0,00098361
3929;0,000216393
3930;0,001327153
3931;0,01178425
3932;0,012131
3933;0,03458475
3934;0,105998
3935;0,34098
3936;0,27108
3937;0,0383339
3938;0,000471423
3939;0
3940;0
3941;6,55E-06
3942;0,005742045
3943;0,02009825
3944;0,05245925
3945;0,11840525
3946;0,13652025
3947;0,07540975
3948;0,1279775
3949;0,6973875
3950;0,7086875
3951;0,5411475
3952;0,6965025
3953;0,2614375
3954;0,15705
3955;0,15705
3956;0,175745
3957;0,1147815
3958;0,06928975
3959;0,0146908
3960;0,098418
3961;0,2078275
3962;0,5075225
3963;0,8219275
3964;0,60918
3965;0,2859025
3966;0,25902
3967;0,3329525
3968;0,3710375
3969;0,1201635
3970;0,09545825
3971;0,06759775
3972;0,302445
3973;0,59394
3974;0,964885
3975;0,995625
3976;1
3977;1
3978;1
3979;0,9983025
3980;0,69988
3981;0,914315
3982;0,6745225
3983;0,4672925
3984;0,2025525
3985;0,037246
3986;0,002955198
3987;6,55E-06
3988;0
3989;0
3990;0,001054652
3991;0,02529515
3992;0,038689
3993;0,07923475
3994;0,0966665
3995;0,1910375
3996;0,15705
3997;0,1087425
3998;0,05200025
3999;0,091378
4000;0,031601
4001;0,008601025
4002;0,000311475
4003;0,000665573
4004;6,55E-06
4005;0
4006;0
4007;0
4008;0
4009;0
4010;0
4011;0
4012;0
4013;0
4014;0
4015;0
4016;0
4017;0
4018;0,000327868
4019;0,010273275
4020;0,005256805
4021;0,00098361
4022;0,003398905
4023;0,012131
4024;0,02009825
4025;0,05016425
4026;0,084284
4027;0,04435
4028;0,130923
4029;0,23522
4030;0,6593575
4031;0,6239975
4032;0,7497675
4033;0,4190175
4034;0,2437225
4035;0,0709775
4036;0,0639345
4037;0,08459
4038;0,143765
4039;0,15705
4040;0,240325
4041;0,294865
4042;0,26574
4043;0,5229525
4044;0,3274875
4045;0,297825
4046;0,7894025
4047;0,9929025
4048;0,8583525
4049;0,6090475
4050;0,3973425
4051;0,3508725
4052;0,2301275
4053;0,4390725
4054;0,2859025
4055;0,3710375
4056;0,3835825
4057;0,285105
4058;0,80049
4059;0,598595
4060;0,1148035
4061;0,038689
4062;0,03337725
4063;0,038689
4064;0,02541
4065;0,0187705
4066;0,04710425
4067;0,1578525
4068;0,128883
4069;0,019493525
4070;0,029918
4071;0,130923
4072;0,23522
4073;0,63526
4074;0,344335
4075;0,09299275
4076;0,03786275
4077;0,01490475
4078;0,03851175
4079;0,0209835
4080;0,037361
4081;0,0320495
4082;0,002677597
4083;0,005390205
4084;0,0754735
4085;0,04710425
4086;0,03786275
4087;0,01295725
4088;0,0108305
4089;0,00044918
4090;0,00625037
4091;0,042716
4092;0,03337725
4093;0,038689
4094;0,018328
4095;0,03505925
4096;0,00478808
4097;0,000131148
4098;0,0017501
4099;0,05490575
4100;0,2274975
4101;0,4667325
4102;0,9264575
4103;0,9997375
4104;0,9903525
4105;0,816735
4106;0,2810025
4107;0,03406675
4108;0,0140785
4109;0,038423
4110;0,011460325
4111;0,03237175
4112;0,088575
4113;0,156325
4114;0,07536725
4115;0,02130225
4116;0,001664858
4117;0,00037705
4118;0
4119;0
4120;0
4121;0
4122;0
4123;0,005357373
4124;0,17394675
4125;0,113578
4126;0,0103553
4127;0,01899025
4128;0,001448088
4129;0,006485153
4130;0,0910525
4131;0,1039135
4132;0,2762475
4133;0,25902
4134;0,238035
4135;0,7693975
4136;0,4339525
4137;0,0539045
4138;0,012131
4139;0,0209835
4140;0,07234975
4141;0,06928975
4142;0,01507115
4143;0,012131
4144;0,012131
4145;0,012131
4146;0,01157365
4147;0,000530053
4148;0
4149;6,55E-06
4150;0,005742045
4151;0,008601025
4152;0,00018032
4153;0
4154;0
4155;0
4156;0
4157;0
4158;0
4159;0
4160;0
4161;0
4162;0
4163;0
4164;0
4165;0
4166;0
4167;0
4168;0
4169;0
4170;0,000491803
4171;0,000377048
4172;0,00098361
4173;0,00098361
4174;0,000262295
4175;8,52E-05
4176;0,0045813
4177;0,0649015
4178;0,07540975
4179;0,038689
4180;0,028951
4181;0,038689
4182;0,07617475
4183;0,04863425
4184;0,02541
4185;0,012131
4186;0,006928927
4187;0,00024043
4188;0,007215523
4189;0,00220983
4190;0,03201225
4191;0,02054075
4192;0,00377053
4193;0,000213123
4194;0
4195;0
4196;0
4197;0
4198;0,000868855
4199;0,000413113
4200;0,001327153
4201;0,01178425
4202;0,03122325
4203;0,01295725
4204;0,006185753
4205;0,00098361
4206;0,006557377
4207;0,012131
4208;0,03381975
4209;0,01788525
4210;0,00377053
4211;0,00098361
4212;0,000868855
4213;0
4214;0,000868855
4215;0,0124535
4216;0,062109
4217;0,017311475
4218;0,000819673
4219;0
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0,00047541
4226;0,002469958
4227;0,0187705
4228;0,03638725
4229;0,00478808
4230;0,00098361
4231;0,000655738
4232;0,00098361
4233;0,00098361
4234;0,00098361
4235;0,004327955
4236;0,027623
4237;0,07586875
4238;0,042055
4239;0,0223115
4240;0,012131
4241;0,002912575
4242;0
4243;0
4244;0,00279782
4245;0,02718025
4246;0,045574
4247;0,010284203
4248;0,000911477
4249;6,55E-06
4250;1,64E-05
4251;0,00093443
4252;0,00098033
4253;8,52E-05
4254;0
4255;0
4256;0
4257;0,000459025
4258;0,0143715
4259;0,038689
4260;0,045574
4261;0,011912678
4262;0,00018032
4263;0,000278688
4264;0,005947605
4265;0,06637475
4266;0,06155075
4267;0,00885257
4268;0,00010273
4269;0,007455825
4270;0,0320495
4271;0,0223115
4272;0,012131
4273;0,015672
4274;0,0342625
4275;0,010644875
4276;0,032492
4277;0,040984
4278;0,1564155
4279;0,4099975
4280;0,68015
4281;0,992505
4282;0,864345
4283;0,3956775
4284;0,0911405
4285;0,03559025
4286;0,11937975
4287;0,7652525
4288;0,94
4289;0,9573375
4290;0,998775
4291;1
4292;1
4293;0,991585
4294;0,5904225
4295;0,355355
4296;0,2775
4297;0,69829
4298;0,3407125
4299;0,2769425
4300;0,15861275
4301;0,0639345
4302;0,0355905
4303;0,012131
4304;0,02285425
4305;0,193152
4306;0,770375
4307;0,997945
4308;0,9273725
4309;0,29896
4310;0,1087425
4311;0,07540975
4312;0,05808675
4313;0,3826725
4314;0,21728
4315;0,03303475
4316;0,052282
4317;0,09074825
4318;0,02219125
4319;0,0532175
4320;0,416115
4321;0,5936075
4322;0,336995
4323;0,8932875
4324;0,9952825
4325;0,99996
4326;0,91621
4327;0,6011475
4328;0,895775
4329;0,999995
4330;1
4331;1
4332;1
4333;1
4334;1
4335;1
4336;1
4337;1
4338;1
4339;1
4340;1
4341;1
4342;1
4343;1
4344;0,997375
4345;1
4346;1
4347;1
4348;0,9999125
4349;0,86847
4350;0,5882
4351;0,598525
4352;0,410055
4353;0,2335275
4354;0,16328
4355;0,3630725
4356;0,871465
4357;0,8171075
4358;0,4964575
4359;0,451475
4360;0,809305
4361;0,67801
4362;0,20381025
4363;0,03213225
4364;0,03860025
4365;0,038689
4366;0,05322425
4367;0,148981
4368;0,25868
4369;0,3849175
4370;0,8168625
4371;0,8887475
4372;0,4433325
4373;0,39344
4374;0,443605
4375;0,5882
4376;0,400055
4377;0,463115
4378;0,3816625
4379;0,666885
4380;0,422985
4381;0,2134725
4382;0,2833225
4383;0,5444275
4384;0,3597275
4385;0,1870725
4386;0,3312375
4387;0,6434725
4388;0,868005
4389;0,9112025
4390;0,6752575
4391;0,180745
4392;0,07846975
4393;0,1910825
4394;0,3374325
4395;0,3973425
4396;0,5746225
4397;0,3597275
4398;0,1404525
4399;0,07540975
4400;0,02452475
4401;0,015672
4402;0,03337725
4403;0,00730065
4404;0,057776
4405;0,146905
4406;0,06750925
4407;0,008859128
4408;0,000786888
4409;3,93E-05
4410;0,004305003
4411;0,027623
4412;0,0222745
4413;0,00185137
4414;0,00953005
4415;0,0108305
4416;0,00098361
4417;0,000131148
4418;0
4419;0
4420;0
4421;0
4422;0
4423;0
4424;0
4425;0
4426;0
4427;0
4428;0
4429;0
4430;0
4431;0
4432;0
4433;0
4434;0
4435;0,000491803
4436;0,000377048
4437;0,002469958
4438;0,015672
4439;0,038689
4440;0,044809
4441;0,08459
4442;0,06240425
4443;0,11018175
4444;0,551155
4445;0,2871975
4446;0,1244425
4447;0,044809
4448;0,05857925
4449;0,02452475
4450;0,0187705
4451;0,038689
4452;0,02541
4453;0,012131
4454;0,012131
4455;0,012131
4456;0,005256805
4457;0,00098361
4458;0,00414208
4459;0,012131
4460;0,0209835
4461;0,092759
4462;0,15705
4463;0,12081925
4464;0,05092925
4465;0,017295
4466;0,049869
4467;0,016328
4468;0,03937725
4469;0,12197775
4470;0,02990325
4471;0,0638
4472;0,20999
4473;0,6466
4474;0,76721
4475;0,8980825
4476;0,994835
4477;1
4478;1
4479;1
4480;1
4481;1
4482;1
4483;1
4484;1
4485;1
4486;1
4487;1
4488;0,9983375
4489;0,952775
4490;0,967375
4491;0,9888725
4492;0,5904225
4493;0,2860275
4494;0,09684225
4495;0,0108539
4496;0,0267255
4497;0,0677595
4498;0,148595
4499;0,12081925
4500;0,04986675
4501;0,006991403
4502;0,00080328
4503;0,00953005
4504;0,012131
4505;0,00469958
4506;0,00098361
4507;0,000491803
4508;0
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0
4517;0,000868855
4518;0,008043653
4519;0,012131
4520;0,012131
4521;0,015672
4522;0,042667
4523;0,14502375
4524;0,0562435
4525;0,0223115
4526;0,006000075
4527;0,0332885
4528;0,008859128
4529;0,00098361
4530;0,004027305
4531;0,0893765
4532;0,248815
4533;0,440225
4534;0,243475
4535;0,347445
4536;0,710475
4537;0,9389475
4538;0,6796375
4539;0,8802975
4540;0,4347525
4541;0,1808425
4542;0,15536
4543;0,08060325
4544;0,11505
4545;0,3669875
4546;0,527215
4547;0,3060675
4548;0,25902
4549;0,3598325
4550;0,3973425
4551;0,6434725
4552;0,8692825
4553;0,994835
4554;0,9850075
4555;0,4620725
4556;0,101846
4557;0,004104975
4558;0,00018032
4559;0,006000053
4560;0,000868855
4561;8,52E-05
4562;0,00302405
4563;0,02718025
4564;0,0677595
4565;0,1574325
4566;0,2498425
4567;0,1090825
4568;0,08459
4569;0,0631695
4570;0,038689
4571;0,02369025
4572;0,167837
4573;0,306065
4574;0,1823225
4575;0,085073
4576;0,148595
4577;0,15705
4578;0,12081925
4579;0,09425
4580;0,1425575
4581;0,05475425
4582;0,07311475
4583;0,1171965
4584;0,04863425
4585;0,03027875
4586;0,05245925
4587;0,099272
4588;0,00970565
4589;0,024443925
4590;0,028951
4591;0,038689
4592;0,03337725
4593;0,006929075
4594;0,03337725
4595;0,02319675
4596;0,013754
4597;0,07297725
4598;0,26825
4599;0,11852775
4600;0,038689
4601;0,01522625
4602;0,000735508
4603;0
4604;0,000622952
4605;0,00098361
4606;0,00098361
4607;0,0108305
4608;0,01269955
4609;0,16438325
4610;0,31055
4611;0,1912975
4612;0,02623665
4613;0,000426223
4614;3,06E-05
4615;0,000953008
4616;0,00302733
4617;0,02718025
4618;0,04333
4619;0,10506975
4620;0,033743
4621;0,002469958
4622;0,0108305
4623;0,005256805
4624;0,0108305
4625;0,03027875
4626;0,03211675
4627;0,1264675
4628;0,22163
4629;0,214825
4630;0,02398005
4631;0,010273275
4632;0,000819673
4633;0,00098361
4634;0,00052459
4635;0
4636;0,0002459
4637;0,00377053
4638;0,04879775
4639;0,1761085
4640;0,634895
4641;0,89143
4642;0,7416075
4643;0,3522075
4644;0,3622875
4645;0,08369125
4646;0,038689
4647;0,038689
4648;0,040984
4649;0,1235955
4650;0,05177475
4651;0,03674125
4652;0,012308
4653;0,015672
4654;0,038689
4655;0,0149908
4656;0,000517315
4657;0,000311475
4658;0,00953005
4659;0,006557377
4660;0,00098361
4661;0,006213105
4662;0,098542
4663;0,4027275
4664;0,83938
4665;0,994835
4666;1
4667;0,91226
4668;0,4231675
4669;0,3575925
4670;0,170195
4671;0,235225
4672;0,25902
4673;0,348635
4674;0,105065
4675;0,004518998
4676;0,010273275
4677;0,0100874
4678;0,012131
4679;0,002469958
4680;0,000131148
4681;0
4682;0
4683;0
4684;0
4685;0
4686;0
4687;0
4688;0
4689;0
4690;0
4691;0
4692;0
4693;0
4694;0,00044262
4695;0,000131148
4696;0
4697;0
4698;0
4699;0
4700;0,000622952
4701;0,00098361
4702;0,00098361
4703;0,01238915
4704;0,0379805
4705;0,011707125
4706;0,02142625
4707;0,003398905
4708;0,01584165
4709;0,0702145
4710;0,2247875
4711;0,170645
4712;0,2471225
4713;0,19104
4714;0,2587325
4715;0,88592
4716;0,643375
4717;0,7190125
4718;0,66391
4719;0,14089
4720;0,179185
4721;0,15705
4722;0,09425
4723;0,05628425
4724;0,0320495
4725;0,002431695
4726;0,0002459
4727;0,00098361
4728;0,00098361
4729;0,000786888
4730;0
4731;0
4732;0
4733;0
4734;0
4735;0
4736;0
4737;3,06E-05
4738;0,000953008
4739;0,001429508
4740;0,015412
4741;0,042667
4742;0,15237625
4743;0,1244425
4744;0,044809
4745;0,0332535
4746;0,00097631
4747;0
4748;0
4749;0
4750;0
4751;0
4752;0
4753;0,00016393
4754;0,017311475
4755;0,05245925
4756;0,1268575
4757;0,235225
4758;0,08237275
4759;0,038689
4760;0,040525
4761;0,1052565
4762;0,204635
4763;0,28833
4764;0,6803575
4765;0,9625725
4766;0,96503
4767;0,557655
4768;0,415735
4769;0,56066
4770;0,5480325
4771;0,1021215
4772;0,1197335
4773;0,174045
4774;0,0751245
4775;0,017981
4776;0,001319503
4777;6,01E-05
4778;0,000868855
4779;0,000491803
4780;0
4781;0
4782;0
4783;0
4784;0,00116721
4785;0,0207235
4786;0,07464475
4787;0,08459
4788;0,0631695
4789;0,02319675
4790;0,012131
4791;0,0100874
4792;0,015672
4793;0,03674125
4794;0,012308
4795;0,02054075
4796;0,0646995
4797;0,1706875
4798;0,29475
4799;0,122455
4800;0,040117
4801;0,02541
4802;0,02054075
4803;0,0646995
4804;0,08459
4805;0,05092925
4806;0,0209835
4807;0,0355905
4808;0,042667
4809;0,14897875
4810;0,103189
4811;0,19834
4812;0,341335
4813;0,591835
4814;0,518855
4815;0,2474325
4816;0,0751245
4817;0,040525
4818;0,093179
4819;0,151735
4820;0,07589275
4821;0,02452475
4822;0,012131
4823;0,008415275
4824;0,012131
4825;0,012131
4826;0,005256805
4827;0,00098033
4828;8,52E-05
4829;0
4830;0
4831;0
4832;0,000786888
4833;0,009344225
4834;0,012131
4835;0,012131
4836;0,012131
4837;0,005256805
4838;0,00098361
4839;0,00098361
4840;0,00098361
4841;0,000131148
4842;0
4843;0
4844;0
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0,000868855
4853;0,000131148
4854;0,002693985
4855;0,10027425
4856;0,208035
4857;0,22673
4858;0,11115825
4859;0,235225
4860;0,3183275
4861;0,80542
4862;0,9686
4863;1
4864;1
4865;1
4866;1
4867;0,99716
4868;0,75647
4869;0,9872475
4870;1
4871;1
4872;1
4873;1
4874;1
4875;1
4876;0,999965
4877;0,97151
4878;0,5990375
4879;0,2181525
4880;0,3531125
4881;0,442785
4882;0,934595
4883;0,858105
4884;0,945235
4885;0,8219275
4886;0,6826525
4887;0,2433725
4888;0,09594075
4889;0,19834
4890;0,25664
4891;0,1269225
4892;0,0228215
4893;0,028331
4894;0,015849
4895;0,09376475
4896;0,2263875
4897;0,10372725
4898;0,038689
4899;0,0376265
4900;0,006991403
4901;0,00098361
4902;0,000557375
4903;0,018125525
4904;0,0632715
4905;0,041953
4906;0,1076715
4907;0,2471225
4908;0,27261
4909;0,44346
4910;0,2491325
4911;0,12709
4912;0,551155
4913;0,31609
4914;0,25902
4915;0,19104
4916;0,12081925
4917;0,08459
4918;0,05557025
4919;0,1243915
4920;0,18988
4921;0,592245
4922;0,9710875
4923;0,6517175
4924;0,37328
4925;0,490985
4926;0,59164
4927;0,8898975
4928;0,57995
4929;0,51562
4930;0,2213825
4931;0,1658875
4932;0,2833225
4933;0,5287225
4934;0,2433725
4935;0,12081925
4936;0,05092925
4937;0,038689
4938;0,05551925
4939;0,012797928
4940;0,00097268
4941;6,01E-05
4942;0,000786888
4943;0,00098361
4944;0,000131148
4945;0
4946;0,001098358
4947;0,02652275
4948;0,00417158
4949;0,00098361
4950;0,00098361
4951;0,002469958
4952;0,015672
4953;0,038689
4954;0,05551925
4955;0,0165139
4956;0,06165675
4957;0,3649775
4958;0,2213825
4959;0,15705
4960;0,112365
4961;0,045574
4962;0,1197335
4963;0,17324
4964;0,063007
4965;0,02541
4966;0,01168525
4967;0,000820753
4968;0,00376725
4969;0,06478275
4970;0,53816
4971;0,73623
4972;0,3468325
4973;0,170645
4974;0,2471225
4975;0,208035
4976;0,2769425
4977;0,3973425
4978;0,6434725
4979;0,782185
4980;0,9871125
4981;1
4982;1
4983;1
4984;0,806535
4985;0,5565575
4986;0,9080325
4987;0,9999125
4988;0,999615
4989;0,8626225
4990;0,76721
4991;0,8294675
4992;0,3059175
4993;0,063007
4994;0,038689
4995;0,015672
4996;0,012131
4997;0,002469958
4998;0,00098361
4999;0,00098361
5000;0,004327955
5001;0,027623
5002;0,038689
5003;0,03027875
5004;0,05398925
5005;0,16559
5006;0,15705
5007;0,2447425
5008;0,15388
5009;0,2471225
5010;0,1808425
5011;0,112365
5012;0,07234975
5013;0,013213175
5014;0,0252325
5015;0,010450275
5016;0,000786885
5017;0,000960657
5018;3,93E-05
5019;0
5020;0
5021;0
5022;9,95E-05
5023;0,007113708
5024;0,005256805
5025;0,00098361
5026;0,00098361
5027;0,002110758
5028;0,0267255
5029;0,015672
5030;0,01178425
5031;0,006250677
5032;0,13136875
5033;0,1230145
5034;0,02913975
5035;0,03860025
5036;0,02541
5037;0,012131
5038;0,0086843
5039;0,06693325
5040;0,08459
5041;0,05628425
5042;0,02319675
5043;0,006557377
5044;0,004327955
5045;0,02567525
5046;0,012308
5047;0,0206065
5048;0,2370625
5049;0,1823225
5050;0,085073
5051;0,05628425
5052;0,06128175
5053;0,4702175
5054;0,5565575
5055;0,90777
5056;0,9581175
5057;0,5246825
5058;0,6978025
5059;0,53858
5060;0,18326275
5061;0,0247025
5062;0,001330433
5063;0,000884155
5064;1,09E-06
5065;0
5066;0
5067;0
5068;0
5069;0
5070;0
5071;0
5072;0,000868855
5073;0,012885225
5074;0,09610475
5075;0,317755
5076;0,5077075
5077;0,59164
5078;0,9013675
5079;0,7214
5080;0,3597275
5081;0,2769425
5082;0,4632825
5083;0,9730975
5084;0,7062025
5085;0,4439
5086;0,9249825
5087;0,543345
5088;0,392545
5089;0,265705
5090;0,1602225
5091;0,13436225
5092;0,01067566
5093;0,02340055
5094;0,005256805
5095;0,01001305
5096;0,001421855
5097;0,047412
5098;0,304725
5099;0,6068525
5100;0,16494425
5101;0,05861925
5102;0,22536
5103;0,412055
5104;0,3015875
5105;0,235235
5106;0,039461
5107;0,003956305
5108;0,028951
5109;0,038995
5110;0,07510375
5111;0,010682978
5112;0,00037705
5113;0,00045172
5114;0,02930405
5115;0,11669
5116;0,05245925
5117;0,03786275
5118;0,006900525
5119;0,0208765
5120;0,1196595
5121;0,11460925
5122;0,57544
5123;0,9365875
5124;0,9999425
5125;1
5126;1
5127;0,5233335
5128;0,9933325
5129;1
5130;0,99261
5131;0,5508
5132;0,10642725
5133;0,1413505
5134;0,1232355
5135;0,1202625
5136;0,45841
5137;0,5302475
5138;0,958335
5139;0,4064175
5140;0,04199675
5141;0,012131
5142;0,002863392
5143;0
5144;0
5145;0
5146;0,000131148
5147;0,00098361
5148;0,00098361
5149;0,000590173
5150;0,00098361
5151;0,00098361
5152;0,002469958
5153;0,04549725
5154;0,109875
5155;0,28191
5156;0,172535
5157;0,28191
5158;0,14725
5159;0,06240425
5160;0,083825
5161;0,029918
5162;0,01319325
5163;0,0361215
5164;0,003739903
5165;0,000213123
5166;0,00098361
5167;0,004327955
5168;0,02319675
5169;0,009530075
5170;0,012131
5171;0,0320495
5172;0,0223115
5173;0,008786825
5174;0,000409833
5175;0
5176;0
5177;3,93E-05
5178;0,000960658
5179;0,00098361
5180;0,000672132
5181;0,003027328
5182;0,000540985
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0,00057377
5190;0,00034427
5191;0,00822945
5192;0,008601025
5193;0,012131
5194;0,0110039
5195;0,00073371
5196;0,02366675
5197;0,038689
5198;0,012142025
5199;0,00018032
5200;0
5201;0
5202;0
5203;0,000192708
5204;0,0278239
5205;0,0125136
5206;0,000819673
5207;0,00098361
5208;0,00098361
5209;0,00098361
5210;0,000459025
5211;0,000213123
5212;0,00098361
5213;0,000131148
5214;0
5215;0
5216;0
5217;0
5218;0
5219;0
5220;0
5221;0
5222;0
5223;0
5224;0
5225;0
5226;0
5227;0
5228;0
5229;0
5230;6,55E-06
5231;0,003326773
5232;0,012131
5233;0,02496725
5234;0,002025145
5235;0,002996728
5236;0,033082
5237;0,010480875
5238;0,088169
5239;0,18934
5240;0,0720645
5241;0,09263275
5242;0,2940575
5243;0,081376
5244;0,007477553
5245;0,0108305
5246;0,03550175
5247;0,01501765
5248;0,068082
5249;0,04710425
5250;0,03786275
5251;0,01295725
5252;0,012131
5253;0,0231025
5254;0,325935
5255;0,694915
5256;0,88011
5257;0,38847
5258;0,1791425
5259;0,19263
5260;0,019759677
5261;0,00098361
5262;0,003956303
5263;0,003185848
5264;0,14486475
5265;0,453335
5266;0,82577
5267;0,3392275
5268;0,5052025
5269;0,9928775
5270;1
5271;1
5272;1
5273;1
5274;0,98925
5275;0,8190475
5276;0,7431125
5277;0,356885
5278;0,38672
5279;0,44508
5280;0,9429775
5281;1
5282;1
5283;1
5284;1
5285;0,95423
5286;0,6352475
5287;0,87435
5288;0,769365
5289;0,4708075
5290;0,2697725
5291;0,4686675
5292;0,8889675
5293;0,9975675
5294;0,54836
5295;0,123883
5296;0,126807
5297;0,029042
5298;0,00222223
5299;0,02168325
5300;0,007114803
5301;0,00037705
5302;0
5303;0
5304;0
5305;0
5306;0
5307;3,93E-05
5308;0,003375953
5309;0,01131355
5310;0,001083423
5311;0,02340055
5312;0,0083005
5313;0,06107625
5314;0,012125652
5315;0,00098361
5316;0,0108305
