id;wind
3565;0,002915855
3566;0,011871
3567;0,0211365
3568;0,10114275
3569;0,0601095
3570;0,0355905
3571;0,012131
3572;0,015672
3573;0,07081975
3574;0,046237
3575;0,1012755
3576;0,04706575
3577;0,012131
3578;0,028951
3579;0,03337725
3580;0,003584805
3581;0,00098361
3582;0,00098361
3583;0,00098361
3584;0,00098361
3585;0,000737705
3586;0,00098361
3587;0,004513705
3588;0,02718025
3589;0,040117
3590;0,083162
3591;0,148595
3592;0,09425
3593;0,04706575
3594;0,002956285
3595;0
3596;0
3597;0
3598;0,002629525
3599;0,093836
3600;0,085073
3601;0,105233
3602;0,3204
3603;0,3446925
3604;0,1295385
3605;0,294595
3606;0,6675725
3607;0,69836
3608;0,42131
3609;0,5216425
3610;0,5077075
3611;0,297105
3612;0,25902
3613;0,259915
3614;0,398075
3615;0,604855
3616;0,9156225
3617;0,896805
3618;0,7431125
3619;0,4742625
3620;0,39344
3621;0,3939975
3622;0,63223
3623;0,76721
3624;0,899685
3625;0,624
3626;0,7952625
3627;0,94
3628;0,7819875
3629;0,5654775
3630;0,535425
3631;0,1773475
3632;0,08459
3633;0,1051205
3634;0,1568075
3635;0,09087
3636;0,08459
3637;0,1312055
3638;0,08628075
3639;0,08459
3640;0,08459
3641;0,08459
3642;0,16559
3643;0,416175
3644;0,3351925
3645;0,2318275
3646;0,0837825
3647;0,012513775
3648;0,012131
3649;0,008972775
3650;0,03160675
3651;0,03337725
3652;0,0593445
3653;0,107535
3654;0,18764
3655;0,0837825
3656;0,01788525
3657;0,012131
3658;0,02054075
3659;0,05934425
3660;0,03381975
3661;0,0110165
3662;0,03054425
3663;0,0114505
3664;0,012131
3665;0,012131
3666;0,00960105
3667;0,08180975
3668;0,3165725
3669;0,3643175
3670;0,475935
3671;0,394555
3672;0,5077075
3673;0,56066
3674;0,416775
3675;0,206335
3676;0,2471225
3677;0,34191
3678;0,243645
3679;0,5710375
3680;0,3462825
3681;0,25902
3682;0,38166
3683;0,55397
3684;0,405575
3685;0,14846
3686;0,05322425
3687;0,0639345
3688;0,08459
3689;0,15132325
3690;0,39213
3691;0,691475
3692;0,76721
3693;0,598525
3694;0,518855
3695;0,2926225
3696;0,2471225
3697;0,09714725
3698;0,02452475
3699;0,02540425
3700;0,21471
3701;0,4952475
3702;0,8426725
3703;0,4934425
3704;0,3892575
3705;0,212215
3706;0,15705
3707;0,1658875
3708;0,25868
3709;0,4028425
3710;0,76741
3711;0,9536875
3712;0,9473
3713;0,99755
3714;1
3715;1
3716;0,9775525
3717;0,7041875
3718;0,44695
3719;0,6564925
3720;0,451745
3721;0,12348025
3722;0,2019075
3723;0,3575925
3724;0,3973425
3725;0,55397
3726;0,62951
3727;0,8939225
3728;0,9701125
3729;0,9958875
3730;1
3731;1
3732;0,971265
3733;0,6417725
3734;0,531895
3735;0,163683
3736;0,08459
3737;0,10029025
3738;0,13862825
3739;0,0256775
3740;0,012131
3741;0,012131
3742;0,012131
3743;0,008972775
3744;0,054716
3745;0,07081975
3746;0,03559025
3747;0,07642975
3748;0,02831075
3749;0,000838625
3750;0
3751;0,000672125
3752;0,00098361
3753;0,01313225
3754;0,03860025
3755;0,05169425
3756;0,038689
3757;0,063773
3758;0,21824
3759;0,25902
3760;0,25902
3761;0,25902
3762;0,25902
3763;0,163885
3764;0,02828025
3765;0,03027875
3766;0,0608745
3767;0,07081975
3768;0,0351475
3769;0,05398925
3770;0,02009825
3771;0,006185753
3772;0,00098361
3773;0,00098361
3774;0,008601025
3775;0,03718575
3776;0,082856
3777;0,02418225
3778;0,0355905
3779;0,0639345
3780;0,08459
3781;0,07540975
3782;0,03027875
3783;0,0639345
3784;0,08459
3785;0,14328
3786;0,0525245
3787;0,013636
3788;0,05813675
3789;0,08459
3790;0,08459
3791;0,08459
3792;0,04135
3793;0,005256805
3794;0,00098361
3795;0,00098361
3796;0,00098361
3797;0,00469958
3798;0,03160675
3799;0,05475425
3800;0,038689
3801;0,02673775
3802;0,05857925
3803;0,038689
3804;0,05169425
3805;0,03851175
3806;0,0140785
3807;0,005256805
3808;0,00098361
3809;0,000737705
3810;0
3811;0
3812;0
3813;0
3814;0
3815;0
3816;0
3817;0
3818;0,000508198
3819;0
3820;0,000868855
3821;0,007696903
3822;0,001330433
3823;0,009344225
3824;0,028951
3825;0,0320495
3826;0,00377053
3827;0,001429508
3828;0,03513375
3829;0,1280675
3830;0,09425
3831;0,08459
3832;0,113125
3833;0,34098
3834;0,2769425
3835;0,170645
3836;0,15705
3837;0,190775
3838;0,4995425
3839;0,463115
3840;0,2769425
3841;0,3777575
3842;0,54115
3843;0,5300025
3844;0,3351925
3845;0,1808425
3846;0,23091
3847;0,4742425
3848;0,8134525
3849;0,995165
3850;0,9988625
3851;0,9609875
3852;0,914995
3853;0,99471
3854;0,9311525
3855;0,4934425
3856;0,256465
3857;0,064377
3858;0,093083
3859;0,3165725
3860;0,32175
3861;0,297105
3862;0,39344
3863;0,3777575
3864;0,153407
3865;0,035142
3866;0,03674125
3867;0,01218425
3868;0,001664858
3869;0,00098361
3870;0,000131148
3871;0,000986883
3872;0,0282485
3873;0,03851175
3874;0,0140785
3875;0,01970675
3876;0,1185945
3877;0,15705
3878;0,143765
3879;0,04859575
3880;0,012131
3881;0,01832775
3882;0,07371825
3883;0,15536
3884;0,11599
3885;0,22503
3886;0,25902
3887;0,25494
3888;0,1449375
3889;0,15705
3890;0,11611025
3891;0,02219125
3892;0,012131
3893;0,012131
3894;0,012131
3895;0,01699975
3896;0,10427325
3897;0,05474775
3898;0,005716877
3899;0,000327868
3900;0,000131148
3901;0,00098361
3902;0,000868855
3903;0
3904;0
3905;0
3906;0
3907;0
3908;0
3909;0
3910;0
3911;0
3912;0
3913;0
3914;0
3915;0,00034427
3916;0
3917;0
3918;0
3919;0
3920;0
3921;7,21E-05
3922;0,000977053
3923;0,00098361
3924;0,00098361
3925;0,000704918
3926;0,010273275
3927;0,004513705
3928;0,00098361
3929;0,000672135
3930;0,00098361
3931;0,00098361
3932;0,00414208
3933;0,01443275
3934;0,0485455
3935;0,1862875
3936;0,1407725
3937;0,0278345
3938;0,001243708
3939;0,000721313
3940;0
3941;0,000131148
3942;0,006928928
3943;0,01443275
3944;0,03936525
3945;0,082295
3946;0,08459
3947;0,08459
3948;0,1202625
3949;0,4734925
3950;0,5483975
3951;0,3984575
3952;0,5394775
3953;0,2450525
3954;0,15705
3955;0,15705
3956;0,2192525
3957;0,15773
3958;0,091445
3959;0,03305275
3960;0,1185945
3961;0,23091
3962;0,4742425
3963;0,7520625
3964;0,562295
3965;0,3105475
3966;0,288145
3967;0,39344
3968;0,4594325
3969;0,209395
3970;0,2471225
3971;0,18764
3972;0,4468325
3973;0,7351675
3974;0,978325
3975;0,995205
3976;0,9999825
3977;1
3978;1
3979;0,9990375
3980;0,8724275
3981;0,9774125
3982;0,8707425
3983;0,732785
3984;0,417815
3985;0,13290225
3986;0,03718575
3987;0,007300553
3988;0,003398905
3989;0,012131
3990;0,013754
3991;0,06210925
3992;0,10029025
3993;0,15705
3994;0,174045
3995;0,25902
3996;0,25902
3997;0,19104
3998;0,1461825
3999;0,18934
4000;0,097349
4001;0,03293475
4002;0,005256805
4003;0,01001305
4004;0,001057933
4005;0,00098361
4006;0,00098361
4007;0,00098361
4008;0,000688523
4009;0
4010;0
4011;0
4012;0
4013;0
4014;0
4015;0
4016;0
4017;0
4018;0,000491803
4019;0,008601025
4020;0,002469958
4021;0,00098361
4022;0,003398905
4023;0,012131
4024;0,01443275
4025;0,03860025
4026;0,05016425
4027;0,03559025
4028;0,07234975
4029;0,113125
4030;0,34098
4031;0,39344
4032;0,4714775
4033;0,3105475
4034;0,2454225
4035;0,1039135
4036;0,08459
4037;0,1051205
4038;0,15705
4039;0,15705
4040;0,2471225
4041;0,25902
4042;0,2859025
4043;0,521085
4044;0,351925
4045;0,312755
4046;0,7526175
4047;0,9700525
4048;0,865185
4049;0,6742625
4050;0,463115
4051;0,39344
4052;0,3796175
4053;0,6296175
4054;0,4530825
4055;0,5987225
4056;0,7589475
4057;0,589575
4058;0,9013675
4059;0,76797
4060;0,3462825
4061;0,25902
4062;0,170645
4063;0,204635
4064;0,112365
4065;0,08459
4066;0,09425
4067;0,1927375
4068;0,124222
4069;0,02418225
4070;0,03058475
4071;0,09692425
4072;0,174045
4073;0,410605
4074;0,3105475
4075;0,170645
4076;0,09425
4077;0,08459
4078;0,13483075
4079;0,08485275
4080;0,040117
4081;0,0355905
4082;0,012131
4083;0,01832775
4084;0,06898375
4085;0,032235
4086;0,038689
4087;0,015672
4088;0,0293935
4089;0,005455103
4090;0,03779675
4091;0,13652025
4092;0,1039135
4093;0,148595
4094;0,09425
4095;0,13531
4096;0,0497465
4097;0,012308
4098;0,01481625
4099;0,078155
4100;0,2114325
4101;0,307925
4102;0,6640425
4103;0,9198425
4104;0,94
4105;0,83846
4106;0,37533
4107;0,0762445
4108;0,0639345
4109;0,084437
4110;0,04001075
4111;0,0646995
4112;0,13772825
4113;0,208035
4114;0,12565
4115;0,05322425
4116;0,0209835
4117;0,009715775
4118;0,00037705
4119;0,000540985
4120;0,00098361
4121;0,0002459
4122;0,000311475
4123;0,011726803
4124;0,12150225
4125;0,09855825
4126;0,02009825
4127;0,0311345
4128;0,004914855
4129;0,0138854
4130;0,07311475
4131;0,0966665
4132;0,22503
4133;0,25902
4134;0,207955
4135;0,5779225
4136;0,3668825
4137;0,09521975
4138;0,038689
4139;0,042055
4140;0,084284
4141;0,082754
4142;0,0353335
4143;0,038689
4144;0,038689
4145;0,038689
4146;0,0355905
4147;0,004327955
4148;0,00098361
4149;0,000377048
4150;0,009344225
4151;0,01178425
4152;0,000838625
4153;0
4154;0
4155;0
4156;0
4157;0
4158;0,000360655
4159;0
4160;0
4161;0
4162;0
4163;0
4164;0
4165;0
4166;0
4167;0
4168;0
4169;0
4170;0,000377048
4171;3,06E-05
4172;0,000953008
4173;0,00098361
4174;0,000131148
4175;0
4176;0,000868855
4177;0,0143715
4178;0,038689
4179;0,0223115
4180;0,00860115
4181;0,012131
4182;0,028951
4183;0,015672
4184;0,012131
4185;0,012131
4186;0,012131
4187;0,003151205
4188;0,02882725
4189;0,01965575
4190;0,07311475
4191;0,07081975
4192;0,02673775
4193;0,007114803
4194;0,000540985
4195;0
4196;0
4197;3,06E-05
4198;0,000953008
4199;0,0002765
4200;0,000953008
4201;0,004327955
4202;0,012131
4203;0,01200725
4204;0,001664858
4205;0,00098361
4206;0,00098361
4207;0,004513705
4208;0,02718025
4209;0,015672
4210;0,012131
4211;0,012131
4212;0,012131
4213;0,00281678
4214;0,02506325
4215;0,04710425
4216;0,13289775
4217;0,05961
4218;0,01147755
4219;0,000295083
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0,000737705
4226;0,001429508
4227;0,011871
4228;0,012131
4229;0,004513705
4230;0,008043725
4231;0,00098361
4232;0,00098361
4233;0,00098361
4234;0,00098361
4235;0,004327955
4236;0,02054075
4237;0,05934425
4238;0,038689
4239;0,0223115
4240;0,012131
4241;0,007114803
4242;0,000311475
4243;2,30E-05
4244;0,00428861
4245;0,02054075
4246;0,05322425
4247;0,0187705
4248;0,005256805
4249;0,000409833
4250;0,000622952
4251;0,002469958
4252;0,009715775
4253;0,00037705
4254;0
4255;0
4256;0
4257;0,000672125
4258;0,0108305
4259;0,0187705
4260;0,0376265
4261;0,008106178
4262;0,000409833
4263;0,000868855
4264;0,008869903
4265;0,05938525
4266;0,0390545
4267;0,008106178
4268;0,000491795
4269;0,0089726
4270;0,0355905
4271;0,0223115
4272;0,012131
4273;0,015672
4274;0,03674125
4275;0,012308
4276;0,0355905
4277;0,040984
4278;0,127265
4279;0,293025
4280;0,453935
4281;0,9117525
4282;0,71859
4283;0,351585
4284;0,135695
4285;0,08459
4286;0,164973
4287;0,6445675
4288;0,81041
4289;0,94219
4290;0,9943475
4291;1
4292;1
4293;0,9935925
4294;0,8257925
4295;0,5654775
4296;0,5996775
4297;0,9583925
4298;0,55399
4299;0,5077075
4300;0,52443
4301;0,3105475
4302;0,240325
4303;0,12565
4304;0,09908275
4305;0,28896
4306;0,7526175
4307;0,9700525
4308;0,833645
4309;0,2741325
4310;0,1232355
4311;0,08459
4312;0,09425
4313;0,322135
4314;0,24975
4315;0,09908275
4316;0,134103
4317;0,233525
4318;0,1039135
4319;0,147698
4320;0,3531125
4321;0,39344
4322;0,405135
4323;0,9095875
4324;0,92546
4325;0,9664625
4326;0,80071
4327;0,5308525
4328;0,9037
4329;0,99968
4330;1
4331;1
4332;1
4333;1
4334;1
4335;1
4336;1
4337;1
4338;1
4339;1
4340;1
4341;1
4342;1
4343;1
4344;0,9972875
4345;1
4346;1
4347;1
4348;0,9999425
4349;0,910525
4350;0,76721
4351;0,76721
4352;0,62951
4353;0,45754
4354;0,4380325
4355;0,8129975
4356;0,99947
4357;1
4358;0,9962375
4359;0,9950125
4360;0,9999125
4361;0,9848075
4362;0,4935525
4363;0,12871525
4364;0,148595
4365;0,15705
4366;0,15705
4367;0,2386225
4368;0,3508725
4369;0,5119675
4370;0,87435
4371;0,9112025
4372;0,5427875
4373;0,56066
4374;0,57856
4375;0,7539
4376;0,507215
4377;0,5847525
4378;0,50492
4379;0,7038675
4380;0,5423625
4381;0,32175
4382;0,380545
4383;0,57295
4384;0,4659025
4385;0,2918775
4386;0,478345
4387;0,7293425
4388;0,862245
4389;0,9054425
4390;0,7293425
4391;0,3395625
4392;0,25902
4393;0,3710375
4394;0,54115
4395;0,5732825
4396;0,8703175
4397;0,7052725
4398;0,3597275
4399;0,25392
4400;0,117688
4401;0,08459
4402;0,0561955
4403;0,01359265
4404;0,05857275
4405;0,12686075
4406;0,05474775
4407;0,005716877
4408;0,00098361
4409;0,00034427
4410;0,007291803
4411;0,03674125
4412;0,03806925
4413;0,00892015
4414;0,02983625
4415;0,0320495
4416;0,00377053
4417;0,00098361
4418;0,000953007
4419;3,06E-05
4420;0
4421;0
4422;0
4423;0
4424;0
4425;0
4426;0
4427;0
4428;0
4429;0
4430;0
4431;0,000868855
4432;0,000911477
4433;6,55E-06
4434;0
4435;0,000295083
4436;0
4437;0,000737705
4438;0,00377053
4439;0,012131
4440;0,012131
4441;0,0187705
4442;0,038689
4443;0,0555595
4444;0,19001
4445;0,1036925
4446;0,040117
4447;0,02142625
4448;0,05322425
4449;0,02275425
4450;0,038126
4451;0,082295
4452;0,08459
4453;0,08459
4454;0,08459
4455;0,05628425
4456;0,038689
4457;0,02541
4458;0,012131
4459;0,012131
4460;0,0209835
4461;0,07234975
4462;0,08459
4463;0,07923475
4464;0,03381975
4465;0,011644775
4466;0,05954625
4467;0,02009825
4468;0,0209835
4469;0,0654645
4470;0,01714215
4471;0,04956275
4472;0,1702405
4473;0,45858
4474;0,66049
4475;0,847845
4476;0,9883625
4477;0,99659
4478;1
4479;1
4480;1
4481;1
4482;1
4483;1
4484;1
4485;1
4486;1
4487;1
4488;0,985075
4489;0,8564875
4490;0,9692
4491;0,99438
4492;0,5933375
4493;0,3105475
4494;0,15732325
4495;0,0273005
4496;0,07479175
4497;0,2011575
4498;0,3374325
4499;0,3105475
4500;0,240325
4501;0,09976525
4502;0,040984
4503;0,124885
4504;0,11840525
4505;0,05322425
4506;0,03293475
4507;0,005256805
4508;0,00098361
4509;0,000819673
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0,000737705
4517;0,00098361
4518;0,008601025
4519;0,012131
4520;0,012131
4521;0,0187705
4522;0,04557425
4523;0,11478
4524;0,05169425
4525;0,0223115
4526;0,006929
4527;0,0438855
4528;0,011912678
4529;0,00098361
4530;0,005327855
4531;0,072229
4532;0,2011575
4533;0,31055
4534;0,22163
4535;0,297105
4536;0,39344
4537;0,54115
4538;0,56066
4539;0,687475
4540;0,29051
4541;0,1099525
4542;0,08459
4543;0,07846975
4544;0,145283
4545;0,3754075
4546;0,56066
4547;0,415735
4548;0,4240975
4549;0,6501625
4550;0,76721
4551;0,8996825
4552;0,9810625
4553;0,9990025
4554;0,9651275
4555;0,473555
4556;0,16602075
4557;0,012076677
4558;0,001243707
4559;0,01168525
4560;0,007114803
4561;0,00098361
4562;0,0143715
4563;0,0631695
4564;0,1063275
4565;0,202935
4566;0,25732
4567;0,147655
4568;0,15705
4569;0,09425
4570;0,082754
4571;0,04135525
4572;0,1920295
4573;0,32399
4574;0,204635
4575;0,1449725
4576;0,202935
4577;0,2471225
4578;0,15705
4579;0,15705
4580;0,15705
4581;0,09425
4582;0,1051205
4583;0,15705
4584;0,1232355
4585;0,08459
4586;0,0874885
4587;0,1456975
4588;0,03913675
4589;0,07387975
4590;0,08459
4591;0,1456975
4592;0,0748055
4593;0,0189475
4594;0,03674125
4595;0,02054075
4596;0,010273325
4597;0,041552
4598;0,15178
4599;0,065422
4600;0,01788525
4601;0,010273275
4602;0,00098361
4603;0,00098361
4604;0,00098361
4605;0,009344225
4606;0,012131
4607;0,0258525
4608;0,01655725
4609;0,13509725
4610;0,25902
4611;0,186475
4612;0,033751
4613;0,001801108
4614;0,00098361
4615;0,002469958
4616;0,012131
4617;0,03381975
4618;0,05245925
4619;0,08459
4620;0,04135
4621;0,006743153
4622;0,02142625
4623;0,01008745
4624;0,01257375
4625;0,037361
4626;0,040984
4627;0,124885
4628;0,15705
4629;0,1473875
4630;0,03382525
4631;0,012131
4632;0,0099017
4633;0,012131
4634;0,003584805
4635;0,00098361
4636;0,004327955
4637;0,0209835
4638;0,09988475
4639;0,2412525
4640;0,5104925
4641;0,56066
4642;0,5160675
4643;0,2325275
4644;0,2291475
4645;0,046224
4646;0,012131
4647;0,0320495
4648;0,031164
4649;0,07693975
4650;0,05322425
4651;0,038689
4652;0,03337725
4653;0,038689
4654;0,07168675
4655;0,03743175
4656;0,004914855
4657;0,008601025
4658;0,012131
4659;0,012131
4660;0,03381975
4661;0,042667
4662;0,1594425
4663;0,39885
4664;0,705245
4665;0,77009
4666;0,9112025
4667;0,5836075
4668;0,2993475
4669;0,22503
4670;0,10029025
4671;0,148595
4672;0,15773
4673;0,244065
4674;0,09638775
4675;0,0111005
4676;0,032492
4677;0,038689
4678;0,05628425
4679;0,01747
4680;0,000953007
4681;3,06E-05
4682;0
4683;0
4684;0
4685;0
4686;0
4687;0
4688;0
4689;0
4690;0
4691;0
4692;0
4693;6,55E-06
4694;0,000911478
4695;0,00098361
4696;0,000868855
4697;0
4698;0
4699;0
4700;0,000508198
4701;0
4702;8,52E-05
4703;0,002466678
4704;0,02054125
4705;0,006743153
4706;0,01965575
4707;0,00377053
4708;0,008869903
4709;0,06081325
4710;0,148595
4711;0,1449725
4712;0,1774425
4713;0,15705
4714;0,19182
4715;0,5200825
4716;0,402295
4717;0,4881975
4718;0,5037725
4719;0,155386
4720;0,2011575
4721;0,2284275
4722;0,1244425
4723;0,08459
4724;0,06101975
4725;0,007062228
4726;0,00098361
4727;0,009344225
4728;0,02812475
4729;0,01269725
4730;0,001314753
4731;0
4732;0
4733;0
4734;0
4735;0
4736;0,000540985
4737;0,000131148
4738;0,000868855
4739;0,000295078
4740;0,00098361
4741;0,00469958
4742;0,0342625
4743;0,0355905
4744;0,012131
4745;0,01045905
4746;0,000213123
4747;0
4748;0
4749;0
4750;0
4751;0
4752;0
4753;9,95E-05
4754;0,00822835
4755;0,0320495
4756;0,0677595
4757;0,13040075
4758;0,06478
4759;0,038689
4760;0,039454
4761;0,0851935
4762;0,1585325
4763;0,2640625
4764;0,478345
4765;0,66049
4766;0,69836
4767;0,42967
4768;0,39344
4769;0,499345
4770;0,4960575
4771;0,1250485
4772;0,144523
4773;0,24055
4774;0,113267
4775;0,04122875
4776;0,01295725
4777;0,003398905
4778;0,008526775
4779;0,001057933
4780;0,00097268
4781;6,01E-05
4782;0
4783;0,00016393
4784;0,004513705
4785;0,02718025
4786;0,0677595
4787;0,05628425
4788;0,03381975
4789;0,007300553
4790;0,00098361
4791;0,00098361
4792;0,00377053
4793;0,012131
4794;0,012131
4795;0,028951
4796;0,07907325
4797;0,172355
4798;0,25868
4799;0,135695
4800;0,08459
4801;0,07923475
4802;0,038689
4803;0,08350225
4804;0,170565
4805;0,1244425
4806;0,08459
4807;0,08459
4808;0,08579775
4809;0,161925
4810;0,10029025
4811;0,13772825
4812;0,2386225
4813;0,25902
4814;0,24871
4815;0,1257625
4816;0,05322425
4817;0,039454
4818;0,082295
4819;0,148595
4820;0,1461825
4821;0,0570495
4822;0,0677595
4823;0,038689
4824;0,038689
4825;0,038689
4826;0,01788525
4827;0,011871
4828;0,001314753
4829;3,06E-05
4830;0,000953008
4831;0,00098361
4832;0,00377053
4833;0,012131
4834;0,012131
4835;0,012131
4836;0,003398905
4837;0,00098361
4838;0,0002459
4839;0,000622952
4840;0,000704928
4841;0
4842;0
4843;0
4844;0
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0,000641523
4853;3,06E-05
4854;0,001507108
4855;0,0531105
4856;0,13772825
4857;0,1541525
4858;0,0874885
4859;0,195915
4860;0,2769425
4861;0,5104925
4862;0,72064
4863;0,9944125
4864;0,99904
4865;1
4866;0,999545
4867;0,9426725
4868;0,65724
4869;0,957205
4870;0,995625
4871;1
4872;1
4873;1
4874;1
4875;1
4876;0,972125
4877;0,792025
4878;0,47611
4879;0,2721625
4880;0,4660475
4881;0,6366275
4882;0,9837325
4883;0,9953975
4884;0,9999125
4885;0,997725
4886;0,990005
4887;0,711975
4888;0,3883625
4889;0,4881975
4890;0,5160675
4891;0,25143
4892;0,066187
4893;0,081989
4894;0,04435
4895;0,124885
4896;0,223325
4897;0,113573
4898;0,08459
4899;0,07770475
4900;0,013426203
4901;0,00098361
4902;0,00098361
4903;0,019683
4904;0,07234975
4905;0,0919175
4906;0,2011575
4907;0,3710375
4908;0,4324575
4909;0,6926225
4910;0,4765575
4911;0,3633325
4912;0,7779675
4913;0,481215
4914;0,3835825
4915;0,259915
4916;0,1825425
4917;0,1497225
4918;0,07931525
4919;0,134068
4920;0,3103475
4921;0,7750175
4922;0,9198425
4923;0,622625
4924;0,56066
4925;0,7293425
4926;0,862245
4927;0,9836175
4928;0,7147625
4929;0,55044
4930;0,312405
4931;0,185715
4932;0,2558475
4933;0,3195075
4934;0,18474
4935;0,08628075
4936;0,05628425
4937;0,042055
4938;0,084131
4939;0,031601
4940;0,012131
4941;0,002469958
4942;0,0108305
4943;0,012131
4944;0,002469958
4945;0,00098361
4946;0,00321313
4947;0,03187225
4948;0,007062228
4949;0,009344225
4950;0,006743153
4951;0,012131
4952;0,028951
4953;0,039454
4954;0,078317
4955;0,02689075
4956;0,0728295
4957;0,2789525
4958;0,2471225
4959;0,15705
4960;0,1232355
4961;0,07846975
4962;0,131688
4963;0,174045
4964;0,094935
4965;0,038689
4966;0,0223115
4967;0,003101652
4968;0,02016605
4969;0,10547475
4970;0,363275
4971;0,56066
4972;0,4058775
4973;0,259915
4974;0,3508725
4975;0,2769425
4976;0,3777575
4977;0,39344
4978;0,39344
4979;0,4324575
4980;0,705245
4981;0,77009
4982;0,93136
4983;0,951055
4984;0,50492
4985;0,36038
4986;0,7166075
4987;0,99219
4988;0,9993
4989;0,9546
4990;0,94
4991;0,9112025
4992;0,51631
4993;0,212215
4994;0,1497225
4995;0,07625525
4996;0,08459
4997;0,0616395
4998;0,038689
4999;0,0320495
5000;0,038689
5001;0,07311475
5002;0,05628425
5003;0,038689
5004;0,04557425
5005;0,1280675
5006;0,09425
5007;0,1456975
5008;0,0874885
5009;0,1704225
5010;0,15705
5011;0,15705
5012;0,1425575
5013;0,0460985
5014;0,07234975
5015;0,0463325
5016;0,005716877
5017;0,00655745
5018;0,0002459
5019;0
5020;0,000491803
5021;0,00098361
5022;0,00098361
5023;0,00953005
5024;0,012131
5025;0,005256805
5026;0,00098361
5027;0,002469958
5028;0,02629525
5029;0,0223115
5030;0,01178425
5031;0,005816653
5032;0,1148195
5033;0,1020775
5034;0,03666125
5035;0,038689
5036;0,038689
5037;0,0223115
5038;0,011459025
5039;0,0649015
5040;0,04863425
5041;0,038689
5042;0,0223115
5043;0,01178425
5044;0,00151623
5045;0,01157365
5046;0,003398905
5047;0,00644383
5048;0,16472775
5049;0,141465
5050;0,15705
5051;0,11840525
5052;0,1261425
5053;0,6067
5054;0,76913
5055;0,9559025
5056;0,990005
5057;0,7326625
5058;0,765145
5059;0,531215
5060;0,2209
5061;0,039541
5062;0,007114803
5063;0,00098361
5064;0,00018032
5065;0,00080328
5066;0,000213123
5067;0
5068;0
5069;0,00059235
5070;3,06E-05
5071;8,52E-05
5072;0,001166127
5073;0,0159999
5074;0,08257275
5075;0,2301275
5076;0,3777575
5077;0,3962275
5078;0,5832775
5079;0,5300025
5080;0,3351925
5081;0,25902
5082;0,420415
5083;0,920775
5084;0,65313
5085;0,418525
5086;0,796475
5087;0,48233
5088;0,5483975
5089;0,48541
5090;0,3329525
5091;0,2501825
5092;0,093423
5093;0,1425575
5094;0,09425
5095;0,079949
5096;0,02546075
5097;0,09726725
5098;0,2823525
5099;0,3798475
5100;0,14136175
5101;0,08459
5102;0,1791825
5103;0,25902
5104;0,21313
5105;0,154795
5106;0,05930375
5107;0,02496725
5108;0,07081975
5109;0,107535
5110;0,1970325
5111;0,05254325
5112;0,012131
5113;0,01832775
5114;0,0720275
5115;0,1534275
5116;0,15705
5117;0,1497225
5118;0,05483475
5119;0,09010275
5120;0,21415
5121;0,16974
5122;0,405405
5123;0,639865
5124;0,97513
5125;1
5126;1
5127;1
5128;1
5129;1
5130;0,9960225
5131;0,7896475
5132;0,33731
5133;0,3880625
5134;0,39344
5135;0,4240975
5136;0,8255025
5137;0,9482125
5138;0,99645
5139;0,6218025
5140;0,2281825
5141;0,15705
5142;0,10064975
5143;0,013426203
5144;0,00098361
5145;0,002469958
5146;0,012131
5147;0,012131
5148;0,002469958
5149;0,00098361
5150;0,00098361
5151;0,00098361
5152;0,002655755
5153;0,0291365
5154;0,1069065
5155;0,242025
5156;0,1789175
5157;0,2984125
5158;0,2148325
5159;0,1244425
5160;0,081785
5161;0,0263035
5162;0,03893375
5163;0,078113
5164;0,011919878
5165;0,00098361
5166;0,00098361
5167;0,004513705
5168;0,02939375
5169;0,01959675
5170;0,03786275
5171;0,07923475
5172;0,08459
5173;0,07005475
5174;0,01965575
5175;0,01178425
5176;0,001330433
5177;0,002469958
5178;0,012131
5179;0,005256805
5180;0,00098361
5181;0,008526775
5182;0,001057933
5183;0,000131148
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0
5190;6,55E-06
5191;0,000911478
5192;0,00098361
5193;0,0108305
5194;0,012131
5195;0,006000075
5196;0,03514225
5197;0,084437
5198;0,0403825
5199;0,00469958
5200;0,00098361
5201;0,000131148
5202;0
5203;0,000262295
5204;0,013371525
5205;0,007114803
5206;0,000786885
5207;0,00098361
5208;0,002469958
5209;0,01131355
5210;0,001057933
5211;0,00098361
5212;0,0108305
5213;0,002469958
5214;0,00098361
5215;0,00098361
5216;0,000540985
5217;0
5218;0,000229508
5219;0
5220;0
5221;0
5222;0
5223;0
5224;0
5225;0
5226;0
5227;0
5228;0
5229;0
5230;0
5231;0,000868855
5232;0,00098361
5233;0,00098361
5234;0,000358467
5235;0,000953008
5236;0,006557425
5237;0,000885248
5238;0,013256775
5239;0,038689
5240;0,038689
5241;0,064537
5242;0,2252425
5243;0,12020425
5244;0,040525
5245;0,041494
5246;0,1046095
5247;0,0593445
5248;0,13893425
5249;0,1244425
5250;0,0578145
5251;0,0223115
5252;0,0258525
5253;0,0223935
5254;0,18866075
5255;0,3508725
5256;0,49916
5257;0,33538
5258;0,2352225
5259;0,230135
5260;0,0426415
5261;0,012131
5262;0,0174425
5263;0,014710525
5264;0,180845
5265;0,441015
5266;0,653605
