id;pv_rooftop
4120;0,089991695
4121;0,052049775
4122;0,029782046
4123;0,008604082
4124;0,000231163
4125;0
4126;0
4127;0
4128;0
4129;0
4130;0
4131;0
4132;0
4133;0,043746391
4134;0,130045338
4135;0,293317698
4136;0,458386105
4137;0,587237369
4138;0,663288316
4139;0,369917645
4140;0,397030539
4141;0,376840342
4142;0,33713175
4143;0,291699833
4144;0,210403287
4145;0,131252657
4146;0,076409001
4147;0,020789209
4148;0,000413477
4149;0
4150;0
4151;0
4152;0
4153;0
4154;0
4155;0
4156;0
4157;0,035937588
4158;0,128411822
4159;0,268783658
4160;0,416120329
4161;0,532520368
4162;0,60041096
4163;0,650637237
4164;0,644932934
4165;0,630141237
4166;0,570866092
4167;0,480801198
4168;0,361509276
4169;0,215607711
4170;0,087194925
4171;0,023447597
4172;0,00106494
4173;0
4174;0
4175;0
4176;0
4177;0
4178;0
4179;0
4180;0
4181;0,034629379
4182;0,134742178
4183;0,273163619
4184;0,379898368
4185;0,482573408
4186;0,537458961
4187;0,530235276
4188;0,507114671
4189;0,540870948
4190;0,502498737
4191;0,454128947
4192;0,328643921
4193;0,220122513
4194;0,084663746
4195;0,024988168
4196;0,001726268
4197;0
4198;0
4199;0
4200;0
4201;0
4202;0
4203;0
4204;0
4205;0,035564124
4206;0,100009741
4207;0,158362421
4208;0,235006914
4209;0,305501645
4210;0,387846829
4211;0,371280513
4212;0,374035145
4213;0,35390996
4214;0,33485629
4215;0,264379618
4216;0,227897605
4217;0,140098299
4218;0,072894198
4219;0,022454582
4220;0,000451425
4221;0
4222;0
4223;0
4224;0
4225;0
4226;0
4227;0
4228;0
4229;0,014277539
4230;0,039148516
4231;0,080274636
4232;0,127381725
4233;0,160681224
4234;0,190023829
4235;0,184134119
4236;0,180168316
4237;0,179578382
4238;0,135364618
4239;0,127226416
4240;0,079485087
4241;0,05837387
4242;0,032884619
4243;0,013938267
4244;0,000334552
4245;0
4246;0
4247;0
4248;0
4249;0
4250;0
4251;0
4252;0
4253;0,0055338
4254;0,018855501
4255;0,036343078
4256;0,056545074
4257;0,069056736
4258;0,076754534
4259;0,079314127
4260;0,073774283
4261;0,068735282
4262;0,066101767
4263;0,060904567
4264;0,049316092
4265;0,031970582
4266;0,017734867
4267;0,005407939
4268;0,000120431
4269;0
4270;0
4271;0
4272;0
4273;0
4274;0
4275;0
4276;0
4277;0,012458014
4278;0,040526795
4279;0,067769957
4280;0,098441479
4281;0,130929276
4282;0,11917875
4283;0,141148382
4284;0,133527395
4285;0,139973329
4286;0,124911947
4287;0,090843367
4288;0,070562874
4289;0,057187982
4290;0,031096997
4291;0,00938725
4292;0,000268029
4293;0
4294;0
4295;0
4296;0
4297;0
4298;0
4299;0
4300;0
4301;0,030711253
4302;0,121051129
4303;0,268639184
4304;0,419763474
4305;0,543016381
4306;0,603064461
4307;0,679392316
4308;0,669406776
4309;0,634716237
4310;0,555012513
4311;0,478157329
4312;0,357769816
4313;0,209339961
4314;0,082928617
4315;0,023116849
4316;0,000538408
4317;0
4318;0
4319;0
4320;0
4321;0
4322;0
4323;0
4324;0
4325;0,03309555
4326;0,120961074
4327;0,249799816
4328;0,391740395
4329;0,479751355
4330;0,53281654
4331;0,61610321
4332;0,620817869
4333;0,595489224
4334;0,529089118
4335;0,44184146
4336;0,335345092
4337;0,204220776
4338;0,070893959
4339;0,022948682
4340;0,000464565
4341;0
4342;0
4343;0
4344;0
4345;0
4346;0
4347;0
4348;0
4349;0,03183887
4350;0,129959858
4351;0,274389237
4352;0,439460053
4353;0,547487842
4354;0,57435754
4355;0,569982395
4356;0,550129303
4357;0,520818
4358;0,491499474
4359;0,37314904
4360;0,26755804
4361;0,179132921
4362;0,074582132
4363;0,028077257
4364;0,000693428
4365;0
4366;0
4367;0
4368;0
4369;0
4370;0
4371;0
4372;0
4373;0,034191864
4374;0,120278917
4375;0,277362987
4376;0,446938974
4377;0,573078947
4378;0,65025679
4379;0,694078066
4380;0,694858224
4381;0,660509605
4382;0,592077237
4383;0,492277224
4384;0,367011316
4385;0,223799369
4386;0,081127512
4387;0,024078225
4388;0,000804726
4389;0
4390;0
4391;0
4392;0
4393;0
4394;0
4395;0
4396;0
4397;0,030929167
4398;0,12650164
4399;0,265783421
4400;0,427642105
4401;0,54665471
4402;0,626312684
4403;0,679572908
4404;0,66572029
4405;0,638539974
4406;0,570923882
4407;0,479375724
4408;0,359900803
4409;0,220500553
4410;0,081193488
4411;0,024287231
4412;0,00062489
4413;0
4414;0
4415;0
4416;0
4417;0
4418;0
4419;0
4420;0
4421;0,03900958
4422;0,117026574
4423;0,267663987
4424;0,431138369
4425;0,550663855
4426;0,640119553
4427;0,673911947
4428;0,680196553
4429;0,625395276
4430;0,580724013
4431;0,487408461
4432;0,365966289
4433;0,217618303
4434;0,092996747
4435;0,025883303
4436;0,000674047
4437;0
4438;0
4439;0
4440;0
4441;0
4442;0
4443;0
4444;0
4445;0,022545841
4446;0,013544528
4447;0,150350152
4448;0,245301868
4449;0,351449092
4450;0,6923805
4451;0,812028789
4452;0,5941095
4453;0,595116
4454;0,214628661
4455;0,236159333
4456;0,107276045
4457;0,154122119
4458;0,013367765
4459;0,008232014
4460;0,000296111
4461;0
4462;0
4463;0
4464;0
4465;0
4466;0
4467;0
4468;0
4469;0,030841038
4470;0,118824308
4471;0,24271579
4472;0,382655408
4473;0,492640816
4474;0,549849987
4475;0,588169224
4476;0,627925974
4477;0,631494474
4478;0,574437
4479;0,484952408
4480;0,354646776
4481;0,214656593
4482;0,086833018
4483;0,025831413
4484;0,000802185
4485;0
4486;0
4487;0
4488;0
4489;0
4490;0
4491;0
4492;0
4493;0,02962457
4494;0,113587378
4495;0,228417711
4496;0,360028421
4497;0,482214632
4498;0,518790553
4499;0,531757066
4500;0,558289658
4501;0,552573316
4502;0,492154421
4503;0,416002342
4504;0,339021948
4505;0,214317079
4506;0,086131599
4507;0,022650271
4508;0,000567218
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0
4517;0,027562039
4518;0,081229848
4519;0,087930537
4520;0,190565605
4521;0,231995842
4522;0,437878066
4523;0,320399289
4524;0,365578618
4525;0,265663026
4526;0,333452487
4527;0,290560658
4528;0,324167645
4529;0,235677513
4530;0,085018429
4531;0,027430737
4532;0,002815864
4533;0
4534;0
4535;0
4536;0
4537;0
4538;0
4539;0
4540;0
4541;0,030282768
4542;0,096490362
4543;0,195841302
4544;0,280486026
4545;0,357967263
4546;0,410505118
4547;0,443262118
4548;0,473062224
4549;0,426043263
4550;0,348701684
4551;0,303341763
4552;0,224415789
4553;0,140750598
4554;0,071889624
4555;0,024731968
4556;0,00029699
4557;0
4558;0
4559;0
4560;0
4561;0
4562;0
4563;0
4564;0
4565;0,014605856
4566;0,044630329
4567;0,081077909
4568;0,114715958
4569;0,143982474
4570;0,168480395
4571;0,185217671
4572;0,18835275
4573;0,179364079
4574;0,157221079
4575;0,136780461
4576;0,107225961
4577;0,074840981
4578;0,040157664
4579;0,012720523
4580;0,000190555
4581;0
4582;0
4583;0
4584;0
4585;0
4586;0
4587;0
4588;0
4589;0,021318007
4590;0,059925999
4591;0,106958925
4592;0,153698329
4593;0,220052684
4594;0,286652645
4595;0,265901408
4596;0,238359908
4597;0,251675566
4598;0,250806316
4599;0,255508934
4600;0,187317355
4601;0,127983699
4602;0,074421043
4603;0,025182486
4604;0,000413243
4605;0
4606;0
4607;0
4608;0
4609;0
4610;0
4611;0
4612;0
4613;0,013534199
4614;0,032633475
4615;0,065744436
4616;0,135605408
4617;0,176794855
4618;0,151914079
4619;0,170435605
4620;0,14571375
4621;0,131844276
4622;0,145114184
4623;0,092642065
4624;0,074775727
4625;0,060479333
4626;0,038143461
4627;0,012038679
4628;0,000193072
4629;0
4630;0
4631;0
4632;0
4633;0
4634;0
4635;0
4636;0
4637;0,032253268
4638;0,105828418
4639;0,185773895
4640;0,196293987
4641;0,213927
4642;0,310083868
4643;0,214801066
4644;0,412855224
4645;0,141925409
4646;0,117173696
4647;0,513493184
4648;0,295896553
4649;0,166241053
4650;0,093108956
4651;0,024687663
4652;0,001180312
4653;0
4654;0
4655;0
4656;0
4657;0
4658;0
4659;0
4660;0
4661;0,030601453
4662;0,0977403
4663;0,246852553
4664;0,384473368
4665;0,509626105
4666;0,599024013
4667;0,630964737
4668;0,646421013
4669;0,619223842
4670;0,558376342
4671;0,478039342
4672;0,355475092
4673;0,217695355
4674;0,085251031
4675;0,02407654
4676;0,00033253
4677;0
4678;0
4679;0
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0,030799381
4686;0,115847428
4687;0,245480053
4688;0,415320908
4689;0,53846546
4690;0,6171675
4691;0,666271697
4692;0,668106513
4693;0,651947132
4694;0,577723776
4695;0,477979145
4696;0,359628711
4697;0,221523908
4698;0,082596087
4699;0,021886318
4700;0,000356344
4701;0
4702;0
4703;0
4704;0
4705;0
4706;0
4707;0
4708;0
4709;0,030302392
4710;0,105151078
4711;0,261413092
4712;0,427943092
4713;0,562166368
4714;0,651573908
4715;0,693916737
4716;0,691441421
4717;0,669218961
4718;0,596464421
4719;0,507721461
4720;0,382783026
4721;0,232431671
4722;0,08604347
4723;0,021963371
4724;0,000517722
4725;0
4726;0
4727;0
4728;0
4729;0
4730;0
4731;0
4732;0
4733;0,031528492
4734;0,107756661
4735;0,251343276
4736;0,408559539
4737;0,528554566
4738;0,617319197
4739;0,648561632
4740;0,666447474
4741;0,611484868
4742;0,56935875
4743;0,482000329
4744;0,359046
4745;0,219426632
4746;0,08695847
4747;0,020689113
4748;0,000342427
4749;0
4750;0
4751;0
4752;0
4753;0
4754;0
4755;0
4756;0
4757;0,028589175
4758;0,055850396
4759;0,125555337
4760;0,211916408
4761;0,283382724
4762;0,270076698
4763;0,393360908
4764;0,397630105
4765;0,470779539
4766;0,493180184
4767;0,430322092
4768;0,275972428
4769;0,187806158
4770;0,087924036
4771;0,028243161
4772;0,000840211
4773;0
4774;0
4775;0
4776;0
4777;0
4778;0
4779;0
4780;0
4781;0
4782;0,090434266
4783;0,302525487
4784;0,484456382
4785;0,625819066
4786;0,474311921
4787;0,546197211
4788;0,450098132
4789;0,414800803
4790;0,250213974
4791;0,173756093
4792;0,073049507
4793;0,048438415
4794;0,056509918
4795;0,003426097
4796;0
4797;0
4798;0
4799;0
4800;0
4801;0
4802;0
4803;0
4804;0
4805;0,02834068
4806;0,103585946
4807;0,226826092
4808;0,508670171
4809;0,544576697
4810;0,375935455
4811;0,05444539
4812;0,052634653
4813;0,062081787
4814;0,525217224
4815;0,543105474
4816;0,408525829
4817;0,26588696
4818;0,095009747
4819;0,008524887
4820;5,15E-05
4821;0
4822;0
4823;0
4824;0
4825;0
4826;0
4827;0
4828;0
4829;0,021365804
4830;0,070302821
4831;0,142524975
4832;0,18176475
4833;0,222961421
4834;0,207582198
4835;0,288564513
4836;0,262056
4837;0,424625014
4838;0,428294645
4839;0,303924474
4840;0,22835029
4841;0,188562237
4842;0,086091628
4843;0,02354295
4844;0,000534697
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0
4853;0,024832859
4854;0,089616063
4855;0,176614986
4856;0,259195421
4857;0,344699764
4858;0,381458684
4859;0,385508763
4860;0,412703526
4861;0,38893279
4862;0,395836224
4863;0,304504776
4864;0,212455776
4865;0,149372787
4866;0,067965237
4867;0,022219571
4868;7,63E-05
4869;0
4870;0
4871;0
4872;0
4873;0
4874;0
4875;0
4876;0
4877;0,022412925
4878;0,096454484
4879;0,239857619
4880;0,398795526
4881;0,524121632
4882;0,587926026
4883;0,621583579
4884;0,639276789
4885;0,612279474
4886;0,565296632
4887;0,474877776
4888;0,357598855
4889;0,217013921
4890;0,078550823
4891;0,01733612
4892;0,00010648
4893;0
4894;0
4895;0
4896;0
4897;0
4898;0
4899;0
4900;0
4901;0,025284243
4902;0,103353102
4903;0,266238513
4904;0,463628092
4905;0,586276618
4906;0,655323
4907;0,257670983
4908;0,287497816
4909;0,293825763
4910;0,266255369
4911;0,224796237
4912;0,172156046
4913;0,135091323
4914;0,06976562
4915;0,019178834
4916;0,00012025
4917;0
4918;0
4919;0
4920;0
4921;0
4922;0
4923;0
4924;0
4925;0,024110178
4926;0,056546518
4927;0,147895303
4928;0,301150579
4929;0,464490119
4930;0,510141395
4931;0,640793763
4932;0,614347855
4933;0,483519711
4934;0,420618276
4935;0,369469776
4936;0,256844834
4937;0,154410584
4938;0,053208454
4939;0,016421649
4940;4,51E-05
4941;0
4942;0
4943;0
4944;0
4945;0
4946;0
4947;0
4948;0
4949;0,002013366
4950;0,01827491
4951;0,044507045
4952;0,069165813
4953;0,096125084
4954;0,13217175
4955;0,123313105
4956;0,13351054
4957;0,159154619
4958;0,15129525
4959;0,148819934
4960;0,095329515
4961;0,070388061
4962;0,028931337
4963;0,007561367
4964;9,18E-06
4965;0
4966;0
4967;0
4968;0
4969;0
4970;0
4971;0
4972;0
4973;0
4974;0,00684185
4975;0,053152832
4976;0,125655986
4977;0,18253046
4978;0,218632027
4979;0,17862004
4980;0,203498408
4981;0,206712948
4982;0,184488079
4983;0,128615289
4984;0,071507972
4985;0,071320157
4986;0,031404485
4987;0,007474057
4988;0
4989;0
4990;0
4991;0
4992;0
4993;0
4994;0
4995;0
4996;0
4997;0
4998;0,0044639
4999;0,015296729
5000;0,027743041
5001;0,035909416
5002;0,044621179
5003;0,047990305
5004;0,048914455
5005;0,047219297
5006;0,042935653
5007;0,037394605
5008;0,025927248
5009;0,015896921
5010;0,006273625
5011;0,000920261
5012;0
5013;0
5014;0
5015;0
5016;0
5017;0
5018;0
5019;0
5020;0
5021;0,020545338
5022;0,088874913
5023;0,235256131
5024;0,412284552
5025;0,544716355
5026;0,618142698
5027;0,673798776
5028;0,682789855
5029;0,657990947
5030;0,603233013
5031;0,513994026
5032;0,37547025
5033;0,223438184
5034;0,074899011
5035;0,015480042
5036;0
5037;0
5038;0
5039;0
5040;0
5041;0
5042;0
5043;0
5044;0
5045;0
5046;0,034197162
5047;0,096937508
5048;0,209994908
5049;0,229970803
5050;0,27152625
5051;0,276717671
5052;0,273269566
5053;0,351995684
5054;0,229034132
5055;0,156816553
5056;0,10064711
5057;0,034163211
5058;0,028586526
5059;0,003310771
5060;0
5061;0
5062;0
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0
5070;0,044090118
5071;0,053625983
5072;0,149209773
5073;0,133027275
5074;0,15853579
5075;0,386565829
5076;0,406279263
5077;0,294198987
5078;0,581022592
5079;0,544858421
5080;0,227066882
5081;0,149200381
5082;0,080205529
5083;0,017548231
5084;0
5085;0
5086;0
5087;0
5088;0
5089;0
5090;0
5091;0
5092;0
5093;0,019083963
5094;0,05251498
5095;0,072039154
5096;0,103127483
5097;0,163638118
5098;0,320654526
5099;0,276252947
5100;0,224724963
5101;0,216496224
5102;0,471044408
5103;0,402525355
5104;0,342773447
5105;0,201523934
5106;0,076135946
5107;0,018751793
5108;0
5109;0
5110;0
5111;0
5112;0
5113;0
5114;0
5115;0
5116;0
5117;0
5118;0,003803318
5119;0,013863502
5120;0,024935195
5121;0,035239058
5122;0,042434329
5123;0,04826625
5124;0,048172824
5125;0,046201239
5126;0,042598788
5127;0,035193549
5128;0,026495029
5129;0,016004554
5130;0,005860117
5131;0,000817143
5132;0
5133;0
5134;0
5135;0
5136;0
5137;0
5138;0
5139;0
5140;0
5141;0,020840546
5142;0,082095004
5143;0,252041566
5144;0,433339184
5145;0,568691763
5146;0,670644434
5147;0,724304368
5148;0,723069119
5149;0,693839684
5150;0,626996526
5151;0,524441881
5152;0,38696554
5153;0,222455763
5154;0,073161955
5155;0,009076456
5156;0
5157;0
5158;0
5159;0
5160;0
5161;0
5162;0
5163;0
5164;0
5165;0,01603747
5166;0,076610542
5167;0,220806355
5168;0,360254763
5169;0,491085315
5170;0,594870395
5171;0,577562447
5172;0,595152118
5173;0,529344356
5174;0,448894184
5175;0,410596618
5176;0,315414947
5177;0,195814816
5178;0,071682304
5179;0,008965676
5180;0
5181;0
5182;0
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0,016954204
5190;0,075894675
5191;0,236190395
5192;0,413541474
5193;0,537396355
5194;0,634104632
5195;0,66864829
5196;0,689238197
5197;0,6574275
5198;0,592693658
5199;0,496601803
5200;0,364008671
5201;0,20696096
5202;0,071317267
5203;0,009358259
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;0
5211;0
5212;0
5213;0,013684475
5214;0,067802944
5215;0,184300263
5216;0,30062325
5217;0,392197895
5218;0,438651
5219;0,504490066
5220;0,44563871
5221;0,397490447
5222;0,373905118
5223;0,321692329
5224;0,225913259
5225;0,120020068
5226;0,050092397
5227;0,002012543
5228;0
5229;0
5230;0
5231;0
5232;0
5233;0
5234;0
5235;0
5236;0
5237;0,014332801
5238;0,071517123
5239;0,124422182
5240;0,13897646
5241;0,378289895
5242;0,384702118
5243;0,69819075
5244;0,548886829
5245;0,197979513
5246;0,227878342
5247;0,322773474
5248;0,260722026
5249;0,149858941
5250;0,077534692
5251;0,013511134
5252;0
5253;0
5254;0
5255;0
5256;0
5257;0
5258;0
5259;0
5260;0
5261;0,013642505
5262;0,051906024
5263;0,145860391
5264;0,160736605
5265;0,356464737
5266;0,528809803
5267;0,737868039
5268;0,526450066
5269;0,33126058
5270;0,494357645
5271;0,373110513
5272;0,365231882
5273;0,173248508
5274;0,04144348
5275;0,001726918
5276;0
5277;0
5278;0
5279;0
5280;0
5281;0
5282;0
5283;0
5284;0
5285;0
5286;0,043352483
5287;0,097311213
5288;0,107413536
5289;0,162321
5290;0,190425947
5291;0,282212487
5292;0,324711829
5293;0,266616553
5294;0,294680566
5295;0,258610303
5296;0,193065
5297;0,093970741
5298;0,040647912
5299;0,002682202
5300;0
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;0
5308;0
5309;0,006250331
5310;0,087810142
5311;0,253428513
5312;0,460143869
5313;0,420772382
5314;0,410827776
5315;0,349120658
5316;0,441215408
5317;0,63350025
5318;0,36587479
5319;0,140307304
5320;0,122851994
5321;0,030920498
5322;0,004338761
5323;0
5324;0
5325;0
5326;0
5327;0
5328;0
5329;0
5330;0
5331;0
5332;0
5333;0
5334;0,053823671
5335;0,122508387
5336;0,110429424
5337;0,22863996
5338;0,251066369
5339;0,294702237
5340;0,267146289
5341;0,2374425
5342;0,210765434
5343;0,232963816
5344;0,148167395
5345;0,112788198
5346;0,047306704
5347;0,004957889
5348;0
5349;0
5350;0
5351;0
5352;0
5353;0
5354;0
5355;0
5356;0
5357;0
5358;0,0515877
5359;0,141761432
5360;0,229734829
5361;0,326091553
5362;0,385186105
5363;0,354418026
5364;0,32111925
5365;0,340911904
5366;0,291116882
5367;0,274790392
5368;0,202674908
5369;0,096856121
5370;0,043318026
5371;0,001219317
5372;0
5373;0
5374;0
5375;0
5376;0
5377;0
5378;0
5379;0
5380;0
5381;0
5382;0,068652209
5383;0,176477013
5384;0,239102744
5385;0,362648211
5386;0,235241684
5387;0,345590684
5388;0,540916697
5389;0,54246979
5390;0,360584645
5391;0,254018448
5392;0,18383867
5393;0,152518461
5394;0,05558324
5395;0,000844319
5396;0
5397;0
5398;0
5399;0
5400;0
5401;0
5402;0
5403;0
5404;0
5405;0,004871725
5406;0,079692888
5407;0,2379915
5408;0,430818118
5409;0,574119158
5410;0,656488421
5411;0,701922987
5412;0,70459575
5413;0,66741304
5414;0,594400855
5415;0,486799263
5416;0,346707948
5417;0,183120395
5418;0,048527266
5419;0,002113077
5420;0
5421;0
5422;0
5423;0
5424;0
5425;0
5426;0
5427;0
5428;0
5429;0
5430;0,004812238
5431;0,016292948
5432;0,029689102
5433;0,042163681
5434;0,050900728
5435;0,054354612
5436;0,062250821
5437;0,060448994
5438;0,052934195
5439;0,045059897
5440;0,03039341
5441;0,017028391
5442;0,005425878
5443;0,000277895
5444;0
5445;0
5446;0
5447;0
5448;0
5449;0
5450;0
5451;0
5452;0
5453;0
5454;0,020271946
5455;0,050008603
5456;0,093849383
5457;0,133036184
5458;0,150069632
5459;0,152646079
5460;0,164899855
5461;0,154935987
5462;0,127861618
5463;0,097999149
5464;0,076763203
5465;0,049899044
5466;0,020357378
5467;0,000765465
5468;0
5469;0
5470;0
5471;0
5472;0
5473;0
5474;0
5475;0
5476;0
5477;0
5478;0,057284057
5479;0,166582974
5480;0,276594869
5481;0,370295684
5482;0,43790696
5483;0,490736171
5484;0,482587855
5485;0,506698105
5486;0,44946004
5487;0,378282671
5488;0,258063711
5489;0,14056543
5490;0,041662358
5491;0,000685157
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0,001750809
5502;0,044652482
5503;0,126226417
5504;0,183226342
5505;0,200377776
5506;0,198364776
5507;0,185771487
5508;0,192889224
5509;0,192239092
5510;0,101042487
5511;0,052509442
5512;0,03593205
5513;0,052454542
5514;0,018541319
5515;0,00046442
5516;0
5517;0
5518;0
5519;0
5520;0
5521;0
5522;0
5523;0
5524;0
5525;0
5526;0,06358022
5527;0,206438447
5528;0,369173605
5529;0,484292645
5530;0,549067421
5531;0,55096725
5532;0,502867145
5533;0,507983921
5534;0,480948079
5535;0,397016092
5536;0,292106527
5537;0,144053988
5538;0,041907481
5539;0,000996719
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0
5549;0
5550;0,059618029
5551;0,20335875
5552;0,358251395
5553;0,484911474
5554;0,572503461
5555;0,622746592
5556;0,607372184
5557;0,576722092
5558;0,486329724
5559;0,400837421
5560;0,271735737
5561;0,140582526
5562;0,045545137
5563;0,000442937
5564;0
5565;0
5566;0
5567;0
5568;0
5569;0
5570;0
5571;0
5572;0
5573;0
5574;0,065329074
5575;0,197314934
5576;0,360023605
5577;0,488590737
5578;0,559341908
5579;0,567148303
5580;0,58343771
5581;0,583112645
5582;0,518886869
5583;0,429614171
5584;0,304796132
5585;0,157576484
5586;0,035843921
5587;0,000673996
5588;0
5589;0
5590;0
5591;0
5592;0
5593;0
5594;0
5595;0
5596;0
5597;0
5598;0,058620438
5599;0,229397724
5600;0,265496882
5601;0,294475895
5602;0,265477618
5603;0,231568441
5604;0,043174998
5605;0,31861504
5606;0,316450342
5607;0,100642777
5608;0,098772083
5609;0,122168392
5610;0,048033888
5611;0,002932086
5612;0
5613;0
5614;0
5615;0
5616;0
5617;0
5618;0
5619;0
5620;0
5621;0
5622;0,0014191
5623;0,176307979
5624;0,237974404
5625;0,299823829
5626;0,505773474
5627;0,458590777
5628;0,328051579
5629;0,159913105
5630;0,15409804
5631;0,232229408
5632;0,330719526
5633;0,115739795
5634;0,033938073
5635;0,000650623
5636;0
5637;0
5638;0
5639;0
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0,072244547
5647;0,227440105
5648;0,412046171
5649;0,568441342
5650;0,662204763
5651;0,710523987
5652;0,709356158
5653;0,67507496
5654;0,603057237
5655;0,488530539
5656;0,337191948
5657;0,170965342
5658;0,040126892
5659;0,000276667
5660;0
5661;0
5662;0
5663;0
5664;0
5665;0
5666;0
5667;0
5668;0
5669;0
5670;0,049115924
5671;0,160548789
5672;0,275446303
5673;0,386488776
5674;0,442638474
5675;0,508063382
5676;0,505031842
5677;0,488024882
5678;0,428874947
5679;0,329272382
5680;0,22130479
5681;0,115296261
5682;0,031518163
5683;0,000176573
5684;0
5685;0
5686;0
5687;0
5688;0
5689;0
5690;0
5691;0
5692;0
5693;0
5694;0,060865078
5695;0,196647947
5696;0,346491237
5697;0,449773066
5698;0,541056355
5699;0,585128053
5700;0,601766605
5701;0,539628474
5702;0,493500434
5703;0,396955895
5704;0,276736935
5705;0,141607567
5706;0,035197305
5707;7,82E-05
5708;0
5709;0
5710;0
5711;0
5712;0
5713;0
5714;0
5715;0
5716;0
5717;0
5718;0,053854252
5719;0,182853119
5720;0,351307026
5721;0,464639408
5722;0,545262947
5723;0,593517158
5724;0,541350119
5725;0,496088921
5726;0,479799514
5727;0,363293526
5728;0,257220947
5729;0,125980812
5730;0,028642197
5731;8,01E-05
5732;0
5733;0
5734;0
5735;0
5736;0
5737;0
5738;0
5739;0
5740;0
5741;0
5742;0,054264798
5743;0,209628908
5744;0,359712987
5745;0,402792632
5746;0,479250513
5747;0,534896961
5748;0,536505434
5749;0,428701579
5750;0,4140375
5751;0,365202987
5752;0,23521279
5753;0,149674255
5754;0,032735474
5755;9,33E-05
5756;0
5757;0
5758;0
5759;0
5760;0
5761;0
5762;0
5763;0
5764;0
5765;0
5766;0,051399403
5767;0,174594039
5768;0,331410592
5769;0,437189408
5770;0,480880658
5771;0,517290434
5772;0,539464737
5773;0,528215053
5774;0,514959592
5775;0,429079619
5776;0,293618684
5777;0,141381948
5778;0,038119671
5779;7,97E-05
5780;0
5781;0
5782;0
5783;0
5784;0
5785;0
5786;0
5787;0
5788;0
5789;0
5790;0,047931071
5791;0,182087408
5792;0,34756275
5793;0,418583605
5794;0,506016671
5795;0,554750053
5796;0,548022395
5797;0,551993013
5798;0,496739053
5799;0,393242921
5800;0,243941408
5801;0,129109871
5802;0,023337797
5803;0
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0
5813;0
5814;0,026667193
5815;0,089862632
5816;0,145241803
5817;0,198586303
5818;0,262104158
5819;0,276722487
5820;0,25437
5821;0,279335053
5822;0,256298724
5823;0,215727624
5824;0,136477066
5825;0,072939706
5826;0,017906454
5827;0
5828;0
5829;0
5830;0
5831;0
5832;0
5833;0
5834;0
5835;0
5836;0
5837;0
5838;0,028679014
5839;0,087416933
5840;0,135453711
5841;0,212766395
5842;0,294416179
5843;0,278935342
5844;0,274121961
5845;0,257485816
5846;0,258034816
5847;0,220504405
5848;0,158930203
5849;0,07643284
5850;0,009631145
5851;0
5852;0
5853;0
5854;0
5855;0
5856;0
5857;0
5858;0
5859;0
5860;0
5861;0
5862;0,053179222
5863;0,212342605
5864;0,425354605
5865;0,572033921
5866;0,667290237
5867;0,709857
5868;0,708624158
5869;0,667750145
5870;0,593069289
5871;0,48234225
5872;0,320671382
5873;0,146151024
5874;0,016692152
5875;0
5876;0
5877;0
5878;0
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0,050390013
5887;0,207209455
5888;0,410110224
5889;0,571282658
5890;0,668975763
5891;0,709924421
5892;0,710480645
5893;0,671631671
5894;0,5902665
5895;0,463960382
5896;0,320514868
5897;0,140302488
5898;0,014266535
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0,006931559
5911;0,030897624
5912;0,066252742
5913;0,10243425
5914;0,102726809
5915;0,162395645
5916;0,137733987
5917;0,135407961
5918;0,129696434
5919;0,073911292
5920;0,055680639
5921;0,031990808
5922;0,002614736
5923;0
5924;0
5925;0
5926;0
5927;0
5928;0
5929;0
5930;0
5931;0
5932;0
5933;0
5934;0,015463933
5935;0,063086361
5936;0,136194379
5937;0,19585575
5938;0,256845316
5939;0,276585237
5940;0,255164605
5941;0,214514527
5942;0,187562961
5943;0,134702447
5944;0,0885171
5945;0,038766864
5946;0,001948861
5947;0
5948;0
5949;0
5950;0
5951;0
5952;0
5953;0
5954;0
5955;0
5956;0
5957;0
5958;0
5959;0,012190232
5960;0,02577844
5961;0,038940955
5962;0,053056034
5963;0,056057957
5964;0,059468739
5965;0,058088775
5966;0,050891096
5967;0,037731229
5968;0,02317382
5969;0,009703455
5970;0,001010131
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;0
5982;0,013400657
5983;0,05000186
5984;0,096101969
5985;0,132829105
5986;0,160813658
5987;0,174492908
5988;0,180363355
5989;0,172198184
