id;pv_openfield
4220;0,001234425
4221;0
4222;0
4223;0
4224;0
4225;0
4226;0
4227;0
4228;0
4229;0,024893675
4230;0,051065
4231;0,06578325
4232;0,09692975
4233;0,118135
4234;0,1574975
4235;0,1469325
4236;0,1918575
4237;0,158265
4238;0,164495
4239;0,1755925
4240;0,1386325
4241;0,090233
4242;0,05553225
4243;0,022642075
4244;0,00045454
4245;0
4246;0
4247;0
4248;0
4249;0
4250;0
4251;0
4252;0,002224725
4253;0,0395365
4254;0,13545025
4255;0,318785
4256;0,5261725
4257;0,6774625
4258;0,7758975
4259;0,8244275
4260;0,82378
4261;0,789085
4262;0,7030375
4263;0,57627
4264;0,4257475
4265;0,249555
4266;0,08580475
4267;0,027015
4268;0,000879175
4269;0
4270;0
4271;0
4272;0
4273;0
4274;0
4275;0
4276;0,002470925
4277;0,04014875
4278;0,136951
4279;0,331925
4280;0,53781
4281;0,698115
4282;0,8037725
4283;0,8553125
4284;0,855035
4285;0,81807
4286;0,736595
4287;0,6121025
4288;0,4459675
4289;0,2599875
4290;0,08572025
4291;0,022954
4292;0,001311975
4293;0
4294;0
4295;0
4296;0
4297;0
4298;0
4299;0
4300;0
4301;0,039487
4302;0,11655475
4303;0,24998
4304;0,3173425
4305;0,4625775
4306;0,3264
4307;0,349845
4308;0,32333
4309;0,3266525
4310;0,51543
4311;0,5815375
4312;0,45404
4313;0,27763
4314;0,10021775
4315;0,028728
4316;0,004126525
4317;0
4318;0
4319;0
4320;0
4321;0
4322;0
4323;0
4324;0
4325;0,0168411
4326;0,0556975
4327;0,10658675
4328;0,159225
4329;0,2333825
4330;0,2449275
4331;0,2129975
4332;0,221735
4333;0,207495
4334;0,16352
4335;0,1284425
4336;0,1228625
4337;0,0902035
4338;0,05937
4339;0,018589
4340;0,000629863
4341;0
4342;0
4343;0
4344;0
4345;0
4346;0
4347;0
4348;0
4349;0,012637325
4350;0,0376565
4351;0,067938
4352;0,097326
4353;0,11833
4354;0,1384375
4355;0,1545225
4356;0,15327
4357;0,1463075
4358;0,131555
4359;0,112915
4360;0,0900715
4361;0,0601095
4362;0,0324965
4363;0,010406725
4364;0,000294077
4365;0
4366;0
4367;0
4368;0
4369;0
4370;0
4371;0
4372;0
4373;0,03474525
4374;0,12185575
4375;0,264405
4376;0,4185125
4377;0,5291425
4378;0,608795
4379;0,66308
4380;0,66995
4381;0,64761
4382;0,5771975
4383;0,48763
4384;0,35905
4385;0,2176625
4386;0,083229
4387;0,0267441
4388;0,000515408
4389;0
4390;0
4391;0
4392;0
4393;0
4394;0
4395;0
4396;0
4397;0,0413455
4398;0,13452325
4399;0,32692
4400;0,5253325
4401;0,6837625
4402;0,764235
4403;0,383305
4404;0,4143015
4405;0,4157675
4406;0,3480375
4407;0,293925
4408;0,225279
4409;0,1513225
4410;0,07832425
4411;0,0271815
4412;0,000507763
4413;0
4414;0
4415;0
4416;0
4417;0
4418;0
4419;0
4420;0
4421;0,03004375
4422;0,147434
4423;0,3031675
4424;0,497505
4425;0,65002
4426;0,740525
4427;0,789615
4428;0,7996975
4429;0,7479675
4430;0,680645
4431;0,5547075
4432;0,4043125
4433;0,2503075
4434;0,091087
4435;0,02540925
4436;0,00059272
4437;0
4438;0
4439;0
4440;0
4441;0
4442;0
4443;0
4444;0
4445;0,02154025
4446;0,062172
4447;0,1133325
4448;0,1743825
4449;0,20746
4450;0,22056
4451;0,2570475
4452;0,2796225
4453;0,2559025
4454;0,28704
4455;0,2287725
4456;0,1667875
4457;0,12484
4458;0,06271825
4459;0,019058225
4460;0,000431198
4461;0
4462;0
4463;0
4464;0
4465;0
4466;0
4467;0
4468;0
4469;0,01034415
4470;0,03310725
4471;0,06986675
4472;0,0903155
4473;0,11869
4474;0,130565
4475;0,14429
4476;0,151405
4477;0,12112
4478;0,1221875
4479;0,09644525
4480;0,0821295
4481;0,05525375
4482;0,0247205
4483;0,00685705
4484;0,000161975
4485;0
4486;0
4487;0
4488;0
4489;0
4490;0
4491;0
4492;0
4493;0,02823975
4494;0,086236
4495;0,1528
4496;0,1973775
4497;0,2348825
4498;0,2983475
4499;0,3119
4500;0,31485
4501;0,2907075
4502;0,2926925
4503;0,2767425
4504;0,2118825
4505;0,143874
4506;0,068348
4507;0,0244355
4508;0,00042571
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0
4517;0,0152119
4518;0,04356
4519;0,0788115
4520;0,1127675
4521;0,1420525
4522;0,1609675
4523;0,17192
4524;0,179295
4525;0,17281
4526;0,159105
4527;0,133125
4528;0,1055615
4529;0,07449825
4530;0,04178275
4531;0,01390595
4532;0,000296005
4533;0
4534;0
4535;0
4536;0
4537;0
4538;0
4539;0
4540;0
4541;0,0217175
4542;0,057281
4543;0,10287525
4544;0,1403175
4545;0,1782625
4546;0,2053975
4547;0,237607
4548;0,25128425
4549;0,24785
4550;0,2204775
4551;0,1766275
4552;0,14464125
4553;0,096292
4554;0,05511075
4555;0,01821675
4556;0,000408258
4557;0
4558;0
4559;0
4560;0
4561;0
4562;0
4563;0
4564;0
4565;0,02979525
4566;0,10223825
4567;0,2032725
4568;0,290505
4569;0,39022
4570;0,5032975
4571;0,51026
4572;0,5165475
4573;0,491235
4574;0,437665
4575;0,3533525
4576;0,23585
4577;0,15668025
4578;0,0729625
4579;0,0258475
4580;0,000425925
4581;0
4582;0
4583;0
4584;0
4585;0
4586;0
4587;0
4588;0
4589;0,03633575
4590;0,1046255
4591;0,1933
4592;0,262844
4593;0,2808125
4594;0,30044
4595;0,310095
4596;0,335095
4597;0,4282425
4598;0,40536
4599;0,37966
4600;0,2845175
4601;0,18161825
4602;0,0808695
4603;0,024983875
4604;0,000468
4605;0
4606;0
4607;0
4608;0
4609;0
4610;0
4611;0
4612;0
4613;0,0346825
4614;0,1291785
4615;0,2826025
4616;0,4863325
4617;0,62805
4618;0,72314
4619;0,78426
4620;0,795725
4621;0,7578575
4622;0,6834475
4623;0,5677975
4624;0,4165025
4625;0,24952
4626;0,1017245
4627;0,024583325
4628;0,000784968
4629;0
4630;0
4631;0
4632;0
4633;0
4634;0
4635;0
4636;0
4637;0,029457
4638;0,1175825
4639;0,2827125
4640;0,463565
4641;0,62776
4642;0,7245075
4643;0,7716875
4644;0,80057
4645;0,7757075
4646;0,69825
4647;0,590065
4648;0,43924
4649;0,2621125
4650;0,0916065
4651;0,023012
4652;0,000862197
4653;0
4654;0
4655;0
4656;0
4657;0
4658;0
4659;0
4660;0
4661;0,0286752
4662;0,1193685
4663;0,29427
4664;0,4903775
4665;0,6503125
4666;0,76966
4667;0,8127875
4668;0,8259825
4669;0,7921375
4670;0,7076625
4671;0,5924625
4672;0,4316
4673;0,2526475
4674;0,08916925
4675;0,0236755
4676;0,000430175
4677;0
4678;0
4679;0
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0,03219295
4686;0,0953015
4687;0,1509025
4688;0,1924875
4689;0,2943575
4690;0,32944
4691;0,426275
4692;0,488
4693;0,474515
4694;0,379335
4695;0,3807775
4696;0,2854025
4697;0,178815
4698;0,08552375
4699;0,034152
4700;0,001758858
4701;0
4702;0
4703;0
4704;0
4705;0
4706;0
4707;0
4708;0
4709;0,02879175
4710;0,11452375
4711;0,2764225
4712;0,4386275
4713;0,5706325
4714;0,6695675
4715;0,7196475
4716;0,72883
4717;0,6933275
4718;0,62968
4719;0,52296
4720;0,3844075
4721;0,228215
4722;0,09136
4723;0,024941
4724;0,00024191
4725;0
4726;0
4727;0
4728;0
4729;0
4730;0
4731;0
4732;0
4733;0,030572
4734;0,12041825
4735;0,256195
4736;0,424205
4737;0,5496225
4738;0,63815
4739;0,69034
4740;0,7161125
4741;0,691555
4742;0,614445
4743;0,50731
4744;0,375805
4745;0,2183175
4746;0,09382275
4747;0,021454
4748;0,000215528
4749;0
4750;0
4751;0
4752;0
4753;0
4754;0
4755;0
4756;0
4757;0,029779
4758;0,1130225
4759;0,2477075
4760;0,402795
4761;0,5207625
4762;0,6123275
4763;0,656995
4764;0,658345
4765;0,6241725
4766;0,5634825
4767;0,463975
4768;0,3494775
4769;0,207235
4770;0,080071
4771;0,02161275
4772;0,000171468
4773;0
4774;0
4775;0
4776;0
4777;0
4778;0
4779;0
4780;0
4781;0,028099
4782;0,0937685
4783;0,173535
4784;0,2756775
4785;0,360055
4786;0,4073875
4787;0,4284425
4788;0,4189125
4789;0,427655
4790;0,3691075
4791;0,32332
4792;0,23275625
4793;0,13380075
4794;0,0762125
4795;0,0223212
4796;0,000181103
4797;0
4798;0
4799;0
4800;0
4801;0
4802;0
4803;0
4804;0
4805;0,02765575
4806;0,08900275
4807;0,1460625
4808;0,22758
4809;0,2895575
4810;0,342305
4811;0,4499625
4812;0,4332925
4813;0,3903225
4814;0,364735
4815;0,31381
4816;0,196142
4817;0,14278225
4818;0,07596925
4819;0,02485995
4820;0,000261125
4821;0
4822;0
4823;0
4824;0
4825;0
4826;0
4827;0
4828;0
4829;0,013960675
4830;0,060043
4831;0,09302825
4832;0,1440425
4833;0,20649
4834;0,1468425
4835;0,1840025
4836;0,206985
4837;0,3101575
4838;0,30816
4839;0,15691325
4840;0,0627125
4841;0,06003625
4842;0,0452125
4843;0,0094974
4844;6,06E-05
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0
4853;0
4854;0,00907975
4855;0,02657875
4856;0,0421
4857;0,058203
4858;0,06914875
4859;0,07485925
4860;0,0746215
4861;0,07057325
4862;0,06336325
4863;0,05377525
4864;0,04005125
4865;0,02338425
4866;0,0105035
4867;0,001926263
4868;0
4869;0
4870;0
4871;0
4872;0
4873;0
4874;0
4875;0
4876;0
4877;0,03268475
4878;0,1122145
4879;0,301665
4880;0,496975
4881;0,6447625
4882;0,7355075
4883;0,2873175
4884;0,37371
4885;0,3747105
4886;0,32536
4887;0,3178125
4888;0,250325
4889;0,18215625
4890;0,06848225
4891;0,0192425
4892;0,000262
4893;0
4894;0
4895;0
4896;0
4897;0
4898;0
4899;0
4900;0
4901;0,02333465
4902;0,107366
4903;0,29251
4904;0,49629
4905;0,658725
4906;0,76714
4907;0,82271
4908;0,83214
4909;0,79327
4910;0,711035
4911;0,58487
4912;0,42517
4913;0,23747
4914;0,08323475
4915;0,01697435
4916;6,26E-05
4917;0
4918;0
4919;0
4920;0
4921;0
4922;0
4923;0
4924;0
4925;0,02569495
4926;0,1025005
4927;0,29054
4928;0,4849675
4929;0,66147
4930;0,77928
4931;0,8408825
4932;0,85132
4933;0,8152325
4934;0,7388375
4935;0,618045
4936;0,44345
4937;0,2617775
4938;0,09156475
4939;0,02091045
4940;8,73E-05
4941;0
4942;0
4943;0
4944;0
4945;0
4946;0
4947;0
4948;0
4949;0,027727375
4950;0,1022655
4951;0,2767575
4952;0,4693625
4953;0,62601
4954;0,711435
4955;0,776345
4956;0,7869575
4957;0,76758
4958;0,679935
4959;0,5497275
4960;0,4023225
4961;0,229635
4962;0,08847825
4963;0,019198
4964;3,69E-05
4965;0
4966;0
4967;0
4968;0
4969;0
4970;0
4971;0
4972;0
4973;0,0258391
4974;0,09186975
4975;0,24828
4976;0,4014325
4977;0,5384325
4978;0,5732525
4979;0,6576675
4980;0,6547575
4981;0,61604
4982;0,583585
4983;0,524195
4984;0,3566675
4985;0,22733
4986;0,06856
4987;0,01791545
4988;3,55E-05
4989;0
4990;0
4991;0
4992;0
4993;0
4994;0
4995;0
4996;0
4997;0,003121225
4998;0,01909595
4999;0,03879125
5000;0,061233
5001;0,07324225
5002;0,081405
5003;0,09633925
5004;0,108775
5005;0,10061875
5006;0,0865885
5007;0,0791885
5008;0,05990225
5009;0,04033875
5010;0,016702525
5011;0,003124805
5012;0
5013;0
5014;0
5015;0
5016;0
5017;0
5018;0
5019;0
5020;0
5021;0,0076293
5022;0,04258475
5023;0,09019
5024;0,115417
5025;0,12957
5026;0,1143325
5027;0,149085
5028;0,1521425
5029;0,14433
5030;0,13694675
5031;0,116754
5032;0,076755
5033;0,04720975
5034;0,0204465
5035;0,004582705
5036;0
5037;0
5038;0
5039;0
5040;0
5041;0
5042;0
5043;0
5044;0
5045;0,023672325
5046;0,10558825
5047;0,2936725
5048;0,5145475
5049;0,6879825
5050;0,80143
5051;0,34154
5052;0,368535
5053;0,27699
5054;0,24802
5055;0,2305625
5056;0,17899
5057;0,107411
5058;0,046034
5059;0,010424325
5060;0
5061;0
5062;0
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0,0086108
5070;0,039444
5071;0,0757985
5072;0,117675
5073;0,15435
5074;0,1891975
5075;0,19642
5076;0,1986325
5077;0,1923375
5078;0,1559325
5079;0,117685
5080;0,09458925
5081;0,05715175
5082;0,02642
5083;0,002466568
5084;0
5085;0
5086;0
5087;0
5088;0
5089;0
5090;0
5091;0
5092;0
5093;0,012091225
5094;0,05072325
5095;0,1521325
5096;0,2361225
5097;0,30613
5098;0,3320575
5099;0,3878975
5100;0,4525525
5101;0,372855
5102;0,3501325
5103;0,265245
5104;0,1728755
5105;0,09612425
5106;0,049944
5107;0,002859155
5108;0
5109;0
5110;0
5111;0
5112;0
5113;0
5114;0
5115;0
5116;0
5117;0,020244925
5118;0,092127
5119;0,2520575
5120;0,434785
5121;0,5831975
5122;0,66442
5123;0,7376225
5124;0,7524725
5125;0,713825
5126;0,633345
5127;0,5044225
5128;0,3606425
5129;0,2203575
5130;0,06703625
5131;0,009041725
5132;0
5133;0
5134;0
5135;0
5136;0
5137;0
5138;0
5139;0
5140;0
5141;0,015393925
5142;0,1106685
5143;0,317175
5144;0,4336575
5145;0,5944375
5146;0,09155275
5147;0,30715
5148;0,7021675
5149;0,3851075
5150;0,3023975
5151;0,197536
5152;0,0302455
5153;0,0159965
5154;0,005554
5155;0,000810648
5156;0
5157;0
5158;0
5159;0
5160;0
5161;0
5162;0
5163;0
5164;0
5165;0,018883425
5166;0,07621625
5167;0,1574875
5168;0,2745425
5169;0,364905
5170;0,370525
5171;0,417705
5172;0,4237225
5173;0,4491075
5174;0,439505
5175;0,3562325
5176;0,241625
5177;0,1472005
5178;0,04777275
5179;0,00256308
5180;0
5181;0
5182;0
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0,0169631
5190;0,085238
5191;0,19827
5192;0,3027475
5193;0,403235
5194;0,486075
5195;0,5984375
5196;0,597475
5197;0,547015
5198;0,49231
5199;0,3395325
5200;0,24467
5201;0,128656
5202;0,048246
5203;0,002232852
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;0
5211;0
5212;0
5213;0,008753625
5214;0,04949625
5215;0,1089535
5216;0,18193
5217;0,23561
5218;0,27476
5219;0,32553
5220;0,29469
5221;0,2899175
5222;0,2489375
5223;0,2128775
5224;0,150415
5225;0,0976995
5226;0,0322905
5227;0,002051588
5228;0
5229;0
5230;0
5231;0
5232;0
5233;0
5234;0
5235;0
5236;0
5237;0,017066
5238;0,10158175
5239;0,2922275
5240;0,389745
5241;0,5963775
5242;0,770315
5243;0,914915
5244;0,6453325
5245;0,2217825
5246;0,08758075
5247;0,03798025
5248;0,02531725
5249;0,014655575
5250;0,003887875
5251;0,000392973
5252;0
5253;0
5254;0
5255;0
5256;0
5257;0
5258;0
5259;0
5260;0
5261;0,00252347
5262;0,01545025
5263;0,0476205
5264;0,100967
5265;0,2133425
5266;0,20573
5267;0,1817125
5268;0,1912675
5269;0,4006775
5270;0,3721225
5271;0,3549525
5272;0,256545
5273;0,1617325
5274;0,0642615
5275;0,013937575
5276;0
5277;0
5278;0
5279;0
5280;0
5281;0
5282;0
5283;0
5284;0
5285;0,007646625
5286;0,05663075
5287;0,13761275
5288;0,18253
5289;0,2365275
5290;0,31295625
5291;0,417505
5292;0,4487575
5293;0,327587
5294;0,306664
5295;0,33238
5296;0,2480825
5297;0,2004875
5298;0,0728725
5299;0,0093028
5300;0
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;0
5308;0
5309;0
5310;0,06050675
5311;0,15654925
5312;0,2890975
5313;0,41371
5314;0,4495675
5315;0,49954
5316;0,51876
5317;0,527135
5318;0,4143025
5319;0,324105
5320;0,19022
5321;0,10327825
5322;0,05175425
5323;0,00306265
5324;0
5325;0
5326;0
5327;0
5328;0
5329;0
5330;0
5331;0
5332;0
5333;0,00792305
5334;0,08684375
5335;0,2650475
5336;0,473225
5337;0,643575
5338;0,75803
5339;0,8179475
5340;0,8283275
5341;0,7936525
5342;0,7103325
5343;0,5815925
5344;0,4097525
5345;0,2201525
5346;0,07125875
5347;0,004882693
5348;0
5349;0
5350;0
5351;0
5352;0
5353;0
5354;0
5355;0
5356;0
5357;0
5358;0,007059725
5359;0,02008325
5360;0,03594425
5361;0,04739225
5362;0,05146725
5363;0,061589
5364;0,060133
5365;0,05437625
5366;0,0516265
5367;0,04566175
5368;0,03214825
5369;0,01962925
5370;0,006622725
5371;0,000459798
5372;0
5373;0
5374;0
5375;0
5376;0
5377;0
5378;0
5379;0
5380;0
5381;0
5382;0,022452975
5383;0,0575195
5384;0,09434625
5385;0,12516
5386;0,1507725
5387;0,163655
5388;0,17002
5389;0,1595325
5390;0,1487775
5391;0,1180555
5392;0,08741
5393;0,0512385
5394;0,02021325
5395;0,000820443
5396;0
5397;0
5398;0
5399;0
5400;0
5401;0
5402;0
5403;0
5404;0
5405;0,004978493
5406;0,06917675
5407;0,20506
5408;0,3251175
5409;0,44211
5410;0,5035675
5411;0,54727
5412;0,5323475
5413;0,5205125
5414;0,4626375
5415;0,383415
5416;0,2573425
5417;0,15042825
5418;0,044664
5419;0,001030525
5420;0
5421;0
5422;0
5423;0
5424;0
5425;0
5426;0
5427;0
5428;0
5429;0
5430;0,03142775
5431;0,07849575
5432;0,126415
5433;0,1649275
5434;0,1988225
5435;0,212915
5436;0,201985
5437;0,197875
5438;0,168775
5439;0,1345875
5440;0,099361
5441;0,057467
5442;0,02172275
5443;0,000720323
5444;0
5445;0
5446;0
5447;0
5448;0
5449;0
5450;0
5451;0
5452;0
5453;0,00298339
5454;0,06976025
5455;0,24161225
5456;0,39885
5457;0,55221
5458;0,61984
5459;0,6645375
5460;0,7041325
5461;0,690505
5462;0,549325
5463;0,418
5464;0,2761725
5465;0,13548625
5466;0,0420055
5467;0,000899203
5468;0
5469;0
5470;0
5471;0
5472;0
5473;0
5474;0
5475;0
5476;0
5477;0,0020783
5478;0,068905
5479;0,215205
5480;0,3808225
5481;0,5138275
5482;0,6143175
5483;0,6506075
5484;0,67149
5485;0,6518825
5486;0,5953875
5487;0,4742925
5488;0,3361025
5489;0,177174
5490;0,045612
5491;0,001647298
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0,001517983
5502;0,0705165
5503;0,22193
5504;0,39982
5505;0,53418
5506;0,6556475
5507;0,686555
5508;0,6730975
5509;0,6201825
5510;0,568145
5511;0,46683
5512;0,3314625
5513;0,1640725
5514;0,0519005
5515;0,000774443
5516;0
5517;0
5518;0
5519;0
5520;0
5521;0
5522;0
5523;0
5524;0
5525;0
5526;0,0362246
5527;0,098893
5528;0,1669625
5529;0,223325
5530;0,3054675
5531;0,3579025
5532;0,3003775
5533;0,3195425
5534;0,24758
5535;0,23447
5536;0,18260375
5537;0,093162
5538;0,03285405
5539;0,000837143
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0
5549;0
5550;0,06174025
5551;0,187305
5552;0,3233175
5553;0,179625
5554;0,2128825
5555;0,2082825
5556;0,439725
5557;0,8323175
5558;0,5063675
5559;0,15775625
5560;0,041188
5561;0,08529825
5562;0,0401445
5563;0,002378525
5564;0
5565;0
5566;0
5567;0
5568;0
5569;0
5570;0
5571;0
5572;0
5573;0
5574;0,07092225
5575;0,24878
5576;0,456395
5577;0,634375
5578;0,7499175
5579;0,806465
5580;0,8100975
5581;0,76812
5582;0,67491
5583;0,5450125
5584;0,3721275
5585;0,18686
5586;0,0412215
5587;0,000412215
5588;0
5589;0
5590;0
5591;0
5592;0
5593;0
5594;0
5595;0
5596;0
5597;0
5598;0,05999395
5599;0,175155
5600;0,307305
5601;0,4333375
5602;0,51919
5603;0,58186
5604;0,56546
5605;0,527755
5606;0,4434625
5607;0,3531325
5608;0,2343175
5609;0,1177085
5610;0,037753125
5611;0,000256928
5612;0
5613;0
5614;0
5615;0
5616;0
5617;0
5618;0
5619;0
5620;0
5621;0
5622;0,059468575
5623;0,20372
5624;0,39317
5625;0,521635
5626;0,624125
5627;0,6561175
5628;0,671445
5629;0,617525
5630;0,544875
5631;0,4288325
5632;0,296985
5633;0,1536735
5634;0,03591375
5635;0,000235418
5636;0
5637;0
5638;0
5639;0
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0,06536875
5647;0,1966475
5648;0,337175
5649;0,442505
5650;0,5588475
5651;0,6347875
5652;0,651705
5653;0,64099
5654;0,59373
5655;0,477485
5656;0,306865
5657;0,144875
5658;0,035525
5659;0,0002571
5660;0
5661;0
5662;0
5663;0
5664;0
5665;0
5666;0
5667;0
5668;0
5669;0
5670;0,05866625
5671;0,183935
5672;0,3427175
5673;0,47032
5674;0,5434425
5675;0,5835625
5676;0,59567
5677;0,558455
5678;0,5167
5679;0,3992625
5680;0,2812425
5681;0,148334
5682;0,03278985
5683;0,000174333
5684;0
5685;0
5686;0
5687;0
5688;0
5689;0
5690;0
5691;0
5692;0
5693;0
5694;0,06270525
5695;0,19484
5696;0,365855
5697;0,51823
5698;0,60793
5699;0,66042
5700;0,63718
5701;0,6219225
5702;0,5354
5703;0,43412
5704;0,291725
5705;0,145446
5706;0,0346351
5707;0,000106453
5708;0
5709;0
5710;0
5711;0
5712;0
5713;0
5714;0
5715;0
5716;0
5717;0
5718;0,06044345
5719;0,208325
5720;0,3570625
5721;0,5240575
5722;0,6166325
5723;0,6921675
5724;0,713945
5725;0,5956725
5726;0,4492075
5727;0,351
5728;0,2164225
5729;0,107808
5730;0,0246225
5731;7,76E-05
5732;0
5733;0
5734;0
5735;0
5736;0
5737;0
5738;0
5739;0
5740;0
5741;0
5742;0,030198
5743;0,16109275
5744;0,2164075
5745;0,481035
5746;0,241985
5747;0,453865
5748;0,3055225
5749;0,185365
5750;0,043554
5751;0,243235
5752;0,13379825
5753;0,06670575
5754;0,006563975
5755;0
5756;0
5757;0
5758;0
5759;0
5760;0
5761;0
5762;0
5763;0
5764;0
5765;0
5766;0,029345725
5767;0,09203725
5768;0,13522325
5769;0,1993175
5770;0,2979275
5771;0,2500795
5772;0,2161375
5773;0,2374075
5774;0,233385
5775;0,2701125
5776;0,3073025
5777;0,1529505
5778;0,0351224
5779;9,23E-05
5780;0
5781;0
5782;0
5783;0
5784;0
5785;0
5786;0
5787;0
5788;0
5789;0
5790;0,0320125
5791;0,10017225
5792;0,1751825
5793;0,26633
5794;0,3051325
5795;0,2926825
5796;0,2761775
5797;0,2498675
5798;0,3021275
5799;0,2457575
5800;0,156285
5801;0,088271
5802;0,02079745
5803;0
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0
5813;0
5814;0,03660375
5815;0,111961
5816;0,2113575
5817;0,2849175
5818;0,271745
5819;0,267505
5820;0,2592325
5821;0,2656675
5822;0,2648975
5823;0,2178
5824;0,129165
5825;0,0593675
5826;0,01534275
5827;0
5828;0
5829;0
5830;0
5831;0
5832;0
5833;0
5834;0
5835;0
5836;0
5837;0
5838;0,026353525
5839;0,07947275
5840;0,148235
5841;0,21399
5842;0,2630975
5843;0,2676225
5844;0,3085425
5845;0,311005
5846;0,26165
5847;0,191899
5848;0,12897575
5849;0,06560225
5850;0,00902429
5851;0
5852;0
5853;0
5854;0
5855;0
5856;0
5857;0
5858;0
5859;0
5860;0
5861;0
5862;0,046108625
5863;0,15179625
5864;0,2813665
5865;0,361925
5866;0,436755
5867;0,4525575
5868;0,4575925
5869;0,43204
5870;0,3395725
5871;0,29976
5872;0,1960725
5873;0,10387
5874;0,013948075
5875;0
5876;0
5877;0
5878;0
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0,030319
5887;0,15008825
5888;0,3124
5889;0,648015
5890;0,56899
5891;0,4554875
5892;0,4642875
5893;0,367285
5894;0,3062275
5895;0,25478775
5896;0,1120635
5897;0,075625
5898;0,002873413
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0,004880552
5911;0,023083
5912;0,03918575
5913;0,05780625
5914;0,07755
5915;0,09841525
5916;0,09957825
5917;0,09364175
5918;0,07205125
5919;0,069093
5920;0,0408505
5921;0,017066875
5922;0,001737645
5923;0
5924;0
5925;0
5926;0
5927;0
5928;0
5929;0
5930;0
5931;0
5932;0
5933;0
5934;0,034096
5935;0,105277
5936;0,1834325
5937;0,2772575
5938;0,29808
5939;0,315575
5940;0,319535
5941;0,3264325
5942;0,29586
5943;0,2241275
5944;0,16270675
5945;0,0776405
5946;0,00541
5947;0
5948;0
5949;0
5950;0
5951;0
5952;0
5953;0
5954;0
5955;0
5956;0
5957;0
5958;0,046363
5959;0,206425
5960;0,40023
5961;0,585455
5962;0,70483
5963;0,713655
5964;0,7442475
5965;0,70166
5966;0,5985225
5967;0,4609275
5968;0,2948175
5969;0,12345325
5970;0,009455575
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;0
5982;0,0469115
5983;0,1896775
5984;0,404415
5985;0,591745
5986;0,703425
5987;0,75659
5988;0,7673175
5989;0,711385
5990;0,6282425
5991;0,4746325
5992;0,3094775
5993;0,12783475
5994;0,008929925
5995;0
5996;0
5997;0
5998;0
5999;0
6000;0
6001;0
6002;0
6003;0
6004;0
6005;0
6006;0,002037628
6007;0,01395275
6008;0,03285925
6009;0,0519685
6010;0,06219425
6011;0,07229475
6012;0,07214125
6013;0,06345175
6014;0,05814125
6015;0,04050125
6016;0,02733075
6017;0,010927625
6018;0,00091557
6019;0
6020;0
6021;0
6022;0
6023;0
6024;0
6025;0
6026;0
6027;0
6028;0
6029;0
6030;0,003781525
6031;0,0175971
6032;0,04138475
6033;0,070244
6034;0,0902795
6035;0,0935805
6036;0,0931505
6037;0,0905015
6038;0,08364175
6039;0,06862025
6040;0,04265275
6041;0,01882575
6042;0,00133103
6043;0
6044;0
6045;0
6046;0
6047;0
6048;0
6049;0
6050;0
6051;0
6052;0
6053;0
6054;0,00296432
6055;0,02258625
6056;0,05436525
6057;0,07432375
6058;0,08991525
6059;0,087975
6060;0,101
6061;0,10563225
6062;0,095877
6063;0,07334175
6064;0,04623775
6065;0,0218935
6066;0,001267028
6067;0
6068;0
6069;0
6070;0
6071;0
6072;0
6073;0
6074;0
6075;0
6076;0
6077;0
6078;0,035141975
6079;0,14898325
6080;0,32937975
6081;0,45186
6082;0,523515
6083;0,63488
6084;0,6240275
6085;0,56867
6086;0,4477675
6087;0,3342325
6088;0,199353
6089;0,0824245
6090;0,001411395
6091;0
6092;0
6093;0
6094;0
6095;0
6096;0
6097;0
6098;0
6099;0
6100;0
6101;0
6102;0,044839275
6103;0,2318475
6104;0,472795
6105;0,6678375
6106;0,78708
6107;0,8439075
6108;0,841805
6109;0,78988
6110;0,685245
6111;0,515855
6112;0,3278
6113;0,12265175
6114;0,003302648
6115;0
6116;0
6117;0
6118;0
6119;0
6120;0
6121;0
6122;0
6123;0
6124;0
6125;0
6126;0,040167975
6127;0,203485
6128;0,401775
6129;0,5868075
6130;0,7098475
6131;0,7592775
6132;0,757985
6133;0,7061525
6134;0,60281
6135;0,4843
6136;0,2837375
6137;0,10887575
6138;0,0028519
6139;0
6140;0
6141;0
6142;0
6143;0
6144;0
6145;0
6146;0
6147;0
6148;0
6149;0
6150;0,03965585
6151;0,18926
6152;0,34611
6153;0,4805775
