id;wind
3559;0,00098361
3560;0,0100874
3561;0,012131
3562;0,01965575
3563;0,012131
3564;0,012131
3565;0,0099017
3566;0,012131
3567;0,0395685
3568;0,14897875
3569;0,096143
3570;0,03160675
3571;0,012131
3572;0,01611475
3573;0,10427275
3574;0,05159225
3575;0,1201145
3576;0,0651825
3577;0,019213
3578;0,02673775
3579;0,03027875
3580;0,005814178
3581;0,00098361
3582;0,0108305
3583;0,012131
3584;0,002469958
3585;0,000327868
3586;0
3587;0,000311475
3588;0,008601025
3589;0,012131
3590;0,0355905
3591;0,07586875
3592;0,03674325
3593;0,011164925
3594;0,00036502
3595;0
3596;0
3597;0,000213123
3598;0,00614058
3599;0,1860845
3600;0,25902
3601;0,3038275
3602;0,54115
3603;0,53279
3604;0,310545
3605;0,6876825
3606;0,997585
3607;0,991585
3608;0,6302575
3609;0,56066
3610;0,4697275
3611;0,1312855
3612;0,08459
3613;0,08628075
3614;0,19834
3615;0,316285
3616;0,723545
3617;0,6742625
3618;0,56066
3619;0,4463925
3620;0,39344
3621;0,3879775
3622;0,7725025
3623;0,93712
3624;0,6685725
3625;0,400635
3626;0,6675725
3627;0,79983
3628;0,4769475
3629;0,2769425
3630;0,2454225
3631;0,06594425
3632;0,038689
3633;0,07311475
3634;0,1372425
3635;0,0713025
3636;0,0890175
3637;0,217425
3638;0,170645
3639;0,11236425
3640;0,15705
3641;0,15705
3642;0,198115
3643;0,504015
3644;0,351925
3645;0,1697475
3646;0,03350275
3647;0,002469958
3648;0,00098361
3649;0,002110758
3650;0,0205285
3651;0,015672
3652;0,05245925
3653;0,11840525
3654;0,21143
3655;0,06782175
3656;0,012308
3657;0,012131
3658;0,01699975
3659;0,05934425
3660;0,03027875
3661;0,008415375
3662;0,0258525
3663;0,007858
3664;0,012131
3665;0,012131
3666;0,01275075
3667;0,092512
3668;0,43325
3669;0,5104925
3670;0,6866525
3671;0,5654775
3672;0,7121275
3673;0,746325
3674;0,4879775
3675;0,2281825
3676;0,19104
3677;0,37059
3678;0,28198
3679;0,665305
3680;0,365935
3681;0,264395
3682;0,4432575
3683;0,663935
3684;0,433445
3685;0,1371875
3686;0,0268645
3687;0,03786275
3688;0,05245925
3689;0,12871525
3690;0,4436125
3691;0,82694
3692;0,92253
3693;0,6572425
3694;0,518855
3695;0,238935
3696;0,1425575
3697;0,03350275
3698;0,012131
3699;0,015672
3700;0,10724375
3701;0,3677025
3702;0,7126325
3703;0,37131
3704;0,3861225
3705;0,2037175
3706;0,1791425
3707;0,27261
3708;0,4852625
3709;0,749565
3710;0,9912525
3711;1
3712;1
3713;1
3714;1
3715;1
3716;0,9353925
3717;0,5249625
3718;0,26262
3719;0,4601975
3720;0,3553175
3721;0,06202975
3722;0,1340595
3723;0,3441525
3724;0,40013
3725;0,5567575
3726;0,6054125
3727;0,879525
3728;0,9555125
3729;0,9965
3730;1
3731;1
3732;0,9297575
3733;0,49236
3734;0,369905
3735;0,089165
3736;0,02363925
3737;0,0646995
3738;0,07693975
3739;0,009912652
3740;0,00098361
3741;0,00098361
3742;0,00098361
3743;0,002655755
3744;0,0280655
3745;0,038689
3746;0,0193015
3747;0,06456
3748;0,0174774
3749;0,00034426
3750;0
3751;0,00047541
3752;0,00098361
3753;0,0143715
3754;0,038689
3755;0,038689
3756;0,038689
3757;0,06006775
3758;0,3075925
3759;0,39344
3760;0,32175
3761;0,297105
3762;0,3929925
3763;0,21852
3764;0,0284315
3765;0,03160675
3766;0,038689
3767;0,038689
3768;0,015672
3769;0,03054425
3770;0,012404
3771;0,001330433
3772;0,000868855
3773;0
3774;0,000943177
3775;0,01795305
3776;0,08154975
3777;0,0228545
3778;0,0610765
3779;0,12081925
3780;0,15705
3781;0,15705
3782;0,1023005
3783;0,217425
3784;0,238625
3785;0,3475025
3786;0,0881025
3787;0,01275075
3788;0,0417105
3789;0,083162
3790;0,040882
3791;0,082295
3792;0,06155075
3793;0,011645975
3794;0,00098361
3795;0,00098361
3796;0,00098361
3797;0,0143715
3798;0,10407125
3799;0,151735
3800;0,0651825
3801;0,0258525
3802;0,038689
3803;0,015672
3804;0,01832775
3805;0,01168525
3806;0,001243708
3807;0,000131148
3808;0
3809;0
3810;0
3811;0
3812;0
3813;0
3814;0
3815;0
3816;0,000131148
3817;0,00098361
3818;0,00098361
3819;0,000672132
3820;0,007486428
3821;0,0355905
3822;0,038689
3823;0,038689
3824;0,07311475
3825;0,0543365
3826;0,004679858
3827;0,000196718
3828;0,021645025
3829;0,09209225
3830;0,0639345
3831;0,038689
3832;0,08651275
3833;0,3338425
3834;0,294865
3835;0,25902
3836;0,25902
3837;0,325575
3838;0,83358
3839;0,877585
3840;0,5103925
3841;0,7391725
3842;0,6531475
3843;0,760785
3844;0,607095
3845;0,32023
3846;0,4139875
3847;0,8283825
3848;0,9593725
3849;0,9998775
3850;0,9922775
3851;0,70832
3852;0,6220625
3853;0,95965
3854;0,6178375
3855;0,214585
3856;0,095819
3857;0,0135139
3858;0,0426805
3859;0,2984825
3860;0,39344
3861;0,40013
3862;0,5567575
3863;0,54115
3864;0,2189025
3865;0,04706575
3866;0,012131
3867;0,0108305
3868;0,00098361
3869;0,00098361
3870;0,000213123
3871;0,002224053
3872;0,0307215
3873;0,034705
3874;0,005442603
3875;0,003956355
3876;0,05644825
3877;0,08459
3878;0,0561955
3879;0,01146025
3880;0,00098361
3881;0,006460153
3882;0,06376525
3883;0,213345
3884;0,16566
3885;0,35198
3886;0,39344
3887;0,3777575
3888;0,1312855
3889;0,08459
3890;0,102823
3891;0,01912025
3892;0,00098361
3893;0,005256878
3894;0,00098361
3895;0,004770455
3896;0,07718
3897;0,06310825
3898;0,007383628
3899;0,000491803
3900;0,000868855
3901;0,00098361
3902;0,00098361
3903;0,00098361
3904;0,00098361
3905;0,00037705
3906;0
3907;0
3908;0
3909;0
3910;0
3911;0
3912;0
3913;0
3914;0,00047541
3915;0,000944265
3916;2,30E-05
3917;0
3918;0
3919;0
3920;0
3921;0,000311475
3922;0,008601025
3923;0,0108305
3924;0,00098361
3925;0,001949733
3926;0,030153
3927;0,01313225
3928;0,00098361
3929;0,00098361
3930;0,006371653
3931;0,012131
3932;0,012131
3933;0,03414225
3934;0,1045255
3935;0,3412925
3936;0,3134725
3937;0,04755425
3938;0,00302733
3939;0,000737705
3940;0
3941;0,000131148
3942;0,008043653
3943;0,02541
3944;0,0677595
3945;0,1425575
3946;0,156245
3947;0,0890175
3948;0,1832825
3949;0,76164
3950;0,79025
3951;0,6467225
3952;0,7665875
3953;0,365935
3954;0,204635
3955;0,18594
3956;0,25902
3957;0,18424
3958;0,1314685
3959;0,02595275
3960;0,15280725
3961;0,30773
3962;0,674485
3963;0,9359675
3964;0,7719775
3965;0,405575
3966;0,39344
3967;0,44082
3968;0,538365
3969;0,21406
3970;0,2215175
3971;0,1443325
3972;0,434625
3973;0,82694
3974;0,9883625
3975;0,9965
3976;1
3977;1
3978;1
3979;0,9998375
3980;0,896255
3981;0,9810625
3982;0,9127425
3983;0,746325
3984;0,48021
3985;0,163908
3986;0,02370175
3987;0,001243708
3988;0,006371653
3989;0,012131
3990;0,01832775
3991;0,074604
3992;0,154795
3993;0,15705
3994;0,15705
3995;0,15705
3996;0,156245
3997;0,08366225
3998;0,038689
3999;0,05781425
4000;0,01965575
4001;0,0089726
4002;0,000836065
4003;0,005628453
4004;0,000672133
4005;0,00098361
4006;0,00098361
4007;0,003770503
4008;0,000819673
4009;0
4010;0
4011;0
4012;0
4013;0
4014;0
4015;0
4016;0
4017;0
4018;0,000491803
4019;0,007226203
4020;0,001057933
4021;0,00098361
4022;0,00098361
4023;0,00098361
4024;0,0108305
4025;0,02496725
4026;0,0663315
4027;0,04776725
4028;0,16102675
4029;0,2993125
4030;0,794625
4031;0,7819875
4032;0,5320325
4033;0,3060675
4034;0,34852
4035;0,123883
4036;0,05628425
4037;0,05245925
4038;0,10995025
4039;0,10029025
4040;0,22333
4041;0,3777575
4042;0,4554075
4043;0,8663175
4044;0,66913
4045;0,6376
4046;0,9892875
4047;1
4048;0,999615
4049;0,96818
4050;0,66913
4051;0,482625
4052;0,3172675
4053;0,5136525
4054;0,33382
4055;0,4852625
4056;0,703865
4057;0,5863625
4058;0,9169325
4059;0,782935
4060;0,3468325
4061;0,25494
4062;0,15943
4063;0,15705
4064;0,097873
4065;0,05628425
4066;0,05398925
4067;0,1449725
4068;0,10700975
4069;0,01832775
4070;0,01832775
4071;0,074604
4072;0,179485
4073;0,48893
4074;0,351925
4075;0,15252925
4076;0,08459
4077;0,0708195
4078;0,128788
4079;0,0713025
4080;0,08459
4081;0,055458
4082;0,007383628
4083;0,0143715
4084;0,12367475
4085;0,0717445
4086;0,038689
4087;0,038689
4088;0,02983625
4089;0,003398905
4090;0,01747
4091;0,08418675
4092;0,05322425
4093;0,0677595
4094;0,038689
4095;0,03860025
4096;0,0122034
4097;0,00098361
4098;0,00417158
4099;0,0804525
4100;0,2772525
4101;0,51187
4102;0,9278825
4103;0,998895
4104;0,99337
4105;0,8936875
4106;0,390075
4107;0,06594425
4108;0,039454
4109;0,078317
4110;0,0224645
4111;0,06272675
4112;0,1425575
4113;0,2430425
4114;0,136483
4115;0,040022
4116;0,012131
4117;0,002469958
4118;0,000131148
4119;0,000131148
4120;0,000953007
4121;3,06E-05
4122;0,00016393
4123;0,009693978
4124;0,176537
4125;0,131773
4126;0,02042075
4127;0,02585225
4128;0,00469958
4129;0,0138854
4130;0,11635025
4131;0,1602225
4132;0,33426
4133;0,32175
4134;0,3050825
4135;0,7983575
4136;0,472745
4137;0,0954055
4138;0,038689
4139;0,044809
4140;0,13048
4141;0,10086825
4142;0,0268645
4143;0,03786275
4144;0,038689
4145;0,038689
4146;0,03337725
4147;0,00317497
4148;0
4149;0,00016393
4150;0,009344225
4151;0,01178425
4152;0,000756655
4153;0
4154;0
4155;0
4156;0
4157;0
4158;0,000672125
4159;0,000131148
4160;0
4161;0
4162;0
4163;0
4164;0
4165;0
4166;0
4167;0
4168;0
4169;0
4170;0,000868855
4171;0,00098361
4172;0,006371653
4173;0,0089726
4174;0,000540985
4175;0,000868855
4176;0,00302733
4177;0,03728425
4178;0,08459
4179;0,05628425
4180;0,015672
4181;0,012308
4182;0,03674125
4183;0,038689
4184;0,038689
4185;0,0355905
4186;0,012131
4187;0,004513677
4188;0,0307215
4189;0,03060125
4190;0,129393
4191;0,09251775
4192;0,03027875
4193;0,005814178
4194;0,000491803
4195;0
4196;0
4197;3,06E-05
4198;0,000953008
4199;0,0007541
4200;0,007486428
4201;0,01295725
4202;0,03786275
4203;0,0187705
4204;0,012131
4205;0,012131
4206;0,012131
4207;0,015672
4208;0,038689
4209;0,03160675
4210;0,012131
4211;0,012131
4212;0,008601025
4213;0,000442623
4214;0,008043653
4215;0,0187705
4216;0,08282475
4217;0,029388
4218;0,008601025
4219;0,000229507
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0,000868855
4226;0,007114803
4227;0,02452475
4228;0,03674125
4229;0,012308
4230;0,01131355
4231;0,001057933
4232;0,006557377
4233;0,012131
4234;0,002469958
4235;0,0108305
4236;0,03497275
4237;0,0927375
4238;0,05322425
4239;0,038689
4240;0,03674125
4241;0,008778025
4242;0,000311475
4243;2,30E-05
4244;0,005774833
4245;0,03104375
4246;0,077654
4247;0,01936
4248;0,001330433
4249;0,000131148
4250;0,000540985
4251;0,005071153
4252;0,000977053
4253;7,21E-05
4254;0
4255;0
4256;0
4257;0,002830608
4258;0,03728425
4259;0,08459
4260;0,13048
4261;0,041754
4262;0,006161
4263;0,01178425
4264;0,0433225
4265;0,194365
4266;0,1131625
4267;0,014797775
4268;0,000442623
4269;0,008043653
4270;0,0223115
4271;0,012131
4272;0,012131
4273;0,012308
4274;0,03674125
4275;0,01699975
4276;0,012131
4277;0,01832775
4278;0,089258
4279;0,2817325
4280;0,603395
4281;0,98111
4282;0,9609875
4283;0,7454975
4284;0,3427525
4285;0,1626025
4286;0,400115
4287;0,9674625
4288;1
4289;1
4290;1
4291;1
4292;1
4293;0,9922775
4294;0,70832
4295;0,4380325
4296;0,43754
4297;0,8731975
4298;0,52028
4299;0,39344
4300;0,290785
4301;0,14131425
4302;0,07923475
4303;0,038689
4304;0,05765275
4305;0,291595
4306;0,85183
4307;0,9993875
4308;0,9611675
4309;0,431505
4310;0,2114325
4311;0,15705
4312;0,13799175
4313;0,55671
4314;0,3264375
4315;0,0705345
4316;0,091955
4317;0,1526225
4318;0,05326425
4319;0,09335125
4320;0,587735
4321;0,7891475
4322;0,474655
4323;0,934305
4324;0,9988625
4325;1
4326;0,9853775
4327;0,84516
4328;0,970795
4329;1
4330;1
4331;1
4332;1
4333;1
4334;1
4335;1
4336;1
4337;1
4338;1
4339;1
4340;1
4341;1
4342;1
4343;1
4344;1
4345;1
4346;1
4347;1
4348;1
4349;0,8922175
4350;0,6054125
4351;0,55397
4352;0,32789
4353;0,170645
4354;0,1365175
4355;0,325425
4356;0,826105
4357;0,7144725
4358;0,4659025
4359;0,40366
4360;0,684795
4361;0,500535
4362;0,1341855
4363;0,0174425
4364;0,015672
4365;0,038689
4366;0,04710425
4367;0,12565
4368;0,15705
4369;0,23658
4370;0,794715
4371;0,8789025
4372;0,2551825
4373;0,204635
4374;0,25902
4375;0,36342
4376;0,2349625
4377;0,39612
4378;0,415735
4379;0,8071
4380;0,5559
4381;0,2836625
4382;0,4164075
4383;0,8298425
4384;0,552665
4385;0,2434775
4386;0,372085
4387;0,5601025
4388;0,6742625
4389;0,7018
4390;0,437885
4391;0,091902
4392;0,040984
4393;0,1224705
4394;0,2471225
4395;0,3441525
4396;0,5233125
4397;0,31758
4398;0,105233
4399;0,06928975
4400;0,015672
4401;0,012131
4402;0,01205675
4403;0,002482355
4404;0,0372425
4405;0,1099505
4406;0,04549725
4407;0,004327955
4408;0,00037705
4409;6,55E-06
4410;0,004255823
4411;0,012131
4412;0,01168525
4413;0,000948625
4414;0,00822945
4415;0,008786825
4416;0,000409833
4417;0
4418;0
4419;0
4420;0
4421;0
4422;0
4423;0
4424;0
4425;0
4426;0
4427;0
4428;0
4429;0
4430;0,000131148
4431;0,00098361
4432;0,000953007
4433;3,06E-05
4434;8,52E-05
4435;0,00098033
4436;0,000737705
4437;0,001949733
4438;0,012094
4439;0,02054075
4440;0,07005475
4441;0,08459
4442;0,08459
4443;0,115878
4444;0,5697125
4445;0,3005525
4446;0,107025
4447;0,041494
4448;0,0669945
4449;0,0174425
4450;0,012131
4451;0,0320495
4452;0,0223115
4453;0,012131
4454;0,012131
4455;0,012131
4456;0,002469958
4457;0,00098361
4458;0,00377053
4459;0,012131
4460;0,01655725
4461;0,08277475
4462;0,154795
4463;0,08633425
4464;0,0370675
4465;0,012131
4466;0,03932675
4467;0,01331825
4468;0,03115825
4469;0,1191535
4470;0,02464475
4471;0,06428425
4472;0,1893925
4473;0,59555
4474;0,76721
4475;0,8046475
4476;0,9755875
4477;0,99615
4478;1
4479;1
4480;1
4481;0,783335
4482;1
4483;1
4484;1
4485;1
4486;1
4487;1
4488;0,97306
4489;0,7798825
4490;0,76721
4491;0,8703225
4492;0,3962325
4493;0,1549455
4494;0,044612
4495;0,002579235
4496;0,00822945
4497;0,0417105
4498;0,08459
4499;0,07158475
4500;0,02673775
4501;0,002830608
4502;0,000131148
4503;0,008043653
4504;0,009344225
4505;0,00098361
4506;0,00098361
4507;0,000131148
4508;0
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0,000131148
4517;0,00098361
4518;0,00990165
4519;0,012131
4520;0,012131
4521;0,015672
4522;0,044809
4523;0,1433185
4524;0,04227875
4525;0,012131
4526;0,004142103
4527;0,03557925
4528;0,008366203
4529;0,00098361
4530;0,00302733
4531;0,086841
4532;0,2665875
4533;0,4881975
4534;0,2262975
4535;0,38731
4536;0,72022
4537;0,928865
4538;0,68995
4539;0,922685
4540;0,418965
4541;0,1147055
4542;0,08459
4543;0,04710425
4544;0,0912225
4545;0,3293625
4546;0,4431575
4547;0,219685
4548;0,22163
4549;0,3239875
4550;0,39344
4551;0,533445
4552;0,79432
4553;0,9755875
4554;0,9051075
4555;0,3268725
4556;0,0630505
4557;0,001863398
4558;6,55E-06
4559;0,000911478
4560;0,000262295
4561;0
4562;0,0026612
4563;0,012131
4564;0,02054075
4565;0,07005475
4566;0,084437
4567;0,03956825
4568;0,05475425
4569;0,040117
4570;0,07627675
4571;0,03010375
4572;0,315835
4573;0,5813125
4574;0,350765
4575;0,1998775
4576;0,25868
4577;0,25902
4578;0,16839
4579;0,08684425
4580;0,07923475
4581;0,0223115
4582;0,0320495
4583;0,05628425
4584;0,038689
4585;0,038689
4586;0,044809
4587;0,07846975
4588;0,0110273
4589;0,0396995
4590;0,038689
4591;0,07489975
4592;0,0348545
4593;0,003844853
4594;0,01131355
4595;0,005628377
4596;0,00098361
4597;0,01589265
4598;0,112559
4599;0,03141
4600;0,006557377
4601;0,00098361
4602;0,000131148
4603;0
4604;0,000622952
4605;0,00098361
4606;0,00377053
4607;0,012131
4608;0,004513678
4609;0,0904285
4610;0,334695
4611;0,1923425
4612;0,013253098
4613;0
4614;0
4615;0,000131148
4616;0,001664857
4617;0,02572875
4618;0,0621225
4619;0,16169
4620;0,06729975
4621;0,01319325
4622;0,0401805
4623;0,01832775
4624;0,02009825
4625;0,04863425
4626;0,042667
4627;0,1327435
4628;0,15705
4629;0,1319465
4630;0,010918103
4631;0,00098361
4632;0,000770493
4633;0,00098361
4634;0,00052459
4635;0
4636;0,0002459
4637;0,003956355
4638;0,05250275
4639;0,1842125
4640;0,6604725
4641;0,939425
4642;0,78694
4643;0,3328425
4644;0,3312025
4645;0,05359675
4646;0,012131
4647;0,0320495
4648;0,031317
4649;0,0987255
4650;0,03527325
4651;0,012131
4652;0,0099017
4653;0,012131
4654;0,012131
4655;0,01045905
4656;0,000295083
4657;0,000311475
4658;0,008601025
4659;0,00377053
4660;0,008043653
4661;0,006274428
4662;0,0802385
4663;0,41748
4664;0,87842
4665;0,997725
4666;1
4667;0,8540925
4668;0,36694
4669;0,2527875
4670;0,120018
4671;0,1888575
4672;0,174045
4673;0,2636225
4674;0,06512025
4675;0,00207652
4676;0,008043653
4677;0,004736653
4678;0,011834
4679;0,001003275
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0
4686;0
4687;0
4688;0
4689;0
4690;0
4691;0
4692;0
4693;0
4694;0,00057377
4695;0,000786888
4696;0
4697;0
4698;0
4699;0,000131148
4700;0,00098361
4701;0,00098361
4702;0,00098361
4703;0,0108305
4704;0,012131
4705;0,004266053
4706;0,01908925
4707;0,00377053
4708;0,003398905
4709;0,02903275
4710;0,1202155
4711;0,09215675
4712;0,1888575
4713;0,174045
4714;0,37134
4715;0,964325
4716;0,924045
4717;0,9909
4718;0,9732525
4719;0,3022875
4720;0,2874475
4721;0,2527875
4722;0,1147055
4723;0,05016425
4724;0,01720405
4725;0,000517315
4726;0
4727;0,000540985
4728;0,00098361
4729;0,000737705
4730;0
4731;0
4732;0
4733;0
4734;0
4735;0
4736;0
4737;0
4738;0,000868855
4739;0,001243707
4740;0,01522625
4741;0,044809
4742;0,1537385
4743;0,1244425
4744;0,04710425
4745;0,0304615
4746;0,00072458
4747;0
4748;0
4749;0
4750;0
4751;0
4752;0
4753;0,000213123
4754;0,02366675
4755;0,0616395
4756;0,13286
4757;0,2652075
4758;0,10043975
4759;0,038689
4760;0,038995
4761;0,09933825
4762;0,1658875
4763;0,2995525
4764;0,713665
4765;0,9755875
4766;0,92777
4767;0,5136075
4768;0,4079325
4769;0,5601025
4770;0,56115
4771;0,08177625
4772;0,091229
4773;0,15077
4774;0,0493615
4775;0,007300553
4776;0,00098361
4777;0,000327868
4778;0,000868855
4779;0,000131148
4780;0
4781;0
4782;0
4783;0
4784;0,002726775
4785;0,02009825
4786;0,05475425
4787;0,038689
4788;0,01788525
4789;0,002469958
4790;0,00098361
4791;0,000737705
4792;0,00098361
4793;0,008043653
4794;0,005814303
4795;0,02054075
4796;0,07536725
4797;0,20165
4798;0,3907975
4799;0,1591975
4800;0,07923475
4801;0,038689
4802;0,01629175
4803;0,058
4804;0,1636325
4805;0,107025
4806;0,041494
4807;0,038689
4808;0,042667
4809;0,1264635
4810;0,05453675
4811;0,1029615
4812;0,204635
4813;0,2881425
4814;0,2247875
4815;0,0679195
4816;0,015672
4817;0,012131
4818;0,0417105
4819;0,08459
4820;0,07770475
4821;0,02009825
4822;0,02585225
4823;0,012131
4824;0,012131
4825;0,012131
4826;0,00469958
4827;0,00098361
4828;0,00018032
4829;0
4830;0
4831;1,64E-05
4832;0,00093443
4833;0,008043653
4834;0,002469958
4835;0,008043725
4836;0,00098361
4837;0,000786888
4838;0
4839;0
4840;0
4841;0
4842;0
4843;0
4844;0
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0,000229507
4852;0,0091585
4853;0,002469958
4854;0,010847128
4855;0,18704475
4856;0,32847
4857;0,2454225
4858;0,08837225
4859;0,13772825
4860;0,1874325
4861;0,488345
4862;0,6465775
4863;0,996215
4864;1
4865;1
4866;1
4867;0,99569
4868;0,79108
4869;0,996215
4870;1
4871;1
4872;1
4873;1
4874;1
4875;1
4876;0,8253175
4877;0,5044725
4878;0,213405
4879;0,06035075
4880;0,182631
4881;0,321095
4882;0,882115
4883;0,8939825
4884;0,9899375
4885;0,963725
4886;0,902
4887;0,3938525
4888;0,152675
4889;0,235225
4890;0,24871
4891;0,0896375
4892;0,008713025
4893;0,0116605
4894;0,002792005
4895;0,03779675
4896;0,10617275
4897;0,02806
4898;0,012131
4899;0,012094
4900;0,001457925
4901;0
4902;0
4903;0,004584825
4904;0,03160675
4905;0,040984
4906;0,1360655
4907;0,43175
4908;0,5654775
4909;0,842465
4910;0,50823
4911;0,2764625
4912;0,8800225
4913;0,4503
4914;0,301585
4915;0,1723875
4916;0,08459
4917;0,07005475
4918;0,0189475
4919;0,057517
4920;0,1523675
4921;0,590275
4922;0,9518675
4923;0,58646
4924;0,33743
4925;0,4686875
4926;0,5654775
4927;0,8353275
4928;0,4726875
4929;0,3777575
4930;0,15065
4931;0,10270425
4932;0,1825425
4933;0,375465
4934;0,1591975
4935;0,05628425
4936;0,02541
4937;0,0140785
4938;0,0428065
4939;0,008366203
4940;0,000737705
4941;0
4942;0,000491803
4943;0,000911477
4944;6,55E-06
4945;0
4946;0,00045172
4947;0,01764655
4948;0,00377053
4949;0,00098361
4950;0,00098361
4951;0,001949733
4952;0,012094
4953;0,02009825
4954;0,04472025
4955;0,01350415
4956;0,051657
4957;0,339315
4958;0,219685
4959;0,12081925
4960;0,081224
4961;0,03633875
4962;0,095054
4963;0,15077
4964;0,0534045
4965;0,01295725
4966;0,0110039
4967;0,000556668
4968;0,003581525
4969;0,05782575
4970;0,54217
4971;0,7293425
4972;0,30395
4973;0,14618
4974;0,1791425
4975;0,15705
4976;0,2471225
4977;0,3441525
4978;0,5300025
4979;0,6262975
4980;0,9869425
4981;1
4982;1
4983;1
4984;0,693645
4985;0,415735
4986;0,841875
4987;0,999545
4988;0,9991175
4989;0,7239575
4990;0,56066
4991;0,59528
4992;0,2465975
4993;0,05423075
4994;0,0223115
4995;0,0059752
4996;0,01178425
4997;0,012131
4998;0,002469958
4999;0,00098361
5000;0,00377053
5001;0,012131
5002;0,012131
5003;0,008601025
5004;0,013754
5005;0,06542425
5006;0,041494
5007;0,07489975
5008;0,043789
5009;0,1202155
5010;0,08684425
5011;0,08459
5012;0,0689945
5013;0,010967425
5014;0,0307215
5015;0,0145449
5016;0,000471423
5017;0,000704918
5018;0
5019;0
5020;0
5021;0
5022;0,000131148
5023;0,008043653
5024;0,006185753
5025;0,00098361
5026;0,00098361
5027;0,001243707
5028;0,01168525
5029;0,012131
5030;0,0108305
5031;0,006136705
5032;0,12982775
5033;0,10064975
5034;0,02009825
5035;0,0294525
5036;0,01295725
5037;0,012131
5038;0,006929
5039;0,060326
5040;0,04066775
5041;0,01295725
5042;0,012131
5043;0,00377053
5044;0,00098361
5045;0,003584702
5046;0,00098361
5047;0,005954855
5048;0,19965
5049;0,1404525
5050;0,08459
5051;0,08459
5052;0,1372
5053;0,8549175
5054;0,9804125
5055;0,9999125
5056;0,9999425
5057;0,7836675
5058;0,868005
5059;0,5404675
5060;0,1334205
5061;0,010469928
5062;0,000327868
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0
5070;0
5071;1,64E-05
5072;0,001281252
5073;0,015768
5074;0,1200355
5075;0,362785
5076;0,5601025
5077;0,6054125
5078;0,94083
5079;0,74156
5080;0,4139875
5081;0,25902
5082;0,4097225
5083;0,98027
5084;0,67267
5085;0,43449
5086;0,9193125
5087;0,474945
5088;0,45754
5089;0,30843
5090;0,1090825
5091;0,0707585
5092;0,006454628
5093;0,02301075
5094;0,005442603
5095;0,007114875
5096;0,00052458
5097;0,0220019
5098;0,19272925
5099;0,40489
5100;0,06169575
5101;0,007672325
5102;0,05693125
5103;0,151735
5104;0,097873
5105;0,07614525
5106;0,008499428
5107;0,000704918
5108;0,0108305
5109;0,0363555
5110;0,0940155
5111;0,00956841
5112;0
5113;0,000262295
5114;0,02266125
5115;0,10161775
5116;0,04102725
5117;0,03381975
5118;0,00414208
5119;0,0153989
5120;0,106648
5121;0,1177865
5122;0,72632
5123;0,9953125
5124;1
5125;0,9333325
5126;0,7833325
5127;0
5128;0,16666575
5129;1
5130;0,98004
5131;0,4134
5132;0,03716675
5133;0,068082
5134;0,04863425
5135;0,07211825
5136;0,5765275
5137;0,752565
5138;0,98597
5139;0,34499775
5140;0,02806
5141;0,012131
5142;0,00230602
5143;0
5144;0
5145;0
5146;0
5147;0
5148;0
5149;0
5150;0
5151;0
5152;0,00018032
5153;0,0183114
5154;0,09554275
5155;0,3177575
5156;0,1694425
5157;0,391445
5158;0,23668
5159;0,06006875
5160;0,0608745
5161;0,011027428
5162;0,004513705
5163;0,0236395
5164;0,002131158
5165;0
5166;0,000540985
5167;0,001243707
5168;0,01168525
5169;0,004513705
5170;0,00377053
5171;0,012131
5172;0,012131
5173;0,002469958
5174;0,000213123
5175;0
5176;0
5177;0
5178;0,00080328
5179;0,000491803
5180;0,0002459
5181;0,00098361
5182;0,000491803
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0
5190;0
5191;0,000868855
5192;0,001169407
5193;0,01157365
5194;0,011871
5195;0,001904905
5196;0,04297825
5197;0,10874425
5198;0,0351495
5199;0,00110747
5200;0
5201;0
5202;0
5203;0,000254638
5204;0,0268648
5205;0,007383628
5206;0,000213123
5207;0,000737705
5208;0,00098361
5209;0,00098361
5210;0,00037705
5211;0,000295083
5212;0,005628453
5213;0,0007541
5214;0,00098361
5215;0,000944265
5216;2,30E-05
5217;0
5218;0
5219;0
5220;0
5221;0
5222;0
5223;0
5224;0
5225;0
5226;0
5227;0
5228;0
5229;0
5230;0,00014754
5231;0,008786825
5232;0,009344275
5233;0,0114498
5234;0,000517315
5235;0,002541
5236;0,022754
5237;0,00337961
5238;0,0439045
5239;0,1427175
5240;0,06083375
5241;0,1175825
5242;0,528
5243;0,13658575
5244;0,011601325
5245;0,0174425
5246;0,09066575
5247;0,0283005
5248;0,1539175
5249;0,09747025
5250;0,02673775
5251;0,005628377
5252;0,0108305
5253;0,010491928
5254;0,311737
5255;0,7363775
5256;0,9962725
5257;0,6551225
5258;0,16443
5259;0,143
5260;0,015677702
5261;0,00098361
5262;0,0074865
5263;0,00395735
5264;0,2090105
5265;0,5981975
5266;0,798565
5267;0,17918325
5268;0,31607
5269;0,9742525
5270;0,99764
5271;1
5272;1
5273;1
5274;0,96995
5275;0,79025
5276;0,87022
5277;0,4011925
5278;0,3929925
5279;0,4435075
5280;0,9444225
5281;1
