id;wind
3599;0,2272035
3600;0,226725
3601;0,28776
3602;0,7795
3603;0,6827325
3604;0,185555
3605;0,512885
3606;0,99261
3607;0,98668
3608;0,5341325
3609;0,6021625
3610;0,5146725
3611;0,15049425
3612;0,148595
3613;0,1428975
3614;0,3212925
3615;0,6693925
3616;0,9866375
3617;0,9838
3618;0,89142
3619;0,3823625
3620;0,355355
3621;0,25554
3622;0,59366
3623;0,7545875
3624;0,43798
3625;0,1777075
3626;0,4205425
3627;0,6211475
3628;0,242185
3629;0,09425
3630;0,12697825
3631;0,010939927
3632;0,000868855
3633;0,00302733
3634;0,0275935
3635;0,004914855
3636;0,00632233
3637;0,0705245
3638;0,0417105
3639;0,01788525
3640;0,06852475
3641;0,07311475
3642;0,12674
3643;0,608785
3644;0,3427475
3645;0,10318475
3646;0,008819645
3647;0
3648;0
3649;0
3650;0,000868855
3651;0,00098361
3652;0,002469958
3653;0,02452475
3654;0,07459375
3655;0,011990853
3656;0,000131148
3657;0,000540985
3658;0,00552558
3659;0,05999725
3660;0,02413
3661;0,00180108
3662;0,030152
3663;0,00552558
3664;0,0097779
3665;0,001664858
3666;0,002499458
3667;0,10722425
3668;0,6386425
3669;0,594625
3670;0,8610025
3671;0,6128725
3672;0,691475
3673;0,5842975
3674;0,33871
3675;0,116118
3676;0,041188
3677;0,1133545
3678;0,0637325
3679;0,3822975
3680;0,15473175
3681;0,109875
3682;0,36519
3683;0,82663
3684;0,466515
3685;0,09531675
3686;0,009020225
3687;0,01178425
3688;0,028951
3689;0,11834225
3690;0,587155
3691;0,9330625
3692;0,97533
3693;0,5321575
3694;0,252665
3695;0,06083175
3696;0,0342625
3697;0,002431695
3698;0
3699;0,000740985
3700;0,072533
3701;0,36768
3702;0,8710725
3703;0,266755
3704;0,2301275
3705;0,0741575
3706;0,07923475
3707;0,0966665
3708;0,276095
3709;0,6067075
3710;0,992715
3711;1
3712;1
3713;1
3714;1
3715;1
3716;0,821185
3717;0,2301075
3718;0,05628425
3719;0,211475
3720;0,16155225
3721;0,008458942
3722;0,015278653
3723;0,1204645
3724;0,21985
3725;0,4998925
3726;0,567085
3727;0,8759775
3728;0,949125
3729;0,997115
3730;1
3731;1
3732;0,7366
3733;0,130049
3734;0,07685125
3735;0,00576605
3736;1,64E-05
3737;0,00093443
3738;0,004513678
3739;0,00018032
3740;0
3741;0
3742;0
3743;0,000196718
3744;0,024879775
3745;0,037361
3746;0,005141953
3747;0,03097825
3748;0,010838272
3749;8,52E-05
3750;0
3751;0
3752;0
3753;0,000868855
3754;0,008043653
3755;0,002469958
3756;0,00098361
3757;0,006275455
3758;0,11267125
3759;0,18424
3760;0,1244425
3761;0,109875
3762;0,3132775
3763;0,17452075
3764;0,01123501
3765;0,006185753
3766;0,03337725
3767;0,03027875
3768;0,003101652
3769;0,0143748
3770;0,001539893
3771;0
3772;0
3773;0
3774;0,000327868
3775;0,023209525
3776;0,10548025
3777;0,012453453
3778;0,0091585
3779;0,028951
3780;0,038689
3781;0,0355905
3782;0,005108203
3783;0,03201225
3784;0,04863425
3785;0,173055
3786;0,025936303
3787;0,00080328
3788;0,012142025
3789;0,038689
3790;0,02850825
3791;0,07183975
3792;0,015963428
3793;0,00018032
3794;0
3795;0
3796;0
3797;0,00036502
3798;0,026656925
3799;0,038689
3800;0,0223115
3801;0,002915855
3802;0,0158545
3803;0,004402253
3804;0,01674
3805;0,006928927
3806;0,00037705
3807;0
3808;0
3809;0
3810;0
3811;0
3812;0
3813;0
3814;0
3815;0
3816;0
3817;0
3818;0
3819;0
3820;0,000812028
3821;0,0157398
3822;0,009344225
3823;0,015672
3824;0,038689
3825;0,03600375
3826;0,002160658
3827;0,00016393
3828;0,04902925
3829;0,2829475
3830;0,14725
3831;0,1063275
3832;0,23821
3833;0,848465
3834;0,5321575
3835;0,32175
3836;0,25902
3837;0,325085
3838;0,93947
3839;0,867505
3840;0,3464325
3841;0,62067
3842;0,5882
3843;0,55044
3844;0,2942475
3845;0,0697695
3846;0,101429
3847;0,4986575
3848;0,918895
3849;1
3850;0,9998375
3851;0,7579325
3852;0,666805
3853;0,9983525
3854;0,6618875
3855;0,106393
3856;0,029279
3857;0,000530053
3858;0,006495883
3859;0,1787175
3860;0,25902
3861;0,25902
3862;0,3575925
3863;0,3018475
3864;0,036092975
3865;0,000311475
3866;0
3867;0
3868;0
3869;0
3870;0
3871;0
3872;0,005513623
3873;0,008601025
3874;0,000311475
3875;0,002841485
3876;0,107251
3877;0,15705
3878;0,11503925
3879;0,014316928
3880;0,000213123
3881;0,00240985
3882;0,07653625
3883;0,29417
3884;0,150606
3885;0,37922
3886;0,39344
3887;0,3609425
3888;0,10535075
3889;0,08459
3890;0,05742425
3891;0,002160658
3892;0,000540985
3893;0,00098361
3894;0,000131148
3895;0,002125678
3896;0,0892345
3897;0,023865275
3898;0,000229507
3899;0
3900;0
3901;0
3902;0
3903;0
3904;0
3905;0
3906;0
3907;0
3908;0
3909;0
3910;0
3911;0
3912;0
3913;0
3914;0,00057377
3915;0,000977053
3916;7,21E-05
3917;0
3918;0
3919;0
3920;0
3921;0,000213123
3922;0,0081057
3923;0,001664858
3924;0,000131148
3925;6,01E-05
3926;0,01080315
3927;0,001032783
3928;0
3929;0
3930;0,000491803
3931;0,0091585
3932;0,013754
3933;0,07559425
3934;0,27731
3935;0,9132775
3936;0,739205
3937;0,0822068
3938;0,000295083
3939;0
3940;0
3941;9,95E-05
3942;0,02003735
3943;0,04863425
3944;0,0899025
3945;0,1718625
3946;0,1221475
3947;0,02219125
3948;0,0591875
3949;0,596675
3950;0,5352475
3951;0,3217475
3952;0,46326
3953;0,1041095
3954;0,05169425
3955;0,1087425
3956;0,241685
3957;0,135695
3958;0,0618415
3959;0,00843705
3960;0,18315725
3961;0,4650075
3962;0,723155
3963;0,98494
3964;0,9770325
3965;0,5321575
3966;0,48541
3967;0,56066
3968;0,47341
3969;0,05516475
3970;0,030692
3971;0,0101891
3972;0,16429475
3973;0,3183275
3974;0,8227
3975;0,945535
3976;0,9988025
3977;1
3978;1
3979;0,9999125
3980;0,6985525
3981;0,9655025
3982;0,8319625
3983;0,5034275
3984;0,192036
3985;0,018329803
3986;0,000131148
3987;0
3988;0
3989;0
3990;0,00036502
3991;0,026656925
3992;0,038689
3993;0,038689
3994;0,040525
3995;0,083519
3996;0,0631695
3997;0,014212975
3998;0,00098361
3999;0,0090842
4000;0,0006317
4001;0
4002;0
4003;0
4004;0
4005;0
4006;0
4007;0
4008;0
4009;0
4010;0
4011;0
4012;0
4013;0
4014;0
4015;0
4016;0
4017;0
4018;0,00036502
4019;0,023971675
4020;0,004914855
4021;0,00098361
4022;0,00098361
4023;0,008043653
4024;0,02541
4025;0,094935
4026;0,148595
4027;0,0674775
4028;0,24544
4029;0,464585
4030;0,9771725
4031;0,97069
4032;0,97533
4033;0,5321575
4034;0,3018475
4035;0,039623
4036;0,03337725
4037;0,05322425
4038;0,134103
4039;0,10391
4040;0,22163
4041;0,25902
4042;0,2769425
4043;0,653065
4044;0,354645
4045;0,3147
4046;0,915635
4047;1
4048;0,9553625
4049;0,55992
4050;0,3015875
4051;0,2515425
4052;0,16053
4053;0,43813
4054;0,2434925
4055;0,4362325
4056;0,5567575
4057;0,4163075
4058;0,92119
4059;0,59749
4060;0,106393
4061;0,038689
4062;0,01699975
4063;0,0314295
4064;0,005991178
4065;0,00098361
4066;0,004251355
4067;0,0584355
4068;0,02290355
4069;0,000295083
4070;0,000327868
4071;0,021781525
4072;0,09915075
4073;0,509485
4074;0,2796325
4075;0,063007
4076;0,0187705
4077;0,010727725
4078;0,056988
4079;0,014125678
4080;0,0108305
4081;0,008601025
4082;0,000229507
4083;0,002125678
4084;0,0892345
4085;0,02739525
4086;0,012131
4087;0,002469958
4088;0,000977053
4089;7,21E-05
4090;0,004071025
4091;0,05619125
4092;0,02009825
4093;0,01788525
4094;0,006743153
4095;0,01548625
4096;0,001032783
4097;0
4098;0,000506
4099;0,070697
4100;0,348925
4101;0,7977275
4102;0,99979
4103;1
4104;1
4105;0,9561
4106;0,28247575
4107;0,012453453
4108;0,001057932
4109;0,01378355
4110;0,0012459
4111;0,0139837
4112;0,06852475
4113;0,14014
4114;0,05318575
4115;0,004111478
4116;3,06E-05
4117;0
4118;0
4119;0
4120;0
4121;0
4122;0
4123;0,007857925
4124;0,28336
4125;0,15307725
4126;0,008158355
4127;0,0067433
4128;0,0002459
4129;0,00284259
4130;0,129956
4131;0,148595
4132;0,242025
4133;0,22673
4134;0,153175
4135;0,8303675
4136;0,3997575
4137;0,029125478
4138;0,00098361
4139;0,01978325
4140;0,1542745
4141;0,1398375
4142;0,024120275
4143;0,03160675
4144;0,038689
4145;0,0355905
4146;0,0100874
4147;0,000196718
4148;0
4149;0
4150;0,000557377
4151;0,00080328
4152;0
4153;0
4154;0
4155;0
4156;0
4157;0
4158;0
4159;0
4160;0
4161;0
4162;0
4163;0
4164;0
4165;0
4166;0
4167;0
4168;0
4169;8,52E-05
4170;0,00098033
4171;0,000737705
4172;0,00098361
4173;0,00098361
4174;0,000131148
4175;0
4176;0,002841485
4177;0,107251
4178;0,11840525
4179;0,06308075
4180;0,008673403
4181;0,004513705
4182;0,0355905
4183;0,01699975
4184;0,002469958
4185;0,00860115
4186;0,000944265
4187;8,31E-05
4188;0,01187415
4189;0,0092306
4190;0,12949975
4191;0,06105925
4192;0,005991178
4193;0,000213123
4194;0
4195;0
4196;0
4197;0
4198;0
4199;0
4200;0,000786888
4201;0,007114803
4202;0,03231475
4203;0,007734552
4204;0,00098361
4205;0,000655737
4206;0,00098361
4207;0,004327955
4208;0,0313115
4209;0,010967225
4210;0,00098361
4211;0,00098361
4212;0,000131148
4213;0
4214;0,000672125
4215;0,007983605
4216;0,09619425
4217;0,018329803
4218;0,000491803
4219;0
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0,000213123
4226;0,001429508
4227;0,023822
4228;0,037361
4229;0,00458458
4230;0,00098361
4231;0,000131148
4232;0,000540985
4233;0,00098361
4234;0,000590173
4235;0,001429508
4236;0,02525
4237;0,1133545
4238;0,04352475
4239;0,012131
4240;0,01131355
4241;0,0006317
4242;0
4243;0
4244;0,0006317
4245;0,0228218
4246;0,0738795
4247;0,010497178
4248;0,000721313
4249;0
4250;0
4251;0,000672125
4252;0,000944265
4253;2,30E-05
4254;0
4255;0
4256;0
4257;0,00036502
4258;0,026656925
4259;0,040525
4260;0,078878
4261;0,011951508
4262;2,30E-05
4263;0
4264;0,0061431
4265;0,13030475
4266;0,0737965
4267;0,004305897
4268;0
4269;0,005513623
4270;0,0223115
4271;0,012131
4272;0,012131
4273;0,012131
4274;0,01699975
4275;0,003101652
4276;0,0197233
4277;0,0223935
4278;0,22284075
4279;0,74833
4280;0,9816375
4281;1
4282;0,951175
4283;0,45807
4284;0,06647975
4285;0,007858
4286;0,088367
4287;0,853875
4288;1
4289;1
4290;1
4291;1
4292;1
4293;0,9960375
4294;0,57581
4295;0,2417575
4296;0,20348
4297;0,79111
4298;0,2271
4299;0,168465
4300;0,10064975
4301;0,02009825
4302;0,002469958
4303;0,00098361
4304;0,00509828
4305;0,15609875
4306;0,845005
4307;1
4308;0,935805
4309;0,17653025
4310;0,0355905
4311;0,012131
4312;0,020931075
4313;0,3658625
4314;0,16655975
4315;0,0105715
4316;0,0228218
4317;0,0738795
4318;0,010497178
4319;0,0286589
4320;0,4129925
4321;0,535575
4322;0,3097375
4323;0,963305
4324;0,9981625
4325;0,9999425
4326;0,81668
4327;0,3728075
4328;0,824705
4329;1
4330;0,5333325
4331;0
4332;0
4333;0,71666675
4334;1
4335;0,61666825
4336;1
4337;1
4338;1
4339;1
4340;1
4341;1
4342;1
4343;0,99979
4344;0,802325
4345;0,9785675
4346;1
4347;0,9998375
4348;0,971675
4349;0,4376325
4350;0,25902
4351;0,25902
4352;0,1825425
4353;0,12081925
4354;0,1090825
4355;0,3857475
4356;0,9782575
4357;0,98855
4358;0,8190475
4359;0,79313
4360;0,986025
4361;0,844875
4362;0,196299
4363;0,011990853
4364;0,009344225
4365;0,012131
4366;0,02054075
4367;0,07005475
4368;0,13893425
4369;0,232295
4370;0,7906225
4371;0,874805
4372;0,2400875
4373;0,204635
4374;0,25902
4375;0,31951
4376;0,22503
4377;0,364315
4378;0,4002825
4379;0,8826925
4380;0,5684075
4381;0,2769425
4382;0,448905
4383;0,9203875
4384;0,5661675
4385;0,23175
4386;0,339095
4387;0,6434725
4388;0,76721
4389;0,7086875
4390;0,462665
4391;0,095717
4392;0,040984
4393;0,1231505
4394;0,2515425
4395;0,3038275
4396;0,5565025
4397;0,3104925
4398;0,10270425
4399;0,069201
4400;0,007930128
4401;0,00098361
4402;0,004699478
4403;0,00070928
4404;0,036400175
4405;0,1099505
4406;0,04594
4407;0,002912575
4408;0
4409;0
4410;0,001604385
4411;0,027106
4412;0,02186575
4413;0,000915835
4414;0,007300553
4415;0,008601025
4416;0,000311475
4417;0
4418;0
4419;0
4420;0
4421;0
4422;0
4423;0
4424;0
4425;0
4426;0
4427;0
4428;0
4429;0
4430;1,64E-05
4431;0,00093443
4432;0,00098361
4433;0,000131148
4434;3,06E-05
4435;0,000953008
4436;0,000672135
4437;0,001169407
4438;0,01821315
4439;0,038689
4440;0,0677595
4441;0,08459
4442;0,08459
4443;0,1218475
4444;0,4794975
4445;0,2131525
4446;0,0585795
4447;0,02142625
4448;0,06087425
4449;0,02009825
4450;0,03027875
4451;0,07540975
4452;0,08459
4453;0,08459
4454;0,07311475
4455;0,038689
4456;0,0223115
4457;0,012131
4458;0,012131
4459;0,012131
4460;0,01655725
4461;0,08277475
4462;0,148595
4463;0,07158475
4464;0,02673775
4465;0,004142103
4466;0,05165575
4467;0,010426253
4468;0,013770475
4469;0,0677595
4470;0,009587378
4471;0,04019975
4472;0,18379575
4473;0,7757225
4474;0,9937475
4475;1
4476;1
4477;1
4478;1
4479;0,9
4480;0,9266675
4481;0,04666675
4482;0,9766675
4483;1
4484;1
4485;1
4486;1
4487;1
4488;0,8112025
4489;0,43636
4490;0,6434725
4491;0,8614375
4492;0,2558025
4493;0,07005475
4494;0,014797775
4495;0,00018032
4496;0,003218575
4497;0,04320225
4498;0,13772825
4499;0,12081925
4500;0,069201
4501;0,007930128
4502;0,00091074
4503;0,02871255
4504;0,0342625
4505;0,005628377
4506;0,00098361
4507;0,000131148
4508;0
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0,000131148
4517;0,00098361
4518;0,008601025
4519;0,012131
4520;0,015672
4521;0,038689
4522;0,05117075
4523;0,1846775
4524;0,064377
4525;0,02223725
4526;0,002928255
4527;0,04999325
4528;0,008983603
4529;0,00098361
4530;0,00364703
4531;0,10380975
4532;0,29635
4533;0,5447
4534;0,27069
4535;0,420055
4536;0,8076625
4537;0,896805
4538;0,79313
4539;0,969465
4540;0,3389825
4541;0,05423075
4542;0,038689
4543;0,01629175
4544;0,067177
4545;0,38018
4546;0,5882
4547;0,37765
4548;0,3973425
4549;0,6434725
4550;0,77777
4551;0,97163
4552;1
4553;1
4554;0,9963875
4555;0,41769
4556;0,0511005
4557;0,00046448
4558;0
4559;0,000278688
4560;0
4561;0
4562;0,000932223
4563;0,026292
4564;0,0616395
4565;0,1469375
4566;0,2388525
4567;0,10270425
4568;0,08459
4569;0,05628425
4570;0,0523705
4571;0,013639125
4572;0,1840925
4573;0,383585
4574;0,1865225
4575;0,08459
4576;0,13048
4577;0,15705
4578;0,12081925
4579;0,08459
4580;0,08459
4581;0,04710425
4582;0,0616395
4583;0,08459
4584;0,05628425
4585;0,038689
4586;0,044809
4587;0,07923475
4588;0,010367703
4589;0,0591735
4590;0,05159225
4591;0,082652
4592;0,035297
4593;0,002387988
4594;0,0192405
4595;0,003584805
4596;0,000688525
4597;0,0211203
4598;0,13723025
4599;0,04227875
4600;0,003398905
4601;0,000911477
4602;6,55E-06
4603;0
4604;0,000540985
4605;0,00098361
4606;0,001949733
4607;0,012094
4608;0,0091079
4609;0,1840925
4610;0,390305
4611;0,2328
4612;0,022972553
4613;0,000131148
4614;0
4615;0,000540985
4616;0,002469958
4617;0,03160675
4618;0,04710425
4619;0,10753425
4620;0,03501325
4621;0,001314753
4622;0,00953005
4623;0,002469958
4624;0,00284153
4625;0,027623
4626;0,03390175
4627;0,17654275
4628;0,25902
4629;0,214825
4630;0,020236703
4631;0,00098361
4632;0,00098361
4633;0,006000053
4634;0,000426223
4635;0
4636;0,000737705
4637;0,014406275
4638;0,1421215
4639;0,38247
4640;0,947125
4641;0,998775
4642;0,8507325
4643;0,2466025
4644;0,1625325
4645;0,018131103
4646;0,00098361
4647;0,00098361
4648;0,004251355
4649;0,05772125
4650;0,0223115
4651;0,012131
4652;0,005665703
4653;0,0187335
4654;0,038689
4655;0,024443925
4656;0,00036502
4657;0,00016393
4658;0,003770503
4659;0,00098361
4660;0,00098361
4661;0,00520433
4662;0,102275
4663;0,50738
4664;0,9785675
4665;1
4666;1
4667;0,93314
4668;0,3744575
4669;0,2471225
4670;0,1176775
4671;0,1888575
4672;0,175745
4673;0,288635
4674;0,067627
4675;0,000872128
4676;0,006565783
4677;0,001330433
4678;0,007300625
4679;0,000426223
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0
4686;0
4687;0
4688;0
4689;0
4690;0
4691;0
4692;0
4693;4,92E-05
4694;0,006912533
4695;0,0091585
4696;0,00098361
4697;0,000131148
4698;0
4699;0,000131148
4700;0,00098361
4701;0,00098361
4702;0,00098361
4703;0,008043653
4704;0,02673775
4705;0,004711953
4706;0,0363635
4707;0,00460227
4708;0,00284153
4709;0,053871
4710;0,16703
4711;0,14739
4712;0,22673
4713;0,25902
4714;0,4513625
4715;0,9974925
4716;0,9887425
4717;0,999545
4718;0,9744475
4719;0,294145
4720;0,3132075
4721;0,2513025
4722;0,112365
4723;0,05016425
4724;0,015470025
4725;0,000278688
4726;0
4727;0,000213123
4728;0,00098361
4729;0,000459025
4730;0
4731;0
4732;0
4733;0
4734;0
4735;0
4736;0
4737;0
4738;0,000868855
4739;0,001243707
4740;0,026292
4741;0,05117075
4742;0,205715
4743;0,149995
4744;0,0585795
4745;0,03355975
4746;0,00072458
4747;0
4748;0
4749;0
4750;0
4751;0
4752;0
4753;0,000213123
4754;0,028636
4755;0,0884745
4756;0,200755
4757;0,307965
4758;0,12603525
4759;0,05016425
4760;0,044809
4761;0,1063275
4762;0,204635
4763;0,3183275
4764;0,8327375
4765;0,9975625
4766;0,9809875
4767;0,5684075
4768;0,42967
4769;0,56066
4770;0,556755
4771;0,07944375
4772;0,09485225
4773;0,168955
4774;0,0543135
4775;0,004513705
4776;0,000459025
4777;0
4778;0,000278688
4779;0
4780;0
4781;0
4782;0
4783;0
4784;0,000833868
4785;0,026598
4786;0,090884
4787;0,148595
4788;0,07005475
4789;0,01832775
4790;0,01178425
4791;0,001330433
4792;0,009344225
4793;0,03010175
4794;0,012308
4795;0,0209835
4796;0,09867725
4797;0,204635
4798;0,362075
4799;0,13830575
4800;0,05016425
4801;0,02541
4802;0,015672
4803;0,0677595
4804;0,12323475
4805;0,050868
4806;0,01295725
4807;0,012131
4808;0,02372125
4809;0,14425275
4810;0,098356
4811;0,1959225
4812;0,348055
4813;0,6021625
4814;0,527215
4815;0,2292375
4816;0,06256525
4817;0,038689
4818;0,07540975
4819;0,08459
4820;0,07617475
4821;0,013020825
4822;0,012094
4823;0,003398905
4824;0,009344225
4825;0,01131355
4826;0,001057933
4827;0,000944265
4828;2,30E-05
4829;0
4830;0
4831;0
4832;0,000786888
4833;0,005814303
4834;0,00098361
4835;0,005256878
4836;0,00098361
4837;0,00037705
4838;0
4839;0
4840;0
4841;0
4842;0
4843;0
4844;0
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0,00014754
4852;0,008786825
4853;0,002469958
4854;0,015049377
4855;0,2670375
4856;0,39344
4857;0,3244775
4858;0,107943
4859;0,1959225
4860;0,27067
4861;0,60447
4862;0,8689075
4863;1
4864;1
4865;1
4866;1
4867;0,999615
4868;0,84378
4869;0,999555
4870;1
4871;1
4872;1
4873;1
4874;1
4875;1
4876;0,8301975
4877;0,48317
4878;0,2046
4879;0,04992375
4880;0,17654275
4881;0,31539
4882;0,9211325
4883;0,95825
4884;0,9990375
4885;0,9691625
4886;0,899015
4887;0,36256
4888;0,1176775
4889;0,200755
4890;0,2386225
4891;0,07217925
4892;0,00385903
4893;0,003398878
4894;0,001330433
4895;0,03790475
4896;0,10753425
4897;0,03527325
4898;0,012131
4899;0,0114498
4900;0,000517315
4901;0
4902;0
4903;0,00220766
4904;0,03160675
4905;0,04939925
4906;0,16536575
4907;0,47376
4908;0,5426225
4909;0,9203875
4910;0,5661675
4911;0,2875675
4912;0,9342625
4913;0,510115
4914;0,25902
4915;0,17349
4916;0,08684425
4917;0,07005475
4918;0,02248825
4919;0,05840225
4920;0,1842125
4921;0,72241
4922;0,9891375
4923;0,59867
4924;0,3127875
4925;0,499345
4926;0,6025475
4927;0,9318975
4928;0,47572
4929;0,3835825
4930;0,1561525
4931;0,10270425
4932;0,1808425
4933;0,3544575
4934;0,1561525
4935;0,05628425
4936;0,02541
4937;0,0140785
4938;0,0428065
4939;0,006508105
4940;0,00037705
4941;0
4942;0,000131148
4943;0,000953007
4944;3,06E-05
4945;0
4946;0,000299445
4947;0,026922425
4948;0,005876555
4949;0,009344225
4950;0,012131
4951;0,012131
4952;0,03027875
4953;0,038689
4954;0,03638725
4955;0,00385903
4956;0,02402365
4957;0,2010775
4958;0,10210475
4959;0,038689
4960;0,03674125
4961;0,01499325
4962;0,09329275
4963;0,1704025
4964;0,0679195
4965;0,02541
4966;0,01168525
4967;0,000820753
4968;0,0057618
4969;0,13290975
4970;0,70641
4971;0,92253
4972;0,5324875
4973;0,30024
4974;0,390305
4975;0,294865
4976;0,3598325
4977;0,39344
4978;0,39344
4979;0,418525
4980;0,8399025
4981;0,9409125
4982;0,994725
4983;0,9872475
4984;0,435745
4985;0,22299
4986;0,73357
4987;0,9998775
4988;1
4989;0,963865
4990;0,94
4991;0,884535
4992;0,28206
4993;0,0534045
4994;0,0121398
4995;0,001057933
4996;0,005256878
4997;0,00098361
4998;0,00098361
4999;0,00098361
5000;0,00098361
5001;0,009344225
5002;0,00990165
5003;0,00098361
5004;0,008737802
5005;0,06542425
5006;0,0418
5007;0,081224
5008;0,05108225
5009;0,1327435
5010;0,10029025
5011;0,08459
5012;0,07540975
5013;0,00966485
5014;0,03059775
5015;0,012142025
5016;0,000229507
5017;0
5018;0
5019;0
5020;0
5021;0
5022;0
5023;0,000721313
5024;0,00098361
5025;0,00098361
5026;0,00098361
5027;0,004251355
5028;0,0630765
5029;0,07923475
5030;0,038689
5031;0,0331805
5032;0,3703
5033;0,25331
5034;0,04891825
5035;0,038689
5036;0,01788525
5037;0,0091585
5038;0,002110758
5039;0,0591735
5040;0,08459
5041;0,07005475
5042;0,0160984
5043;0,00098361
5044;0,00284153
5045;0,02319675
5046;0,005628377
5047;0,012305905
5048;0,282975
5049;0,1927225
5050;0,08684425
5051;0,05016425
5052;0,06108275
5053;0,5962925
5054;0,6708425
5055;0,9785675
5056;0,99261
5057;0,5637825
5058;0,725095
5059;0,4990275
5060;0,15079725
5061;0,010497178
5062;0,000131148
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0
5070;0
5071;0
5072;0,000786888
5073;0,015149475
5074;0,151064
5075;0,48202
5076;0,79695
5077;0,79313
5078;0,986025
5079;0,88394
5080;0,4554075
5081;0,32847
5082;0,50065
5083;0,9974925
5084;0,7654675
5085;0,4322375
5086;0,965965
5087;0,5526825
5088;0,495445
5089;0,3312075
5090;0,11165
5091;0,071142
5092;0,0054414
5093;0,023971675
5094;0,004914855
5095;0,003584727
5096;0,00032896
5097;0,02615735
5098;0,2562825
5099;0,5097025
5100;0,0750175
5101;0,006690678
5102;0,0911725
5103;0,1995375
5104;0,1244425
5105;0,07923475
5106;0,0091258
5107;0,000229507
5108;0,020781525
5109;0,04557425
5110;0,11818525
5111;0,012045477
5112;0
5113;0,000622952
5114;0,02310375
5115;0,1144185
5116;0,085073
5117;0,11173725
5118;0,0156518
5119;0,03856175
5120;0,1721625
5121;0,13086225
5122;0,678285
5123;0,959775
5124;1
5125;1
5126;0,9766675
5127;0,04
5128;0,41666575
5129;0,99968
5130;0,87191
5131;0,3073325
5132;0,0367525
5133;0,07155525
5134;0,0692895
5135;0,10199025
5136;0,436105
5137;0,4821675
5138;0,955375
5139;0,28552975
5140;0,010497178
5141;0,000911477
5142;6,55E-06
5143;0
5144;0
5145;0
5146;0
5147;0
5148;0
5149;0
5150;0,000491803
5151;0,00098361
5152;0,001949733
5153;0,05596825
5154;0,1762325
5155;0,4373825
5156;0,226725
5157;0,42608
5158;0,194521
5159;0,04863425
5160;0,0355905
5161;0,00414208
5162;0,00302733
5163;0,0243385
5164;0,000901628
5165;0
5166;0
5167;0,00018032
5168;0,006953803
5169;0,001330433
5170;0,010406475
5171;0,03806925
5172;0,038689
5173;0,015412
5174;0,001003275
5175;0
5176;0
5177;0,00016393
5178;0,003027328
5179;0,00098361
5180;0,00034427
5181;0,00098361
5182;0,0002459
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0
5190;6,55E-06
5191;0,003512595
5192;0,001169407
5193;0,01157365
5194;0,011871
5195;0,001904905
5196;0,05416925
5197;0,1412675
5198;0,04236475
5199;0,000530053
5200;0
5201;0
5202;0
5203;0,000366125
5204;0,055022
5205;0,014316928
5206;0,000131148
5207;0,000672125
5208;0,00098361
5209;0,00098361
5210;0,000131148
5211;0,000213123
5212;0,00097268
5213;6,01E-05
5214;0
5215;0
5216;0
5217;0
5218;0
5219;0
5220;0
5221;0
5222;0
5223;0
5224;0
5225;0
5226;0
5227;0
5228;0
5229;0
5230;0,00014754
5231;0,008786825
5232;0,0355905
5233;0,03600375
5234;0,002177058
5235;0,0057159
5236;0,08260225
5237;0,0162535
5238;0,1359705
5239;0,3138925
5240;0,108411
5241;0,1218475
5242;0,457955
5243;0,0938415
5244;0,00302733
5245;0,002655755
5246;0,0321085
5247;0,00756055
5248;0,06581175
5249;0,03949725
5250;0,012131
5251;0,002469958
5252;0,0108305
5253;0,027024
5254;0,5099
5255;0,97114
5256;0,995395
5257;0,49052
5258;0,15381
5259;0,13830725
5260;0,010398905
5261;0
5262;0,0007541
5263;0,00122405
5264;0,18434875
5265;0,74405
5266;0,9682
5267;0,327615
5268;0,57011
5269;0,9994975
5270;1
5271;1
5272;1
5273;1
5274;0,9893375
5275;0,8190475
5276;0,6846975
5277;0,2604925
5278;0,25902
5279;0,305115
5280;0,90793
5281;1
5282;1
5283;1
5284;1
5285;0,816965
5286;0,33516
5287;0,5491825
5288;0,48541
5289;0,2615675
5290;0,112448
5291;0,28378
5292;0,7771975
5293;0,9955
5294;0,38624
5295;0,0440875
5296;0,0342625
5297;0,002431695
5298;0
5299;0,00080328
5300;0,000721313
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;2,30E-05
5308;0,005774833
5309;0,01205675
5310;0,00235848
5311;0,030152
5312;0,008189
5313;0,07858475
5314;0,011264178
5315;0,00098361
5316;0,006371653
5317;0,01655725
5318;0,12150225
5319;0,09425
5320;0,134103
5321;0,2843775
5322;0,937775
5323;0,984255
5324;0,9808225
5325;0,5684075
5326;0,2836625
5327;0,32859
5328;0,88567
5329;0,724295
5330;0,9553475
5331;0,9998775
5332;0,65000075
5333;0,9737375
5334;0,915585
5335;0,4105575
5336;0,175745
5337;0,112365
5338;0,08459
5339;0,05628425
5340;0,04557425
5341;0,12685775
5342;0,0383335
5343;0,01931325
5344;0,1744125
5345;0,028887575
5346;0,03905475
5347;0,08459
