id;pv_rooftop
4121;0,110035974
4122;0,073086829
4123;0,028399914
4124;0,000899546
4125;0
4126;0
4127;0
4128;0
4129;0
4130;0
4131;0
4132;0
4133;0,025010971
4134;0,060376034
4135;0,12614479
4136;0,174801119
4137;0,219990079
4138;0,269645684
4139;0,269794974
4140;0,274389237
4141;0,24489975
4142;0,226163921
4143;0,208174539
4144;0,173671816
4145;0,12194807
4146;0,062531822
4147;0,022581237
4148;0,000410021
4149;0
4150;0
4151;0
4152;0
4153;0
4154;0
4155;0
4156;0
4157;0,035645511
4158;0,072402265
4159;0,111490342
4160;0,148636935
4161;0,181297618
4162;0,199686711
4163;0,21589425
4164;0,168425013
4165;0,195653487
4166;0,191015882
4167;0,138678122
4168;0,082665675
4169;0,027561245
4170;0,008387324
4171;0,001444732
4172;0
4173;0
4174;0
4175;0
4176;0
4177;0
4178;0
4179;0
4180;0,004347358
4181;0,047443232
4182;0,143185461
4183;0,307931211
4184;0,472510816
4185;0,588961421
4186;0,664574132
4187;0,705965842
4188;0,719840131
4189;0,682185473
4190;0,613399145
4191;0,512893618
4192;0,374528763
4193;0,219696316
4194;0,075728289
4195;0,026524405
4196;0,000904817
4197;0
4198;0
4199;0
4200;0
4201;0
4202;0
4203;0
4204;0,00336224
4205;0,049532803
4206;0,129183553
4207;0,354779211
4208;0,417475974
4209;0,359599816
4210;0,360225868
4211;0,457052132
4212;0,570998526
4213;0,45231821
4214;0,348494846
4215;0,35021625
4216;0,16516954
4217;0,102840221
4218;0,054213509
4219;0,004648826
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0
4226;0
4227;0
4228;0
4229;0,034741346
4230;0,10151612
4231;0,11364276
4232;0,147821621
4233;0,445828934
4234;0,421148013
4235;0,349448132
4236;0,322804776
4237;0,204264118
4238;0,16896679
4239;0,141650427
4240;0,031124206
4241;0,090730919
4242;0,065231313
4243;0,033537639
4244;0,004108663
4245;0
4246;0
4247;0
4248;0
4249;0
4250;0
4251;0
4252;0
4253;0,001273081
4254;0,024741118
4255;0,077841939
4256;0,054047124
4257;0,058305726
4258;0,120546434
4259;0,34536675
4260;0,378537908
4261;0,362838434
4262;0,29420621
4263;0,236118158
4264;0,20683575
4265;0,15677321
4266;0,080742008
4267;0,028362592
4268;0,001635336
4269;0
4270;0
4271;0
4272;0
4273;0
4274;0
4275;0
4276;0
4277;0,016025262
4278;0,045720624
4279;0,079490143
4280;0,123002487
4281;0,13090279
4282;0,155887105
4283;0,134452027
4284;0,139260592
4285;0,142778526
4286;0,108712113
4287;0,086462685
4288;0,086319174
4289;0,057383503
4290;0,03170788
4291;0,009281856
4292;0,000221081
4293;0
4294;0
4295;0
4296;0
4297;0
4298;0
4299;0
4300;0
4301;0,039350779
4302;0,11378025
4303;0,217413632
4304;0,161442118
4305;0,187979526
4306;0,288701763
4307;0,457610763
4308;0,368530697
4309;0,219426632
4310;0,108898244
4311;0,114398116
4312;0,096207193
4313;0,028717395
4314;0,008002734
4315;0,001259627
4316;0
4317;0
4318;0
4319;0
4320;0
4321;0
4322;0
4323;0
4324;0,003438996
4325;0,054034603
4326;0,151991132
4327;0,307825263
4328;0,487076171
4329;0,61767075
4330;0,700976684
4331;0,361030105
4332;0,404071224
4333;0,394550408
4334;0,359985079
4335;0,299554145
4336;0,220604092
4337;0,144284424
4338;0,075278495
4339;0,024575624
4340;0,000378442
4341;0
4342;0
4343;0
4344;0
4345;0
4346;0
4347;0
4348;0
4349;0,037545942
4350;0,129595303
4351;0,281461224
4352;0,420180039
4353;0,535231658
4354;0,590738447
4355;0,624713842
4356;0,623363013
4357;0,587136237
4358;0,529004842
4359;0,431916118
4360;0,320132013
4361;0,195068369
4362;0,07506949
4363;0,022717957
4364;0,000394298
4365;0
4366;0
4367;0
4368;0
4369;0
4370;0
4371;0
4372;0
4373;0,037829471
4374;0,122196083
4375;0,198704289
4376;0,273197329
4377;0,370401632
4378;0,384661184
4379;0,438012908
4380;0,426953448
4381;0,335140421
4382;0,175275474
4383;0,138161629
4384;0,085569837
4385;0,019938259
4386;0,021373678
4387;0,004508807
4388;5,82E-05
4389;0
4390;0
4391;0
4392;0
4393;0
4394;0
4395;0
4396;0
4397;0,037217866
4398;0,104617729
4399;0,202576184
4400;0,277495421
4401;0,34254229
4402;0,374776776
4403;0,400011513
4404;0,432197842
4405;0,442506039
4406;0,345759237
4407;0,266879013
4408;0,209113137
4409;0,130897251
4410;0,060629104
4411;0,019402383
4412;0,000305152
4413;0
4414;0
4415;0
4416;0
4417;0
4418;0
4419;0
4420;0,001965857
4421;0,036190417
4422;0,14086714
4423;0,302530303
4424;0,482072566
4425;0,604203395
4426;0,683271434
4427;0,715395158
4428;0,718395395
4429;0,674027526
4430;0,611915882
4431;0,51874721
4432;0,373616171
4433;0,220567974
4434;0,080487494
4435;0,025199822
4436;0,000433985
4437;0
4438;0
4439;0
4440;0
4441;0
4442;0
4443;0
4444;0
4445;0,0395574
4446;0,136315255
4447;0,255632219
4448;0,452091869
4449;0,688559171
4450;0,755313237
4451;0,599922158
4452;0,627771869
4453;0,449113303
4454;0,358044316
4455;0,186094145
4456;0,04592698
4457;0,019911701
4458;0,008454841
4459;0,001988454
4460;0
4461;0
4462;0
4463;0
4464;0
4465;0
4466;0
4467;0
4468;0
4469;0,039175966
4470;0,135233629
4471;0,283907645
4472;0,439879026
4473;0,552640737
4474;0,600037737
4475;0,647995776
4476;0,661053789
4477;0,627603316
4478;0,575787829
4479;0,493199448
4480;0,34774575
4481;0,211658763
4482;0,069184354
4483;0,022303775
4484;0,000343337
4485;0
4486;0
4487;0
4488;0
4489;0
4490;0
4491;0
4492;0
4493;0,042009095
4494;0,136382917
4495;0,291509369
4496;0,462479526
4497;0,583996342
4498;0,677516566
4499;0,700088171
4500;0,690726277
4501;0,659539223
4502;0,603512329
4503;0,495944447
4504;0,365662895
4505;0,214781803
4506;0,083489175
4507;0,020366552
4508;0,00033489
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0
4517;0,040734115
4518;0,105515392
4519;0,214716789
4520;0,23475529
4521;0,251673158
4522;0,293026342
4523;0,37973704
4524;0,42356554
4525;0,415077711
4526;0,315833921
4527;0,296907869
4528;0,306419052
4529;0,19879579
4530;0,086441013
4531;0,023738953
4532;0,002031592
4533;0
4534;0
4535;0
4536;0
4537;0
4538;0
4539;0
4540;0
4541;0,033496464
4542;0,133213887
4543;0,238747579
4544;0,394129026
4545;0,493767711
4546;0,580598803
4547;0,588243869
4548;0,615308605
4549;0,548198171
4550;0,494015724
4551;0,441393592
4552;0,345812211
4553;0,192345039
4554;0,075499298
4555;0,020239246
4556;0,000549482
4557;0
4558;0
4559;0
4560;0
4561;0
4562;0
4563;0
4564;0
4565;0,028731337
4566;0,093252707
4567;0,168075868
4568;0,226758671
4569;0,294032842
4570;0,359287753
4571;0,367533829
4572;0,362132921
4573;0,342092013
4574;0,326958395
4575;0,271352882
4576;0,214867042
4577;0,137993076
4578;0,057351478
4579;0,020100022
4580;0,000261305
4581;0
4582;0
4583;0
4584;0
4585;0
4586;0
4587;0
4588;0
4589;0,037144666
4590;0,110793256
4591;0,162154856
4592;0,275147724
4593;0,210488527
4594;0,273828197
4595;0,242070474
4596;0,369284368
4597;0,395930132
4598;0,333218921
4599;0,220247724
4600;0,179453171
4601;0,067827505
4602;0,01082758
4603;0,001229009
4604;0
4605;0
4606;0
4607;0
4608;0
4609;0
4610;0
4611;0
4612;0
4613;0,039245313
4614;0,107342744
4615;0,18703804
4616;0,261637026
4617;0,354764763
4618;0,382166606
4619;0,435932487
4620;0,467177329
4621;0,454401039
4622;0,407345961
4623;0,341480408
4624;0,258973895
4625;0,158412505
4626;0,075827977
4627;0,024482631
4628;0,000188531
4629;0
4630;0
4631;0
4632;0
4633;0
4634;0
4635;0
4636;0
4637;0,03237583
4638;0,014751534
4639;0,02136838
4640;0,039554487
4641;0,323946119
4642;0,399156711
4643;0,46495725
4644;0,241639461
4645;0,407064237
4646;0,479729685
4647;0,28100854
4648;0,249551802
4649;0,11217587
4650;0,012853318
4651;0,001813046
4652;0
4653;0
4654;0
4655;0
4656;0
4657;0
4658;0
4659;0
4660;0
4661;0,026951494
4662;0,083642558
4663;0,146554587
4664;0,270637014
4665;0,276706354
4666;0,286710434
4667;0,343327263
4668;0,351550224
4669;0,370608711
4670;0,360363118
4671;0,311552684
4672;0,211294689
4673;0,150482104
4674;0,076799321
4675;0,023044829
4676;0,00038353
4677;0
4678;0
4679;0
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0,036652011
4686;0,091007104
4687;0,185065973
4688;0,275446303
4689;0,288140724
4690;0,391579066
4691;0,441398408
4692;0,454750184
4693;0,473962777
4694;0,424083237
4695;0,394723776
4696;0,305169355
4697;0,234538579
4698;0,083209378
4699;0,027860065
4700;0,000933902
4701;0
4702;0
4703;0
4704;0
4705;0
4706;0
4707;0
4708;0
4709;0,04102258
4710;0,146455382
4711;0,230565553
4712;0,380745947
4713;0,466057658
4714;0,467998421
4715;0,508499211
4716;0,512041224
4717;0,419310549
4718;0,27857175
4719;0,177117513
4720;0,09663917
4721;0,049738918
4722;0,008637672
4723;0,001501387
4724;0
4725;0
4726;0
4727;0
4728;0
4729;0
4730;0
4731;0
4732;0
4733;0,032379683
4734;0,11115107
4735;0,181206118
4736;0,27400879
4737;0,453343974
4738;0,368452923
4739;0,300083882
4740;0,247128497
4741;0,118122166
4742;0,220502961
4743;0,218636842
4744;0,112594603
4745;0,201049579
4746;0,087813272
4747;0,024926767
4748;0,000967059
4749;0
4750;0
4751;0
4752;0
4753;0
4754;0
4755;0
4756;0
4757;0,032205111
4758;0,118462883
4759;0,24829729
4760;0,368477724
4761;0,485412316
4762;0,5511045
4763;0,534412974
4764;0,514827158
4765;0,408297079
4766;0,439098869
4767;0,421687382
4768;0,3132045
4769;0,202458197
4770;0,083616071
4771;0,024259925
4772;0,000624873
4773;0
4774;0
4775;0
4776;0
4777;0
4778;0
4779;0
4780;0
4781;0,001270572
4782;0,006042323
4783;0,027473356
4784;0,040333922
4785;0,040466116
4786;0,289477105
4787;0,224622868
4788;0,383197184
4789;0,303897987
4790;0,489375711
4791;0,503083855
4792;0,336630908
4793;0,242019908
4794;0,09309812
4795;0,028112893
4796;0,000529207
4797;0
4798;0
4799;0
4800;0
4801;0
4802;0
4803;0
4804;0
4805;0,026894258
4806;0,121778554
4807;0,222373895
4808;0,490890276
4809;0,440295592
4810;0,443620895
4811;0,257822921
4812;0,281526237
4813;0,293134697
4814;0,159482092
4815;0,03777722
4816;0,025222794
4817;0,014996056
4818;0,005689904
4819;0,001021513
4820;0
4821;0
4822;0
4823;0
4824;0
4825;0
4826;0
4827;0
4828;0
4829;0,027469022
4830;0,076697949
4831;0,08630906
4832;0,129795158
4833;0,143308263
4834;0,19518154
4835;0,184514566
4836;0,350668212
4837;0,295253645
4838;0,12133189
4839;0,127116615
4840;0,206209698
4841;0,090591983
4842;0,051513055
4843;0,011687752
4844;3,87E-05
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0
4853;0,024963054
4854;0,116698618
4855;0,29934225
4856;0,487442171
4857;0,62618025
4858;0,712833158
4859;0,751735106
4860;0,748795066
4861;0,713064316
4862;0,636933908
4863;0,528711079
4864;0,386098698
4865;0,217536434
4866;0,066755992
4867;0,01623523
4868;6,03E-05
4869;0
4870;0
4871;0
4872;0
4873;0
4874;0
4875;0
4876;0
4877;0,033454567
4878;0,128660558
4879;0,321658619
4880;0,487232684
4881;0,662590026
4882;0,731821816
4883;0,287517079
4884;0,235908671
4885;0,286029
4886;0,309741466
4887;0,284856356
4888;0,130519934
4889;0,102861651
4890;0,033065211
4891;0,002588899
4892;0
4893;0
4894;0
4895;0
4896;0
4897;0
4898;0
4899;0
4900;0
4901;0,030467815
4902;0,111618201
4903;0,274266435
4904;0,45719179
4905;0,599146816
4906;0,691260829
4907;0,72643054
4908;0,728640987
4909;0,690875566
4910;0,622631013
4911;0,519101171
4912;0,37179821
4913;0,215564368
4914;0,069269353
4915;0,017570215
4916;2,67E-05
4917;0
4918;0
4919;0
4920;0
4921;0
4922;0
4923;0
4924;0
4925;0,020420585
4926;0,053048088
4927;0,077473291
4928;0,10999817
4929;0,157637645
4930;0,240098408
4931;0,208961921
4932;0,254553
4933;0,190245355
4934;0,239734816
4935;0,174208776
4936;0,106134703
4937;0,044577596
4938;0,008638804
4939;0,002164705
4940;0
4941;0
4942;0
4943;0
4944;0
4945;0
4946;0
4947;0
4948;0
4949;0,027981085
4950;0,077068765
4951;0,111786513
4952;0,308292395
4953;0,352645816
4954;0,654302053
4955;0,5571435
4956;0,24271579
4957;0,274290513
4958;0,41463225
4959;0,367459184
4960;0,267230566
4961;0,233498368
4962;0,07942513
4963;0,01659981
4964;0
4965;0
4966;0
4967;0
4968;0
4969;0
4970;0
4971;0
4972;0
4973;0,025266569
4974;0,102960134
4975;0,264695053
4976;0,359098974
4977;0,416197381
4978;0,510740961
4979;0,25331751
4980;0,148155356
4981;0,177040461
4982;0,532031566
4983;0,226888698
4984;0,222171391
4985;0,100990476
4986;0,041092409
4987;0,002595301
4988;0
4989;0
4990;0
4991;0
4992;0
4993;0
4994;0
4995;0
4996;0
4997;0,022854051
4998;0,072595619
4999;0,153027008
5000;0,204261711
5001;0,268827
5002;0,280040566
5003;0,323572895
5004;0,335650895
5005;0,331567105
5006;0,288015513
5007;0,230700395
5008;0,155066013
5009;0,088832775
5010;0,034057023
5011;0,002179309
5012;0
5013;0
5014;0
5015;0
5016;0
5017;0
5018;0
5019;0
5020;0
5021;0,015037231
5022;0,053300677
5023;0,09796303
5024;0,156532421
5025;0,190767869
5026;0,223573027
5027;0,251302342
5028;0,253893237
5029;0,264574658
5030;0,232270342
5031;0,177519632
5032;0,121472029
5033;0,087239712
5034;0,03487667
5035;0,002183231
5036;0
5037;0
5038;0
5039;0
5040;0
5041;0
5042;0
5043;0
5044;0
5045;0,026852312
5046;0,090175658
5047;0,211668395
5048;0,34587
5049;0,47978025
5050;0,526072026
5051;0,598593
5052;0,598761553
5053;0,599007158
5054;0,54547725
5055;0,399830921
5056;0,25020675
5057;0,145223985
5058;0,057355812
5059;0,003111884
5060;0
5061;0
5062;0
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0,009311088
5070;0,025986963
5071;0,053964533
5072;0,082852528
5073;0,11763529
5074;0,132814658
5075;0,133185474
5076;0,143394947
5077;0,147038092
5078;0,135138276
5079;0,112853211
5080;0,081574899
5081;0,056371224
5082;0,028641667
5083;0,001964325
5084;0
5085;0
5086;0
5087;0
5088;0
5089;0
5090;0
5091;0
5092;0
5093;0,022540568
5094;0,087101017
5095;0,170804013
5096;0,286397408
5097;0,35484904
5098;0,446479066
5099;0,436638
5100;0,480319619
5101;0,430712171
5102;0,362742118
5103;0,278181671
5104;0,232655605
5105;0,137688237
5106;0,06087808
5107;0,004628189
5108;0
5109;0
5110;0
5111;0
5112;0
5113;0
5114;0
5115;0
5116;0
5117;0,020400479
5118;0,090439563
5119;0,194885368
5120;0,308328513
5121;0,353007
5122;0,452041303
5123;0,44482725
5124;0,400408816
5125;0,349289211
5126;0,326173421
5127;0,267840486
5128;0,183474355
5129;0,089774262
5130;0,03931755
5131;0,002287669
5132;0
5133;0
5134;0
5135;0
5136;0
5137;0
5138;0
5139;0
5140;0
5141;0
5142;0,043609623
5143;0,13787533
5144;0,237281171
5145;0,230120092
5146;0,146132724
5147;0,120884021
5148;0,245369289
5149;0,220989355
5150;0,154914316
5151;0,179168076
5152;0,182164461
5153;0,106455193
5154;0,047643713
5155;0,006886203
5156;0
5157;0
5158;0
5159;0
5160;0
5161;0
5162;0
5163;0
5164;0
5165;0,023233776
5166;0,095052608
5167;0,249347132
5168;0,410890382
5169;0,543815803
5170;0,604480303
5171;0,67461746
5172;0,630097895
5173;0,611829197
5174;0,576705237
5175;0,477560171
5176;0,347933566
5177;0,177163263
5178;0,0688263
5179;0,004216031
5180;0
5181;0
5182;0
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0,025649521
5190;0,102612916
5191;0,256500987
5192;0,4462455
5193;0,576466855
5194;0,657641803
5195;0,702385303
5196;0,691455868
5197;0,661335513
5198;0,579433382
5199;0,489804316
5200;0,342472461
5201;0,185571632
5202;0,064706874
5203;0,004471399
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;0
5211;0
5212;0
5213;0,015373349
5214;0,082712629
5215;0,264162908
5216;0,490911947
5217;0,373654697
5218;0,663560407
5219;0,291653842
5220;0,054141754
5221;0,048293219
5222;0,043830426
5223;0,131966597
5224;0,028724258
5225;0,222860289
5226;0,073236359
5227;0,012401116
5228;0
5229;0
5230;0
5231;0
5232;0
5233;0
5234;0
5235;0
5236;0
5237;0,019837104
5238;0,118917012
5239;0,277367803
5240;0,481651184
5241;0,475029473
5242;0,441675316
5243;0,485470105
5244;0,436768026
5245;0,386341895
5246;0,385853092
5247;0,335708684
5248;0,27637575
5249;0,152144996
5250;0,039969608
5251;0,001453803
5252;0
5253;0
5254;0
5255;0
5256;0
5257;0
5258;0
5259;0
5260;0
5261;0,019117962
5262;0,098972661
5263;0,255598026
5264;0,422944303
5265;0,553293276
5266;0,645941842
5267;0,675679342
5268;0,678366553
5269;0,651636513
5270;0,583779632
5271;0,495523066
5272;0,355277645
5273;0,195321197
5274;0,063577571
5275;0,005948521
5276;0
5277;0
5278;0
5279;0
5280;0
5281;0
5282;0
5283;0
5284;0
5285;0,018109608
5286;0,095237293
5287;0,250929119
5288;0,435284763
5289;0,563490711
5290;0,65574679
5291;0,684858237
5292;0,701983185
5293;0,654501908
5294;0,557434855
5295;0,459079579
5296;0,320040513
5297;0,17747629
5298;0,05236232
5299;0,00218372
5300;0
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;0
5308;0
5309;0,005885521
5310;0,083636298
5311;0,247165579
5312;0,255908645
5313;0,20565829
5314;0,227719421
5315;0,265771382
5316;0,161805711
5317;0,189963632
5318;0,335561803
5319;0,160938868
5320;0,259272474
5321;0,207257132
5322;0,058717717
5323;0,003438341
5324;0
5325;0
5326;0
5327;0
5328;0
5329;0
5330;0
5331;0
5332;0
5333;0,010957558
5334;0,05113309
5335;0,125300823
5336;0,196048381
5337;0,269433789
5338;0,331983671
5339;0,37838621
5340;0,346134868
5341;0,334131513
5342;0,241097684
5343;0,192443763
5344;0,12464106
5345;0,054236384
5346;0,015725792
5347;0,000789973
5348;0
5349;0
5350;0
5351;0
5352;0
5353;0
5354;0
5355;0
5356;0
5357;0,011769669
5358;0,049579516
5359;0,075949816
5360;0,187922941
5361;0,312161882
5362;0,322985369
5363;0,326963211
5364;0,438956803
5365;0,399399908
5366;0,340276461
5367;0,166626316
5368;0,090163137
5369;0,015204194
5370;0,004132983
5371;0,000273101
5372;0
5373;0
5374;0
5375;0
5376;0
5377;0
5378;0
5379;0
5380;0
5381;0,001964858
5382;0,057546035
5383;0,141772026
5384;0,189573553
5385;0,266486526
5386;0,31654425
5387;0,3223545
5388;0,35569421
5389;0,350211434
5390;0,303327316
5391;0,222031973
5392;0,172142803
5393;0,097649763
5394;0,033888711
5395;0,000783151
5396;0
5397;0
5398;0
5399;0
5400;0
5401;0
5402;0
5403;0
5404;0
5405;0,008824116
5406;0,086333862
5407;0,261824842
5408;0,437249605
5409;0,585814303
5410;0,666859224
5411;0,701547355
5412;0,70236604
5413;0,65463675
5414;0,599808987
5415;0,478617237
5416;0,324656447
5417;0,170033487
5418;0,045822959
5419;0,001044882
5420;0
5421;0
5422;0
5423;0
5424;0
5425;0
5426;0
5427;0
5428;0
5429;0,006998004
5430;0,080178512
5431;0,142781897
5432;0,236782737
5433;0,415287197
5434;0,423724461
5435;0,389611816
5436;0,401362342
5437;0,499050631
5438;0,496919645
5439;0,464880198
5440;0,338713737
5441;0,200353697
5442;0,051351486
5443;0,00529602
5444;0
5445;0
5446;0
5447;0
5448;0
5449;0
5450;0
5451;0
5452;0
5453;0
5454;0,025090986
5455;0,069448982
5456;0,084992905
5457;0,173626066
5458;0,162364342
5459;0,179628947
5460;0,205316369
5461;0,130320079
5462;0,139041474
5463;0,131410855
5464;0,085834465
5465;0,035482255
5466;0,008597461
5467;0,000256357
5468;0
5469;0
5470;0
5471;0
5472;0
5473;0
5474;0
5475;0
5476;0
5477;0
5478;0,026269409
5479;0,065136924
5480;0,092873223
5481;0,125261092
5482;0,16602675
5483;0,160339303
5484;0,123797092
5485;0,130861855
5486;0,123869329
5487;0,100797363
5488;0,091618228
5489;0,062453566
5490;0,02589763
5491;0,000979195
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0,003924917
5502;0,062346174
5503;0,140002464
5504;0,265968829
5505;0,425089737
5506;0,552994697
5507;0,238841487
5508;0,236402289
5509;0,049817416
5510;0,069798608
5511;0,061403965
5512;0,034418448
5513;0,038754825
5514;0,019216806
5515;0,000665212
5516;0
5517;0
5518;0
5519;0
5520;0
5521;0
5522;0
5523;0
5524;0
5525;0,005825073
5526;0,071204096
5527;0,211251829
5528;0,361600777
5529;0,572643119
5530;0,48779854
5531;0,480745816
5532;0,467076197
5533;0,509397355
5534;0,416635618
5535;0,357582
5536;0,22430021
5537;0,117197053
5538;0,039619259
5539;0,001193382
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0
5549;0,001900475
5550;0,070626201
5551;0,221116974
5552;0,383469277
5553;0,520940803
5554;0,59845575
5555;0,658195618
5556;0,636743684
5557;0,611005698
5558;0,555089566
5559;0,453753316
5560;0,31845371
5561;0,157293316
5562;0,041442999
5563;0,000636249
5564;0
5565;0
5566;0
5567;0
5568;0
5569;0
5570;0
5571;0
5572;0
5573;0
5574;0,047378219
5575;0,071041563
5576;0,110281579
5577;0,122781924
5578;0,155694474
5579;0,165518684
5580;0,278393566
5581;0,221897132
5582;0,196474579
5583;0,055759859
5584;0,074038188
5585;0,088493744
5586;0,022817451
5587;0,000238589
5588;0
5589;0
5590;0
5591;0
5592;0
5593;0
5594;0
5595;0
5596;0
5597;0
5598;0,019751575
5599;0,053709537
5600;0,092199253
5601;0,128680302
5602;0,148742882
5603;0,185749816
5604;0,177469066
5605;0,169848079
5606;0,157050119
5607;0,13168969
5608;0,086972917
5609;0,048104439
5610;0,015158998
5611;0,00014471
5612;0
5613;0
5614;0
5615;0
5616;0
5617;0
5618;0
5619;0
5620;0
5621;0
5622;0,071407804
5623;0,206614224
5624;0,339421658
5625;0,469045855
5626;0,542520355
5627;0,582219316
5628;0,596955632
5629;0,541429579
5630;0,486108198
5631;0,387969631
5632;0,254834724
5633;0,12586427
5634;0,033043828
5635;0,000181117
5636;0
5637;0
5638;0
5639;0
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0,069922133
5647;0,211851395
5648;0,364858658
5649;0,502267579
5650;0,588154776
5651;0,652729697
5652;0,624446566
5653;0,577314434
5654;0,537117039
5655;0,408427105
5656;0,286262566
5657;0,140073257
5658;0,031166826
5659;0,000165678
5660;0
5661;0
5662;0
5663;0
5664;0
5665;0
5666;0
5667;0
5668;0
5669;0
5670;0,062799581
5671;0,186289184
5672;0,418398197
5673;0,489472026
5674;0,628877092
5675;0,384531158
5676;0,485072803
5677;0,334224458
5678;0,364791237
5679;0,170574541
5680;0,211485395
5681;0,078754291
5682;0,039188487
5683;0,000767661
5684;0
5685;0
5686;0
5687;0
5688;0
5689;0
5690;0
5691;0
5692;0
5693;0
5694;0,074019166
5695;0,238964289
5696;0,42589879
5697;0,55994629
5698;0,646852027
5699;0,690025579
5700;0,679286369
5701;0,642874184
5702;0,576854527
5703;0,456604263
5704;0,308338145
5705;0,144562776
5706;0,031630587
5707;3,51E-05
5708;0
5709;0
5710;0
5711;0
5712;0
5713;0
5714;0
5715;0
5716;0
5717;0
5718;0,072760078
5719;0,228728329
5720;0,413341618
5721;0,54573971
5722;0,630425369
5723;0,685556526
5724;0,694607803
5725;0,661715961
5726;0,564405711
5727;0,453522158
5728;0,298829368
5729;0,139655487
5730;0,02944759
5731;2,69E-05
5732;0
5733;0
5734;0
5735;0
5736;0
5737;0
5738;0
5739;0
5740;0
5741;0
5742;0,068373857
5743;0,220271803
5744;0,409568447
5745;0,545433908
5746;0,624475461
5747;0,671672605
5748;0,672618908
5749;0,62195921
5750;0,573548487
5751;0,447632447
5752;0,291646619
5753;0,136628041
5754;0,024542227
5755;0
5756;0
5757;0
5758;0
5759;0
5760;0
5761;0
5762;0
5763;0
5764;0
5765;0
5766;0,020707172
5767;0,0562908
5768;0,098009503
5769;0,131405077
5770;0,16516954
5771;0,184553092
5772;0,1869345
5773;0,180100895
5774;0,158244434
5775;0,12851175
5776;0,085573208
5777;0,045807067
5778;0,011180024
5779;0
5780;0
5781;0
5782;0
5783;0
5784;0
5785;0
5786;0
5787;0
5788;0
5789;0
5790;0,050518595
5791;0,146691115
5792;0,237594197
5793;0,363705277
5794;0,429156671
5795;0,480114947
5796;0,496409171
5797;0,447863605
5798;0,411114316
5799;0,330095882
5800;0,202677315
5801;0,103706582
5802;0,010831987
5803;0
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0
5813;0
5814;0,023000259
5815;0,066811133
5816;0,125303231
5817;0,177536487
5818;0,228357513
5819;0,252489434
5820;0,234035329
5821;0,206339724
5822;0,166375895
5823;0,117505263
5824;0,075881432
5825;0,034220037
5826;0,002496322
5827;0
5828;0
5829;0
5830;0
5831;0
5832;0
5833;0
5834;0
5835;0
5836;0
5837;0
5838;0,021580299
5839;0,06532474
5840;0,113931948
5841;0,148422631
5842;0,172337842
5843;0,190062355
5844;0,194432684
5845;0,172896474
5846;0,146440934
5847;0,108806262
5848;0,070972938
5849;0,031629865
5850;0,00249842
5851;0
5852;0
5853;0
5854;0
5855;0
5856;0
5857;0
5858;0
5859;0
5860;0
5861;0
5862;0,007554987
5863;0,048711229
5864;0,098566449
5865;0,138425053
5866;0,144081198
5867;0,174545882
5868;0,166017119
5869;0,198136027
5870;0,175788356
5871;0,124035474
5872;0,075456679
5873;0,038975388
5874;0,00335315
5875;0
5876;0
5877;0
5878;0
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0,006603049
5887;0,025295657
5888;0,055348832
5889;0,067080817
5890;0,090011921
5891;0,096994334
5892;0,121088211
5893;0,11171524
5894;0,094590052
5895;0,075568164
5896;0,040691495
5897;0,017984253
5898;0,00154159
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0,02076867
5911;0,052349076
5912;0,094435224
5913;0,126421938
5914;0,188042132
5915;0,192366711
5916;0,212169237
5917;0,208379211
5918;0,186876711
5919;0,1270935
5920;0,09203359
5921;0,033494538
5922;0,001756181
5923;0
5924;0
5925;0
5926;0
5927;0
5928;0
5929;0
5930;0
5931;0
5932;0
5933;0
5934;0
5935;0,006817424
5936;0,018959932
5937;0,029023319
5938;0,036300217
5939;0,040845841
5940;0,041991276
5941;0,41597104
5942;0,376917395
5943;0,29294929
5944;0,185135803
5945;0,080008563
5946;0,005385786
5947;0
5948;0
5949;0
5950;0
5951;0
5952;0
5953;0
5954;0
5955;0
5956;0
5957;0
5958;0,029299263
5959;0,098482172
5960;0,16017075
5961;0,232234224
5962;0,285166974
5963;0,275309053
5964;0,297892697
5965;0,284095461
5966;0,27057754
5967;0,181271132
5968;0,104853221
5969;0,050366175
5970;0,002848448
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;0
5982;0,022446636
5983;0,066696517
5984;0,122274099
5985;0,172530474
5986;0,205012974
5987;0,239448276
5988;0,253609105
